segmentnr	original	folio	analyzed
PA_ya_8.1.2:0.1	8 Cittayamaka	0	
PA_ya_8.1.2:0.2	8.1 Uddesa	0	
PA_ya_8.1.2:0.3	8.1.2. Suttantacittamissakavisesa	0	
PA_ya_8.1.2:1.1_0	Yassa sarāgaṁ cittaṁ uppajjati …pe… yassa vītarāgaṁ cittaṁ uppajjati … yassa sadosaṁ	1	
PA_ya_8.1.2:1.1_1	cittaṁ uppajjati … yassa vītadosaṁ cittaṁ uppajjati … yassa samohaṁ cittaṁ uppajjati	1	
PA_ya_8.1.2:1.1_2	… yassa vītamohaṁ cittaṁ uppajjati … yassa saṅkhittaṁ cittaṁ uppajjati … yassa vikkhittaṁ	1	
PA_ya_8.1.2:1.1_3	cittaṁ uppajjati … yassa mahaggataṁ cittaṁ uppajjati … yassa amahaggataṁ cittaṁ uppajjati	1	
PA_ya_8.1.2:1.1_4	… yassa sauttaraṁ cittaṁ uppajjati … yassa anuttaraṁ cittaṁ uppajjati … yassa samāhitaṁ	1	
PA_ya_8.1.2:1.1_5	cittaṁ uppajjati … yassa asamāhitaṁ cittaṁ uppajjati … yassa vimuttaṁ cittaṁ uppajjati	1	
PA_ya_8.1.2:1.1_6	… yassa avimuttaṁ cittaṁ uppajjati … ?	1	
