segmentnr	original	folio	analyzed
PA_ja_30:0.1	Jātaka	0	
PA_ja_30:0.2	Ekakanipāta	0	
PA_ja_30:0.3	Kuruṅgavagga	0	
PA_ja_30:0.4	10. Munikajātaka	0	
PA_ja_30:1.1	“Mā munikassa pihayi,	1	
PA_ja_30:1.2	āturannāni bhuñjati;	1	
PA_ja_30:1.3	Appossukko bhusaṁ khāda,	1	
PA_ja_30:1.4	etaṁ dīghāyulakkhaṇan”ti.	1	
PA_ja_30:2.1	Munikajātakaṁ dasamaṁ.	2	
PA_ja_30:2.2	Kuruṅgavaggo tatiyo.	2	
PA_ja_30:3.1	Tassuddānaṁ	3	
PA_ja_30:4.1	Kuruṅgassa kukkuragojavaro,	4	
PA_ja_30:4.2	Puna vāḷavassasirivhayano;	4	
PA_ja_30:4.3	Mahiḷāmukhanāmanuññavaro,	4	
PA_ja_30:4.4	Vahate dhura munikena dasāti.	4	
