segmentnr	original	folio	analyzed
PA_iti_78:0.1	Itivuttaka 78	0	
PA_iti_78:0.2	Tikanipāta	0	
PA_iti_78:0.3	Tatiyavagga	0	
PA_iti_78:0.4	Dhātusosaṁsandanasutta	0	
PA_iti_78:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_78:2.1	“Dhātuso, bhikkhave, sattā sattehi saddhiṁ saṁsandanti samenti.	2	
PA_iti_78:2.2	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandanti samenti,	2	
PA_iti_78:2.3	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandanti samenti.	2	
PA_iti_78:3.1	Atītampi, bhikkhave, addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandiṁsu samiṁsu.	3	
PA_iti_78:3.2	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandiṁsu samiṁsu,	3	
PA_iti_78:3.3	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandiṁsu samiṁsu.	3	
PA_iti_78:4.1	Anāgatampi, bhikkhave, addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandissanti samessanti.	4	
PA_iti_78:4.2	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandissanti samessanti,	4	
PA_iti_78:4.3	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandissanti samessanti.	4	
PA_iti_78:5.1	Etarahipi, bhikkhave, paccuppannaṁ addhānaṁ dhātusova sattā sattehi saddhiṁ saṁsandanti samenti.	5	
PA_iti_78:5.2	Hīnādhimuttikā sattā hīnādhimuttikehi sattehi saddhiṁ saṁsandanti samenti,	5	
PA_iti_78:5.3	kalyāṇādhimuttikā sattā kalyāṇādhimuttikehi sattehi saddhiṁ saṁsandanti samentī”ti.	5	
PA_iti_78:5.4	Etamatthaṁ bhagavā avoca.	5	
PA_iti_78:5.5	Tatthetaṁ iti vuccati:	5	
PA_iti_78:6.1	“Saṁsaggā vanatho jāto,	6	
PA_iti_78:6.2	asaṁsaggena chijjati;	6	
PA_iti_78:6.3	Parittaṁ dārumāruyha,	6	
PA_iti_78:6.4	yathā sīde mahaṇṇave.	6	
PA_iti_78:7.1	Evaṁ kusītamāgamma,	7	
PA_iti_78:7.2	sādhujīvīpi sīdati;	7	
PA_iti_78:7.3	Tasmā taṁ parivajjeyya,	7	
PA_iti_78:7.4	kusītaṁ hīnavīriyaṁ.	7	
PA_iti_78:8.1	Pavivittehi ariyehi,	8	
PA_iti_78:8.2	pahitattehi jhāyibhi;	8	
PA_iti_78:8.3	Niccaṁ āraddhaviriyehi,	8	
PA_iti_78:8.4	paṇḍitehi sahāvase”ti.	8	
PA_iti_78:9.1	Ayampi attho vutto bhagavatā, iti me sutanti.	9	
PA_iti_78:9.2	Navamaṁ.	9	
