segmentnr	original	folio	analyzed
PA_ya_10.3.2:0.1	10 Indriyayamaka	0	
PA_ya_10.3.2:0.2	10.3 Pariññāvāra	0	
PA_ya_10.3.2:0.3	10.3.2. Atītavāra	0	
PA_ya_10.3.2:1.0	10.3.2.1. Anuloma	1	
PA_ya_10.3.2:1.1	Yo cakkhundriyaṁ parijānittha so domanassindriyaṁ pajahitthāti? Āmantā.	1	
PA_ya_10.3.2:2.1	Yo vā pana domanassindriyaṁ pajahittha so cakkhundriyaṁ parijānitthāti?	2	
PA_ya_10.3.2:3.1	Dve puggalā domanassindriyaṁ pajahittha, no ca cakkhundriyaṁ parijānittha. Arahā domanassindriyañca pajahittha cakkhundriyañca parijānittha.	3	
PA_ya_10.3.2:4.1	Yo cakkhundriyaṁ parijānittha so anaññātaññassāmītindriyaṁ bhāvitthāti? Āmantā.	4	
PA_ya_10.3.2:5.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvittha so cakkhundriyaṁ parijānitthāti?	5	
PA_ya_10.3.2:6.1	Cha puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca cakkhundriyaṁ parijānittha. Arahā anaññātaññassāmītindriyañca bhāvittha cakkhundriyañca parijānittha.	6	
PA_ya_10.3.2:7.1	Yo cakkhundriyaṁ parijānittha so aññindriyaṁ bhāvitthāti? Āmantā.	7	
PA_ya_10.3.2:8.1	Yo vā pana aññindriyaṁ bhāvittha so cakkhundriyaṁ parijānitthāti? Āmantā.	8	
PA_ya_10.3.2:9.1	Yo cakkhundriyaṁ parijānittha so aññātāvindriyaṁ sacchikaritthāti?	9	
PA_ya_10.3.2:10.1_0	Yo aggaphalaṁ sacchikaroti so cakkhundriyaṁ parijānittha, no ca aññātāvindriyaṁ sacchikarittha.	10	
PA_ya_10.3.2:10.1_1	Yo aggaphalaṁ sacchākāsi so cakkhundriyañca parijānittha aññātāvindriyañca sacchikarittha.	10	
PA_ya_10.3.2:11.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so cakkhundriyaṁ parijānitthāti? Āmantā. (Cakkhundriyamūlakaṁ.)	11	
PA_ya_10.3.2:12.1	Yo domanassindriyaṁ pajahittha so anaññātaññassāmītindriyaṁ bhāvitthāti? Āmantā.	12	
PA_ya_10.3.2:13.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvittha so domanassindriyaṁ pajahitthāti?	13	
PA_ya_10.3.2:14.1	Cattāro puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca domanassindriyaṁ pajahittha. Tayo puggalā anaññātaññassāmītindriyañca bhāvittha domanassindriyañca pajahittha.	14	
PA_ya_10.3.2:15.1	Yo domanassindriyaṁ pajahittha so aññindriyaṁ bhāvitthāti?	15	
PA_ya_10.3.2:16.1	Dve puggalā domanassindriyaṁ pajahittha, no ca aññindriyaṁ bhāvittha. Arahā domanassindriyañca pajahittha aññindriyañca bhāvittha.	16	
PA_ya_10.3.2:17.1	Yo vā pana aññindriyaṁ bhāvittha so domanassindriyaṁ pajahitthāti? Āmantā.	17	
PA_ya_10.3.2:18.1	Yo domanassindriyaṁ pajahittha so aññātāvindriyaṁ sacchikaritthāti?	18	
PA_ya_10.3.2:19.1	Tayo puggalā domanassindriyaṁ pajahittha, no ca aññātāvindriyaṁ sacchikarittha. Arahā domanassindriyañca pajahittha aññātāvindriyañca sacchikarittha.	19	
PA_ya_10.3.2:20.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so domanassindriyaṁ pajahitthāti? Āmantā. (Domanassindriyamūlakaṁ.)	20	
PA_ya_10.3.2:21.1	Yo anaññātaññassāmītindriyaṁ bhāvittha so aññindriyaṁ bhāvitthāti?	21	
PA_ya_10.3.2:22.1	Cha puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca aññindriyaṁ bhāvittha. Arahā anaññātaññassāmītindriyañca bhāvittha aññindriyañca bhāvittha.	22	
PA_ya_10.3.2:23.1	Yo vā pana aññindriyaṁ bhāvittha so anaññātaññassāmītindriyaṁ bhāvitthāti? Āmantā.	23	
PA_ya_10.3.2:24.1	Yo anaññātaññassāmītindriyaṁ bhāvittha so aññātāvindriyaṁ sacchikaritthāti?	24	
PA_ya_10.3.2:25.1	Satta puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca aññātāvindriyaṁ sacchikarittha. Arahā anaññātaññassāmītindriyañca bhāvittha aññātāvindriyañca sacchikarittha.	25	
