segmentnr	original	folio	analyzed
PA_bu-vb_pc29:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc29:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc29:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc29:0.4	Ovādavagga	0	
PA_bu-vb_pc29:0.5	29. Paripācitasikkhāpada	0	
PA_bu-vb_pc29:1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bu-vb_pc29:1.2	Tena kho pana samayena thullanandā bhikkhunī aññatarassa kulassa kulūpikā hoti niccabhattikā.	1	
PA_bu-vb_pc29:1.3	Tena ca gahapatinā therā bhikkhū nimantitā honti.	1	
PA_bu-vb_pc29:1.4	Atha kho thullanandā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā taṁ gahapatiṁ etadavoca—	1	
PA_bu-vb_pc29:1.5	“kimidaṁ, gahapati, pahūtaṁ khādanīyaṁ bhojanīyaṁ paṭiyattan”ti?	1	
PA_bu-vb_pc29:1.6	“Therā mayā, ayye, nimantitā”ti.	1	
PA_bu-vb_pc29:1.7	“Ke pana te, gahapati, therā”ti?	1	
PA_bu-vb_pc29:1.8	“Ayyo sāriputto ayyo mahāmoggallāno ayyo mahākaccāno ayyo mahākoṭṭhiko ayyo mahākappino ayyo mahācundo ayyo anuruddho ayyo revato ayyo upāli ayyo ānando ayyo rāhulo”ti.	1	
PA_bu-vb_pc29:1.9	“Kiṁ pana tvaṁ, gahapati, mahānāge tiṭṭhamāne ceṭake nimantesī”ti?	1	
PA_bu-vb_pc29:1.10	“Ke pana te, ayye, mahānāgā”ti?	1	
PA_bu-vb_pc29:1.11	“Ayyo devadatto ayyo kokāliko ayyo kaṭamodakatissako ayyo khaṇḍadeviyā putto ayyo samuddadatto”ti.	1	
PA_bu-vb_pc29:1.12	Ayaṁ carahi thullanandāya bhikkhuniyā antarā kathā vippakatā, atha te therā bhikkhū pavisiṁsu.	1	
PA_bu-vb_pc29:1.13	“Saccaṁ mahānāgā kho tayā, gahapati, nimantitā”ti.	1	
PA_bu-vb_pc29:1.14	“Idāneva kho tvaṁ, ayye, ceṭake akāsi; idāni mahānāge”ti.	1	
PA_bu-vb_pc29:1.15	Gharato ca nikkaḍḍhi, niccabhattañca pacchindi.	1	
PA_bu-vb_pc29:1.16	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc29:1.17	“kathañhi nāma devadatto jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjissatī”ti …pe…	1	
PA_bu-vb_pc29:1.18	“saccaṁ kira tvaṁ, devadatta, jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjasī”ti?	1	
PA_bu-vb_pc29:1.19	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc29:1.20	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc29:1.21	kathañhi nāma tvaṁ, moghapurisa, jānaṁ bhikkhuniparipācitaṁ piṇḍapātaṁ bhuñjissasi.	1	
PA_bu-vb_pc29:1.22	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc29:1.23	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
