segmentnr	original	folio	analyzed
PA_snp_5.2:0.1	Sutta Nipāta 5.2	0	
PA_snp_5.2:0.2	Ajitamāṇavapucchā	0	
PA_snp_5.2:1.1	“Kenassu nivuto loko,	1	
PA_snp_5.2:1.2	(iccāyasmā ajito)	1	
PA_snp_5.2:1.3	Kenassu nappakāsati;	1	
PA_snp_5.2:1.4	Kissābhilepanaṁ brūsi,	1	
PA_snp_5.2:1.5	Kiṁsu tassa mahabbhayaṁ”.	1	
PA_snp_5.2:2.1	“Avijjāya nivuto loko,	2	
PA_snp_5.2:2.2	(ajitāti bhagavā)	2	
PA_snp_5.2:2.3	Vevicchā pamādā nappakāsati;	2	
PA_snp_5.2:2.4	Jappābhilepanaṁ brūmi,	2	
PA_snp_5.2:2.5	Dukkhamassa mahabbhayaṁ”.	2	
PA_snp_5.2:3.1	“Savanti sabbadhi sotā,	3	
PA_snp_5.2:3.2	(iccāyasmā ajito)	3	
PA_snp_5.2:3.3	Sotānaṁ kiṁ nivāraṇaṁ;	3	
PA_snp_5.2:3.4	Sotānaṁ saṁvaraṁ brūhi,	3	
PA_snp_5.2:3.5	Kena sotā pidhiyyare”.	3	
PA_snp_5.2:4.1	“Yāni sotāni lokasmiṁ,	4	
PA_snp_5.2:4.2	(ajitāti bhagavā)	4	
PA_snp_5.2:4.3	Sati tesaṁ nivāraṇaṁ;	4	
PA_snp_5.2:4.4	Sotānaṁ saṁvaraṁ brūmi,	4	
PA_snp_5.2:4.5	Paññāyete pidhiyyare”.	4	
PA_snp_5.2:5.1	“Paññā ceva sati yañca,	5	
PA_snp_5.2:5.2	(iccāyasmā ajito)	5	
PA_snp_5.2:5.3	Nāmarūpañca mārisa;	5	
PA_snp_5.2:5.4	Etaṁ me puṭṭho pabrūhi,	5	
PA_snp_5.2:5.5	Katthetaṁ uparujjhati”.	5	
PA_snp_5.2:6.1	“Yametaṁ pañhaṁ apucchi,	6	
PA_snp_5.2:6.2	ajita taṁ vadāmi te;	6	
PA_snp_5.2:6.3	Yattha nāmañca rūpañca,	6	
PA_snp_5.2:6.4	asesaṁ uparujjhati;	6	
PA_snp_5.2:6.5	Viññāṇassa nirodhena,	6	
PA_snp_5.2:6.6	etthetaṁ uparujjhati”.	6	
PA_snp_5.2:7.1	“Ye ca saṅkhātadhammāse,	7	
PA_snp_5.2:7.2	ye ca sekhā puthū idha;	7	
PA_snp_5.2:7.3	Tesaṁ me nipako iriyaṁ,	7	
PA_snp_5.2:7.4	puṭṭho pabrūhi mārisa”.	7	
PA_snp_5.2:8.1	“Kāmesu nābhigijjheyya,	8	
PA_snp_5.2:8.2	Manasānāvilo siyā;	8	
PA_snp_5.2:8.3	Kusalo sabbadhammānaṁ,	8	
PA_snp_5.2:8.4	Sato bhikkhu paribbaje”ti.	8	
PA_snp_5.2:8.5	Ajitamāṇavapucchā paṭhamā.	8	
