segmentnr	original	folio	analyzed
PA_cnd_1:0.1	Cūḷaniddesa	0	
PA_cnd_1:0.2	Pārāyanavaggagāthā	0	
PA_cnd_1:0.3	1. Vatthugāthā	0	
PA_cnd_1:0.4	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	0	
PA_cnd_1:1.1	Kosalānaṁ purā rammā,	1	
PA_cnd_1:1.2	agamā dakkhiṇāpathaṁ;	1	
PA_cnd_1:1.3	Ākiñcaññaṁ patthayāno,	1	
PA_cnd_1:1.4	brāhmaṇo mantapāragū.	1	
PA_cnd_1:2.1	So assakassa visaye,	2	
PA_cnd_1:2.2	maḷakassa samāsane;	2	
PA_cnd_1:2.3	Vasi godhāvarīkūle,	2	
PA_cnd_1:2.4	uñchena ca phalena ca.	2	
PA_cnd_1:3.1	Tasseva upanissāya,	3	
PA_cnd_1:3.2	gāmo ca vipulo ahu;	3	
PA_cnd_1:3.3	Tato jātena āyena,	3	
PA_cnd_1:3.4	mahāyaññamakappayi.	3	
PA_cnd_1:4.1	Mahāyaññaṁ yajitvāna,	4	
PA_cnd_1:4.2	puna pāvisi assamaṁ;	4	
PA_cnd_1:4.3	Tasmiṁ paṭipaviṭṭhamhi,	4	
PA_cnd_1:4.4	añño āgañchi brāhmaṇo.	4	
PA_cnd_1:5.1	Ugghaṭṭapādo tasito,	5	
PA_cnd_1:5.2	paṅkadanto rajassiro;	5	
PA_cnd_1:5.3	So ca naṁ upasaṅkamma,	5	
PA_cnd_1:5.4	satāni pañca yācati.	5	
PA_cnd_1:6.1	Tamenaṁ bāvarī disvā,	6	
PA_cnd_1:6.2	āsanena nimantayi;	6	
PA_cnd_1:6.3	Sukhañca kusalaṁ pucchi,	6	
PA_cnd_1:6.4	idaṁ vacanamabravi.	6	
PA_cnd_1:7.1	“Yaṁ kho mama deyyadhammaṁ,	7	
PA_cnd_1:7.2	Sabbaṁ visajjitaṁ mayā;	7	
PA_cnd_1:7.3	Anujānāhi me brahme,	7	
PA_cnd_1:7.4	Natthi pañcasatāni me”.	7	
PA_cnd_1:8.1	“Sace me yācamānassa,	8	
PA_cnd_1:8.2	bhavaṁ nānupadassati;	8	
PA_cnd_1:8.3	Sattame divase tuyhaṁ,	8	
PA_cnd_1:8.4	muddhā phalatu sattadhā”.	8	
PA_cnd_1:9.1	Abhisaṅkharitvā kuhako,	9	
PA_cnd_1:9.2	bheravaṁ so akittayi;	9	
PA_cnd_1:9.3	Tassa taṁ vacanaṁ sutvā,	9	
PA_cnd_1:9.4	bāvarī dukkhito ahu.	9	
PA_cnd_1:10.1	Ussussati anāhāro,	10	
PA_cnd_1:10.2	sokasallasamappito;	10	
PA_cnd_1:10.3	Athopi evaṁ cittassa,	10	
PA_cnd_1:10.4	jhāne na ramatī mano.	10	
PA_cnd_1:11.1	Utrastaṁ dukkhitaṁ disvā,	11	
PA_cnd_1:11.2	devatā atthakāminī;	11	
PA_cnd_1:11.3	Bāvariṁ upasaṅkamma,	11	
PA_cnd_1:11.4	idaṁ vacanamabravi.	11	
PA_cnd_1:12.1	“Na so muddhaṁ pajānāti,	12	
PA_cnd_1:12.2	kuhako so dhanatthiko;	12	
PA_cnd_1:12.3	Muddhani muddhapāte vā,	12	
PA_cnd_1:12.4	ñāṇaṁ tassa na vijjati”.	12	
PA_cnd_1:13.1	“Bhotī carahi jānāti,	13	
PA_cnd_1:13.2	Taṁ me akkhāhi pucchitā;	13	
PA_cnd_1:13.3	Muddhaṁ muddhādhipātañca,	13	
PA_cnd_1:13.4	Taṁ suṇoma vaco tava”.	13	
PA_cnd_1:14.1	“Ahampetaṁ na jānāmi,	14	
PA_cnd_1:14.2	ñāṇaṁ mettha na vijjati;	14	
PA_cnd_1:14.3	Muddhani muddhādhipāte ca,	14	
PA_cnd_1:14.4	jinānaṁ hettha dassanaṁ”.	14	
PA_cnd_1:15.1	“Atha ko carahi jānāti,	15	
PA_cnd_1:15.2	asmiṁ pathavimaṇḍale;	15	
PA_cnd_1:15.3	Muddhaṁ muddhādhipātañca,	15	
PA_cnd_1:15.4	taṁ me akkhāhi devate”.	15	
PA_cnd_1:16.1	“Purā kapilavatthumhā,	16	
PA_cnd_1:16.2	nikkhanto lokanāyako;	16	
PA_cnd_1:16.3	Apacco okkākarājassa,	16	
PA_cnd_1:16.4	sakyaputto pabhaṅkaro.	16	
PA_cnd_1:17.1	So hi brāhmaṇa sambuddho,	17	
PA_cnd_1:17.2	sabbadhammāna pāragū;	17	
PA_cnd_1:17.3	Sabbābhiññābalappatto,	17	
PA_cnd_1:17.4	sabbadhammesu cakkhumā;	17	
PA_cnd_1:17.5	Sabbakammakkhayaṁ patto,	17	
PA_cnd_1:17.6	vimutto upadhikkhaye.	17	
PA_cnd_1:18.1	Buddho so bhagavā loke,	18	
PA_cnd_1:18.2	dhammaṁ deseti cakkhumā;	18	
PA_cnd_1:18.3	Taṁ tvaṁ gantvāna pucchassu,	18	
PA_cnd_1:18.4	so te taṁ byākarissati”.	18	
PA_cnd_1:19.1	Sambuddhoti vaco sutvā,	19	
PA_cnd_1:19.2	udaggo bāvarī ahu;	19	
PA_cnd_1:19.3	Sokassa tanuko āsi,	19	
PA_cnd_1:19.4	pītiñca vipulaṁ labhi.	19	
PA_cnd_1:20.1	So bāvarī attamano udaggo,	20	
PA_cnd_1:20.2	Taṁ devataṁ pucchati vedajāto;	20	
PA_cnd_1:20.3	“Katamamhi gāme nigamamhi vā pana,	20	
PA_cnd_1:20.4	Katamamhi vā janapade lokanātho;	20	
PA_cnd_1:20.5	Yattha gantvāna passemu,	20	
PA_cnd_1:20.6	Sambuddhaṁ dvipaduttamaṁ”.	20	
PA_cnd_1:21.1	“Sāvatthiyaṁ kosalamandire jino,	21	
PA_cnd_1:21.2	Pahūtapañño varabhūrimedhaso;	21	
PA_cnd_1:21.3	So sakyaputto vidhuro anāsavo,	21	
PA_cnd_1:21.4	Muddhādhipātassa vidū narāsabho”.	21	
PA_cnd_1:22.1	Tato āmantayī sisse,	22	
PA_cnd_1:22.2	brāhmaṇe mantapāragū;	22	
PA_cnd_1:22.3	“Etha māṇavā akkhissaṁ,	22	
PA_cnd_1:22.4	suṇātha vacanaṁ mama.	22	
PA_cnd_1:23.1	Yasseso dullabho loke,	23	
PA_cnd_1:23.2	pātubhāvo abhiṇhaso;	23	
PA_cnd_1:23.3	Svājja lokamhi uppanno,	23	
PA_cnd_1:23.4	sambuddho iti vissuto;	23	
PA_cnd_1:23.5	Khippaṁ gantvāna sāvatthiṁ,	23	
PA_cnd_1:23.6	passavho dvipaduttamaṁ”.	23	
PA_cnd_1:24.1	“Kathaṁ carahi jānemu,	24	
PA_cnd_1:24.2	disvā buddhoti brāhmaṇa;	24	
