segmentnr	original	folio	analyzed
PA_iti_64:0.1	Itivuttaka 64	0	
PA_iti_64:0.2	Tikanipāta	0	
PA_iti_64:0.3	Dutiyavagga	0	
PA_iti_64:0.4	Duccaritasutta	0	
PA_iti_64:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_64:2.1	“Tīṇimāni, bhikkhave, duccaritāni.	2	
PA_iti_64:2.2	Katamāni tīṇi?	2	
PA_iti_64:2.3	Kāyaduccaritaṁ, vacīduccaritaṁ, manoduccaritaṁ—	2	
PA_iti_64:2.4	imāni kho, bhikkhave, tīṇi duccaritānī”ti.	2	
PA_iti_64:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_64:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_64:3.1	“Kāyaduccaritaṁ katvā,	3	
PA_iti_64:3.2	vacīduccaritāni ca;	3	
PA_iti_64:3.3	Manoduccaritaṁ katvā,	3	
PA_iti_64:3.4	yañcaññaṁ dosasaṁhitaṁ.	3	
PA_iti_64:4.1	Akatvā kusalaṁ kammaṁ,	4	
PA_iti_64:4.2	katvānākusalaṁ bahuṁ;	4	
PA_iti_64:4.3	Kāyassa bhedā duppañño,	4	
PA_iti_64:4.4	nirayaṁ sopapajjatī”ti.	4	
PA_iti_64:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_64:5.2	Pañcamaṁ.	5	
