segmentnr	original	folio	analyzed
PA_ja_184:0.1	Jātaka	0	
PA_ja_184:0.2	Dukanipāta	0	
PA_ja_184:0.3	Asadisavagga	0	
PA_ja_184:0.4	4. Giridattajātaka	0	
PA_ja_184:1.1	“Dūsito giridattena,	1	
PA_ja_184:1.2	hayo sāmassa paṇḍavo;	1	
PA_ja_184:1.3	Porāṇaṁ pakatiṁ hitvā,	1	
PA_ja_184:1.4	tassevānuvidhiyyati.	1	
PA_ja_184:2.1	Sace ca tanujo poso,	2	
PA_ja_184:2.2	sikharākārakappito;	2	
PA_ja_184:2.3	Ānane naṁ gahetvāna,	2	
PA_ja_184:2.4	maṇḍale parivattaye;	2	
PA_ja_184:2.5	Khippameva pahantvāna,	2	
PA_ja_184:2.6	tassevānuvidhiyyatī”ti.	2	
PA_ja_184:3.1	Giridattajātakaṁ catutthaṁ.	3	
