segmentnr	original	folio	analyzed
PA_ud_4.8:0.1	Udāna 4.8	0	
PA_ud_4.8:0.2	Sundarīsutta	0	
PA_ud_4.8:1.1	Evaṁ me sutaṁ—	1	
PA_ud_4.8:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_4.8:1.3	Tena kho pana samayena bhagavā sakkato hoti garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	1	
PA_ud_4.8:1.4	Bhikkhusaṅghopi sakkato hoti garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	1	
PA_ud_4.8:1.5	Aññatitthiyā pana paribbājakā asakkatā honti agarukatā amānitā apūjitā anapacitā na lābhino cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	1	
PA_ud_4.8:2.1	Atha kho te aññatitthiyā paribbājakā bhagavato sakkāraṁ asahamānā bhikkhusaṅghassa ca yena sundarī paribbājikā tenupasaṅkamiṁsu; upasaṅkamitvā sundariṁ paribbājikaṁ etadavocuṁ:	2	
PA_ud_4.8:2.2	“ussahasi tvaṁ, bhagini, ñātīnaṁ atthaṁ kātun”ti?	2	
PA_ud_4.8:2.3	“Kyāhaṁ, ayyā, karomi?	2	
PA_ud_4.8:2.4	Kiṁ mayā na sakkā kātuṁ?	2	
PA_ud_4.8:2.5	Jīvitampi me pariccattaṁ ñātīnaṁ atthāyā”ti.	2	
PA_ud_4.8:3.1	“Tena hi, bhagini, abhikkhaṇaṁ jetavanaṁ gacchāhī”ti.	3	
PA_ud_4.8:3.2	“Evaṁ, ayyā”ti kho sundarī paribbājikā tesaṁ aññatitthiyānaṁ paribbājakānaṁ paṭissutvā abhikkhaṇaṁ jetavanaṁ agamāsi.	3	
PA_ud_4.8:4.1	Yadā te aññiṁsu aññatitthiyā paribbājakā:	4	
PA_ud_4.8:4.2	“vodiṭṭhā kho sundarī paribbājikā bahujanena abhikkhaṇaṁ jetavanaṁ gacchantī”ti.	4	
PA_ud_4.8:4.3	Atha naṁ jīvitā voropetvā tattheva jetavanassa parikhākūpe nikkhipitvā yena rājā pasenadi kosalo tenupasaṅkamiṁsu; upasaṅkamitvā rājānaṁ pasenadiṁ kosalaṁ etadavocuṁ:	4	
PA_ud_4.8:4.4	“yā sā, mahārāja, sundarī paribbājikā; sā no na dissatī”ti.	4	
PA_ud_4.8:4.5	“Kattha pana tumhe āsaṅkathā”ti?	4	
PA_ud_4.8:4.6	“Jetavane, mahārājā”ti.	4	
PA_ud_4.8:4.7	“Tena hi jetavanaṁ vicinathā”ti.	4	
PA_ud_4.8:5.1_0	Atha kho te aññatitthiyā paribbājakā jetavanaṁ vicinitvā yathānikkhittaṁ parikhākūpā	5	
PA_ud_4.8:5.1_1	uddharitvā mañcakaṁ āropetvā sāvatthiṁ pavesetvā rathiyāya rathiyaṁ siṅghāṭakena	5	
PA_ud_4.8:5.1_2	siṅghāṭakaṁ upasaṅkamitvā manusse ujjhāpesuṁ:	5	
PA_ud_4.8:6.1	“Passathāyyā samaṇānaṁ sakyaputtiyānaṁ kammaṁ.	6	
PA_ud_4.8:6.2	Alajjino ime samaṇā sakyaputtiyā dussīlā pāpadhammā musāvādino abrahmacārino.	6	
PA_ud_4.8:6.3	Ime hi nāma dhammacārino samacārino brahmacārino saccavādino sīlavanto kalyāṇadhammā paṭijānissanti.	6	
PA_ud_4.8:6.4	Natthi imesaṁ sāmaññaṁ, natthi imesaṁ brahmaññaṁ.	6	
PA_ud_4.8:6.5	Naṭṭhaṁ imesaṁ sāmaññaṁ, naṭṭhaṁ imesaṁ brahmaññaṁ.	6	
PA_ud_4.8:6.6	Kuto imesaṁ sāmaññaṁ, kuto imesaṁ brahmaññaṁ?	6	
PA_ud_4.8:6.7	Apagatā ime sāmaññā, apagatā ime brahmaññā.	6	
PA_ud_4.8:6.8	Kathañhi nāma puriso purisakiccaṁ karitvā itthiṁ jīvitā voropessatī”ti.	6	
PA_ud_4.8:7.1	Tena kho pana samayena sāvatthiyaṁ manussā bhikkhū disvā asabbhāhi pharusāhi vācāhi akkosanti paribhāsanti rosanti vihesanti:	7	
PA_ud_4.8:8.1	“Alajjino ime samaṇā sakyaputtiyā dussīlā pāpadhammā musāvādino abrahmacārino.	8	
PA_ud_4.8:8.2	Ime hi nāma dhammacārino samacārino brahmacārino saccavādino sīlavanto kalyāṇadhammā paṭijānissanti.	8	
PA_ud_4.8:8.3	Natthi imesaṁ sāmaññaṁ, natthi imesaṁ brahmaññaṁ.	8	
PA_ud_4.8:8.4	Naṭṭhaṁ imesaṁ sāmaññaṁ, naṭṭhaṁ imesaṁ brahmaññaṁ.	8	
PA_ud_4.8:8.5	Kuto imesaṁ sāmaññaṁ, kuto imesaṁ brahmaññaṁ?	8	
PA_ud_4.8:8.6	Apagatā ime sāmaññā, apagatā ime brahmaññā.	8	
PA_ud_4.8:8.7	Kathañhi nāma puriso purisakiccaṁ karitvā itthiṁ jīvitā voropessatī”ti.	8	
PA_ud_4.8:9.1	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisiṁsu.	9	
PA_ud_4.8:9.2_0	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu;	9	
PA_ud_4.8:9.2_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho	9	
PA_ud_4.8:9.2_2	te bhikkhū bhagavantaṁ etadavocuṁ:	9	
PA_ud_4.8:10.1	“Etarahi, bhante, sāvatthiyaṁ manussā bhikkhū disvā asabbhāhi pharusāhi vācāhi akkosanti paribhāsanti rosanti vihesanti:	10	
