segmentnr	original	folio	analyzed
PA_mil_7.3.9:0.1	Milindapañha	0	
PA_mil_7.3.9:0.2	Opammakathāpañha	0	
PA_mil_7.3.9:0.3	Samuddavagga	0	
PA_mil_7.3.9:0.4	9. Kammakāraṅgapañha	0	
PA_mil_7.3.9:1.1	“Bhante nāgasena, ‘kammakārassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.3.9:1.2_0	“Yathā, mahārāja, kammakāro evaṁ cintayati ‘bhatako ahaṁ imāya nāvāya kammaṁ karomi,	1	
PA_mil_7.3.9:1.2_1	imāyāhaṁ nāvāya vāhasā bhattavetanaṁ labhāmi, na me pamādo karaṇīyo, appamādena me	1	
PA_mil_7.3.9:1.2_2	ayaṁ nāvā vāhetabbā’ti;	1	
PA_mil_7.3.9:1.3_0	evameva kho, mahārāja, yoginā yogāvacarena evaṁ cintayitabbaṁ ‘imaṁ kho ahaṁ cātumahābhūtikaṁ	1	
PA_mil_7.3.9:1.3_1	kāyaṁ sammasanto satataṁ samitaṁ appamatto upaṭṭhitassati sato sampajāno samāhito	1	
PA_mil_7.3.9:1.3_2	ekaggacitto jātijarābyādhimaraṇasokaparidevadukkhadomanassupāyāsehi parimuccissāmīti	1	
PA_mil_7.3.9:1.3_3	appamādo me karaṇīyo’ti.	1	
PA_mil_7.3.9:1.4	Idaṁ, mahārāja, kammakārassa ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.3.9:1.5	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	1	
PA_mil_7.3.9:2.1	‘Kāyaṁ imaṁ sammasatha,	2	
PA_mil_7.3.9:2.2	parijānātha punappunaṁ;	2	
PA_mil_7.3.9:2.3	Kāye sabhāvaṁ disvāna,	2	
PA_mil_7.3.9:2.4	dukkhassantaṁ karissathā’”ti.	2	
PA_mil_7.3.9:3.1	Kammakāraṅgapañho navamo.	3	
