segmentnr	original	folio	analyzed
PA_mil_3.7.10:0.1	Milindapañha	0	
PA_mil_3.7.10:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.10:0.3	10. Dīghaṭṭhipañha	0	
PA_mil_3.7.10:1.1	Rājā āha—	1	
PA_mil_3.7.10:1.2	“bhante nāgasena, tumhe evaṁ bhaṇatha—	1	
PA_mil_3.7.10:1.3	‘aṭṭhikāni dīghāni yojanasatikānipī’ti, rukkhopi tāva natthi yojanasatiko, kuto pana aṭṭhikāni dīghāni yojanasatikāni bhavissantī”ti?	1	
PA_mil_3.7.10:2.1	“Taṁ kiṁ maññasi, mahārāja, sutaṁ te ‘mahāsamudde pañcayojanasatikāpi macchā atthī’”ti?	2	
PA_mil_3.7.10:2.2	“Āma, bhante, sutan”ti.	2	
PA_mil_3.7.10:2.3	“Nanu, mahārāja, pañcayojanasatikassa macchassa aṭṭhikāni dīghāni bhavissanti yojanasatikānipī”ti?	2	
PA_mil_3.7.10:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.7.10:4.1	Dīghaṭṭhipañho dasamo.	4	
