segmentnr	original	folio	analyzed
PA_vv_62:0.1	Vimānavatthu	0	
PA_vv_62:0.2	Purisavimāna	0	
PA_vv_62:0.3	Mahārathavagga	0	
PA_vv_62:0.4	12. Tatiyanāgavimānavatthu	0	
PA_vv_62:1.1	“Ko nu dibbena yānena,	1	
PA_vv_62:1.2	sabbasetena hatthinā;	1	
PA_vv_62:1.3	Tūriyatāḷitanigghoso,	1	
PA_vv_62:1.4	antalikkhe mahīyati.	1	
PA_vv_62:2.1	Devatā nusi gandhabbo,	2	
PA_vv_62:2.2	adu sakko purindado;	2	
PA_vv_62:2.3	Ajānantā taṁ pucchāma,	2	
PA_vv_62:2.4	kathaṁ jānemu taṁ mayan”ti.	2	
PA_vv_62:3.1	“Namhi devo na gandhabbo,	3	
PA_vv_62:3.2	nāpi sakko purindado;	3	
PA_vv_62:3.3	Sudhammā nāma ye devā,	3	
PA_vv_62:3.4	tesaṁ aññataro ahan”ti.	3	
PA_vv_62:4.1	“Pucchāma devaṁ sudhammaṁ,	4	
PA_vv_62:4.2	Puthuṁ katvāna añjaliṁ;	4	
PA_vv_62:4.3	Kiṁ katvā mānuse kammaṁ,	4	
PA_vv_62:4.4	Sudhammaṁ upapajjatī”ti.	4	
PA_vv_62:5.1	“Ucchāgāraṁ tiṇāgāraṁ,	5	
PA_vv_62:5.2	vatthāgārañca yo dade;	5	
PA_vv_62:5.3	Tiṇṇaṁ aññataraṁ datvā,	5	
PA_vv_62:5.4	sudhammaṁ upapajjatī”ti.	5	
PA_vv_62:6.1	Tatiyanāgavimānaṁ dvādasamaṁ.	6	
