segmentnr	original	folio	analyzed
PA_ja_277:0.1	Jātaka	0	
PA_ja_277:0.2	Tikanipāta	0	
PA_ja_277:0.3	Udapānavagga	0	
PA_ja_277:0.4	7. Romakajātaka	0	
PA_ja_277:1.1	“Vassāni paññāsa samādhikāni,	1	
PA_ja_277:1.2	Vasimha selassa guhāya romaka;	1	
PA_ja_277:1.3	Asaṅkamānā abhinibbutattā,	1	
PA_ja_277:1.4	Hatthattamāyanti mamaṇḍajā pure.	1	
PA_ja_277:2.1	Te dāni vakkaṅga kimatthamussukā,	2	
PA_ja_277:2.2	Bhajanti aññaṁ girikandaraṁ dijā;	2	
PA_ja_277:2.3	Na nūna maññanti mamaṁ yathā pure,	2	
PA_ja_277:2.4	Cirappavutthā atha vā na te ime”.	2	
PA_ja_277:3.1	“Jānāma taṁ na mayaṁ sampamūḷhā,	3	
PA_ja_277:3.2	Soyeva tvaṁ te mayamasma nāññe;	3	
PA_ja_277:3.3	Cittañca te asmiṁ jane paduṭṭhaṁ,	3	
PA_ja_277:3.4	Ājīvikā tena tamuttasāmā”ti.	3	
PA_ja_277:4.1	Romakajātakaṁ sattamaṁ.	4	
