segmentnr	original	folio	analyzed
PA_bv_12:0.1	Buddhavaṁsa	0	
PA_bv_12:0.2	12. Padumuttarabuddhavaṁsa	0	
PA_bv_12:1.1	“Nāradassa aparena,	1	
PA_bv_12:1.2	sambuddho dvipaduttamo;	1	
PA_bv_12:1.3	Padumuttaro nāma jino,	1	
PA_bv_12:1.4	akkhobbho sāgarūpamo.	1	
PA_bv_12:2.1	Maṇḍakappova so āsi,	2	
PA_bv_12:2.2	yamhi buddho ajāyatha;	2	
PA_bv_12:2.3	Ussannakusalā janatā,	2	
PA_bv_12:2.4	tamhi kappe ajāyatha.	2	
PA_bv_12:3.1	Padumuttarassa bhagavato,	3	
PA_bv_12:3.2	Paṭhame dhammadesane;	3	
PA_bv_12:3.3	Koṭisatasahassānaṁ,	3	
PA_bv_12:3.4	Dhammābhisamayo ahu.	3	
PA_bv_12:4.1	Tato parampi vassante,	4	
PA_bv_12:4.2	Tappayante ca pāṇine;	4	
PA_bv_12:4.3	Sattatiṁsasatasahassānaṁ,	4	
PA_bv_12:4.4	Dutiyābhisamayo ahu.	4	
PA_bv_12:5.1	Yamhi kāle mahāvīro,	5	
PA_bv_12:5.2	ānandaṁ upasaṅkami;	5	
PA_bv_12:5.3	Pitusantikaṁ upagantvā,	5	
PA_bv_12:5.4	āhanī amatadundubhiṁ.	5	
PA_bv_12:6.1	Āhate amatabherimhi,	6	
PA_bv_12:6.2	vassante dhammavuṭṭhiyā;	6	
PA_bv_12:6.3	Paññāsasatasahassānaṁ,	6	
PA_bv_12:6.4	tatiyābhisamayo ahu.	6	
PA_bv_12:7.1	Ovādako viññāpako,	7	
PA_bv_12:7.2	tārako sabbapāṇinaṁ;	7	
PA_bv_12:7.3	Desanākusalo buddho,	7	
PA_bv_12:7.4	tāresi janataṁ bahuṁ.	7	
PA_bv_12:8.1	Sannipātā tayo āsuṁ,	8	
PA_bv_12:8.2	padumuttarassa satthuno;	8	
PA_bv_12:8.3	Koṭisatasahassānaṁ,	8	
PA_bv_12:8.4	paṭhamo āsi samāgamo.	8	
PA_bv_12:9.1	Yadā buddho asamasamo,	9	
PA_bv_12:9.2	vasi vebhārapabbate;	9	
PA_bv_12:9.3	Navutikoṭisahassānaṁ,	9	
PA_bv_12:9.4	dutiyo āsi samāgamo.	9	
PA_bv_12:10.1	Puna cārikaṁ pakkante,	10	
PA_bv_12:10.2	gāmanigamaraṭṭhato;	10	
PA_bv_12:10.3	Asītikoṭisahassānaṁ,	10	
PA_bv_12:10.4	tatiyo āsi samāgamo.	10	
PA_bv_12:11.1	Ahaṁ tena samayena,	11	
PA_bv_12:11.2	Jaṭilo nāma raṭṭhiko;	11	
PA_bv_12:11.3	Sambuddhappamukhaṁ saṅghaṁ,	11	
PA_bv_12:11.4	Sabhattaṁ dussamadāsahaṁ.	11	
PA_bv_12:12.1	Sopi maṁ buddho byākāsi,	12	
PA_bv_12:12.2	saṅghamajjhe nisīdiya;	12	
PA_bv_12:12.3	‘Satasahassito kappe,	12	
PA_bv_12:12.4	ayaṁ buddho bhavissati.	12	
PA_bv_12:13.1	Padhānaṁ padahitvāna,	13	
PA_bv_12:13.2	…pe…	13	
PA_bv_12:13.3	hessāma sammukhā imaṁ’.	13	
PA_bv_12:14.1	Tassāpi vacanaṁ sutvā,	14	
PA_bv_12:14.2	uttariṁ vatamadhiṭṭhahiṁ;	14	
PA_bv_12:14.3	Akāsiṁ uggadaḷhaṁ dhitiṁ,	14	
PA_bv_12:14.4	dasapāramipūriyā.	14	
PA_bv_12:15.1	Byāhatā titthiyā sabbe,	15	
PA_bv_12:15.2	Vimanā dummanā tadā;	15	
PA_bv_12:15.3	Na tesaṁ keci paricaranti,	15	
PA_bv_12:15.4	Raṭṭhato nicchubhanti te.	15	
PA_bv_12:16.1	Sabbe tattha samāgantvā,	16	
PA_bv_12:16.2	upagacchuṁ buddhasantike;	16	
PA_bv_12:16.3	Tuvaṁ nātho mahāvīra,	16	
PA_bv_12:16.4	saraṇaṁ hohi cakkhuma.	16	
PA_bv_12:17.1	Anukampako kāruṇiko,	17	
PA_bv_12:17.2	hitesī sabbapāṇinaṁ;	17	
PA_bv_12:17.3	Sampatte titthiye sabbe,	17	
PA_bv_12:17.4	pañcasīle patiṭṭhapi.	17	
PA_bv_12:18.1	Evaṁ nirākulaṁ āsi,	18	
PA_bv_12:18.2	suññataṁ titthiyehi taṁ;	18	
PA_bv_12:18.3	Vicittaṁ arahantehi,	18	
PA_bv_12:18.4	vasībhūtehi tādihi.	18	
PA_bv_12:19.1	Nagaraṁ haṁsavatī nāma,	19	
PA_bv_12:19.2	ānando nāma khattiyo;	19	
PA_bv_12:19.3	Sujātā nāma janikā,	19	
PA_bv_12:19.4	padumuttarassa satthuno.	19	
PA_bv_12:20.1	Dasavassasahassāni,	20	
PA_bv_12:20.2	Agāraṁ ajjha so vasi;	20	
PA_bv_12:20.3	Naravāhano yaso vasavattī,	20	
PA_bv_12:20.4	Tayo pāsādamuttamā.	20	
PA_bv_12:21.1	Ticattārīsasahassāni,	21	
PA_bv_12:21.2	nāriyo samalaṅkatā;	21	
PA_bv_12:21.3	Vasudattā nāma nārī,	21	
PA_bv_12:21.4	uttamo nāma atrajo.	21	
PA_bv_12:22.1	Nimitte caturo disvā,	22	
PA_bv_12:22.2	pāsādenābhinikkhami;	22	
PA_bv_12:22.3	Sattāhaṁ padhānacāraṁ,	22	
PA_bv_12:22.4	acarī purisuttamo.	22	
PA_bv_12:23.1	Brahmunā yācito santo,	23	
PA_bv_12:23.2	padumuttaro vināyako;	23	
PA_bv_12:23.3	Vatti cakkaṁ mahāvīro,	23	
PA_bv_12:23.4	mithiluyyānamuttame.	23	
PA_bv_12:24.1	Devalo ca sujāto ca,	24	
PA_bv_12:24.2	Ahesuṁ aggasāvakā;	24	
PA_bv_12:24.3	Sumano nāmupaṭṭhāko,	24	
PA_bv_12:24.4	Padumuttarassa mahesino.	24	
PA_bv_12:25.1	Amitā ca asamā ca,	25	
PA_bv_12:25.2	ahesuṁ aggasāvikā;	25	
PA_bv_12:25.3	Bodhi tassa bhagavato,	25	
PA_bv_12:25.4	salaloti pavuccati.	25	
PA_bv_12:26.1	Vitiṇṇo ceva tisso ca,	26	
PA_bv_12:26.2	ahesuṁ aggupaṭṭhakā;	26	
PA_bv_12:26.3	Haṭṭhā ceva vicittā ca,	26	
PA_bv_12:26.4	ahesuṁ aggupaṭṭhikā.	26	
PA_bv_12:27.1	Aṭṭhapaṇṇāsaratanaṁ,	27	
PA_bv_12:27.2	accuggato mahāmuni;	27	
PA_bv_12:27.3	Kañcanagghiyasaṅkāso,	27	
PA_bv_12:27.4	dvattiṁsavaralakkhaṇo.	27	
PA_bv_12:28.1	Kuṭṭā kavāṭā bhittī ca,	28	
PA_bv_12:28.2	rukkhā nagasiluccayā;	28	
PA_bv_12:28.3	Na tassāvaraṇaṁ atthi,	28	
PA_bv_12:28.4	samantā dvādasayojane.	28	
PA_bv_12:29.1	Vassasatasahassāni,	29	
PA_bv_12:29.2	āyu vijjati tāvade;	29	
PA_bv_12:29.3	Tāvatā tiṭṭhamāno so,	29	
PA_bv_12:29.4	tāresi janataṁ bahuṁ.	29	
PA_bv_12:30.1	Santāretvā bahujanaṁ,	30	
PA_bv_12:30.2	chinditvā sabbasaṁsayaṁ;	30	
PA_bv_12:30.3	Jalitvā aggikkhandhova,	30	
PA_bv_12:30.4	nibbuto so sasāvako.	30	
PA_bv_12:31.1	Padumuttaro jino buddho,	31	
PA_bv_12:31.2	Nandārāmamhi nibbuto;	31	
PA_bv_12:31.3	Tatthevassa thūpavaro,	31	
PA_bv_12:31.4	Dvādasubbedhayojano”ti.	31	
PA_bv_12:32.1	Padumuttarassa bhagavato vaṁso dasamo.	32	
