segmentnr	original	folio	analyzed
PA_patthana_17.32:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.32:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.32:0.3	17.32. Sanidassanattika, Vitakkattikādi	0	
PA_patthana_17.32:1.1_0	Anidassanaappaṭighaṁ savitakkasavicāraṁ dhammaṁ paṭicca naanidassanaappaṭigho nasavitakkasavicāro	1	
PA_patthana_17.32:1.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, adhipatiyā cha …pe… aññamaññe	1	
PA_patthana_17.32:1.1_2	tīṇi …pe… avigate cha.	1	
PA_patthana_17.32:2.1_0	Anidassanaappaṭighaṁ avitakkavicāramattaṁ dhammaṁ paṭicca naanidassanaappaṭigho naavitakkavicāramatto	2	
PA_patthana_17.32:2.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, adhipatiyā cha …pe… aññamaññe	2	
PA_patthana_17.32:2.1_2	tīṇi …pe… avigate cha.	2	
PA_patthana_17.32:3.1	Anidassanaappaṭighaṁ avitakkaavicāraṁ dhammaṁ paṭicca nasanidassanasappaṭigho naavitakkaavicāro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
