segmentnr	original	folio	analyzed
PA_kv_1.7:0.1	Kathāvatthu	0	
PA_kv_1.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_1.7:0.3	Paṭhamavagga	0	
PA_kv_1.7:0.4	Atītakkhandhādikathā	0	
PA_kv_1.7:1.0	Nasuttasādhana	1	
PA_kv_1.7:1.1	Atītaṁ khandhāti?	1	
PA_kv_1.7:1.2	Āmantā.	1	
PA_kv_1.7:1.3	Atītaṁ atthīti?	1	
PA_kv_1.7:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_1.7:1.5	atītaṁ āyatananti?	1	
PA_kv_1.7:1.6	Āmantā.	1	
PA_kv_1.7:1.7	Atītaṁ atthīti?	1	
PA_kv_1.7:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_1.7:1.9	atītaṁ dhātūti?	1	
PA_kv_1.7:1.10	Āmantā.	1	
PA_kv_1.7:1.11	Atītaṁ atthīti?	1	
PA_kv_1.7:1.12	Na hevaṁ vattabbe …pe…	1	
PA_kv_1.7:1.13	atītaṁ khandhā dhātu āyatananti?	1	
PA_kv_1.7:1.14	Āmantā.	1	
PA_kv_1.7:1.15	Atītaṁ atthīti?	1	
PA_kv_1.7:1.16	Na hevaṁ vattabbe …pe….	1	
PA_kv_1.7:2.1	Anāgataṁ khandhāti?	2	
PA_kv_1.7:2.2	Āmantā.	2	
PA_kv_1.7:2.3	Anāgataṁ atthīti?	2	
PA_kv_1.7:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_1.7:2.5	anāgataṁ āyatananti?	2	
PA_kv_1.7:2.6	Āmantā.	2	
PA_kv_1.7:2.7	Anāgataṁ atthīti?	2	
PA_kv_1.7:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_1.7:2.9	anāgataṁ dhātūti?	2	
PA_kv_1.7:2.10	Āmantā.	2	
PA_kv_1.7:2.11	Anāgataṁ atthīti?	2	
PA_kv_1.7:2.12	Na hevaṁ vattabbe …pe…	2	
PA_kv_1.7:2.13	anāgataṁ khandhā dhātu āyatananti?	2	
PA_kv_1.7:2.14	Āmantā.	2	
PA_kv_1.7:2.15	Anāgataṁ atthīti?	2	
PA_kv_1.7:2.16	Na hevaṁ vattabbe …pe….	2	
PA_kv_1.7:3.1	Paccuppannaṁ khandhā paccuppannaṁ atthīti?	3	
PA_kv_1.7:3.2	Āmantā.	3	
PA_kv_1.7:3.3	Atītaṁ khandhā atītaṁ atthīti?	3	
PA_kv_1.7:3.4	Na hevaṁ vattabbe …pe…	3	
