segmentnr	original	folio	analyzed
PA_ne_14:0.1	Netti	0	
PA_ne_14:0.2	Paṭiniddesavāra	0	
PA_ne_14:0.3	Vibhaṅga 11	0	
PA_ne_14:0.4	Paññattihāravibhaṅga	0	
PA_ne_14:1.1	Tattha katamo paññattihāro?	1	
PA_ne_14:1.2	“Ekaṁ bhagavā dhammaṁ paññattīhi vividhāhi desetī”ti.	1	
PA_ne_14:2.1	Yā pakatikathāya desanā.	2	
PA_ne_14:2.2	Ayaṁ nikkhepapaññatti.	2	
PA_ne_14:2.3	Kā ca pakatikathāya desanā, cattāri saccāni.	2	
PA_ne_14:2.4	Yathā bhagavā āha—	2	
PA_ne_14:2.5	“idaṁ dukkhan”ti ayaṁ paññatti pañcannaṁ khandhānaṁ channaṁ dhātūnaṁ aṭṭhārasannaṁ dhātūnaṁ dvādasannaṁ āyatanānaṁ dasannaṁ indriyānaṁ nikkhepapaññatti.	2	
PA_ne_14:3.1	Kabaḷīkāre ce, bhikkhave, āhāre atthi rāgo atthi nandī atthi taṇhā, patiṭṭhitaṁ tattha viññāṇaṁ virūḷhaṁ.	3	
PA_ne_14:3.2	Yattha patiṭṭhitaṁ viññāṇaṁ virūḷhaṁ, atthi tattha nāmarūpassa avakkanti.	3	
PA_ne_14:3.3	Yattha atthi nāmarūpassa avakkanti, atthi tattha saṅkhārānaṁ vuddhi.	3	
PA_ne_14:3.4	Yattha atthi saṅkhārānaṁ vuddhi, atthi tattha āyatiṁ punabbhavābhinibbatti.	3	
PA_ne_14:3.5	Yattha atthi āyatiṁ punabbhavābhinibbatti, atthi tattha āyatiṁ jātijarāmaraṇaṁ.	3	
PA_ne_14:3.6	Yattha atthi āyatiṁ jātijarāmaraṇaṁ, sasokaṁ taṁ, bhikkhave, sadaraṁ saupāyāsanti vadāmi.	3	
PA_ne_14:4.1	Phasse ce …pe…	4	
PA_ne_14:4.2	manosañcetanāya ce, bhikkhave, āhāre.	4	
PA_ne_14:4.3	Viññāṇe ce, bhikkhave, āhāre atthi rāgo atthi nandī atthi taṇhā, patiṭṭhitaṁ tattha viññāṇaṁ virūḷhaṁ.	4	
PA_ne_14:4.4	Yattha patiṭṭhitaṁ viññāṇaṁ virūḷhaṁ, atthi tattha nāmarūpassa avakkanti.	4	
PA_ne_14:4.5	Yattha atthi nāmarūpassa avakkanti, atthi tattha saṅkhārānaṁ vuddhi.	4	
PA_ne_14:4.6	Yattha atthi saṅkhārānaṁ vuddhi, atthi tattha āyatiṁ punabbhavābhinibbatti.	4	
PA_ne_14:4.7	Yattha atthi āyatiṁ punabbhavābhinibbatti, atthi tattha āyatiṁ jātijarāmaraṇaṁ.	4	
PA_ne_14:4.8	Yattha atthi āyatiṁ jātijarāmaraṇaṁ, sasokaṁ taṁ, bhikkhave, sadaraṁ saupāyāsanti vadāmi.	4	
