segmentnr	original	analyzed
PA_bi-vb_ss10:0.1	Theravāda Vinaya	thera vāda vinaya 
PA_bi-vb_ss10:0.2	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 
PA_bi-vb_ss10:0.3	Saṅghādisesakaṇḍa	saṅgha ādi sesa kaṇḍa 
PA_bi-vb_ss10:0.4	10. Sikkhaṁpaccācikkhaṇasikkhāpada	sikkha paccācikkhaṇa sikkhāpada 
PA_bi-vb_ss10:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 
PA_bi-vb_ss10:1.2	Tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunīhi saddhiṁ bhaṇḍitvā kupitā anattamanā evaṁ vadeti—	tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunīhi saddhim bhaṇḍitvā kupitā anatta manāḥ evam vadeti 
PA_bi-vb_ss10:1.3	“buddhaṁ paccācikkhāmi, dhammaṁ paccācikkhāmi, saṅghaṁ paccācikkhāmi, sikkhaṁ paccācikkhāmi.	buddham paccācikkhāmi dhammam paccācikkhāmi saṅgham paccācikkhāmi sikkham paccācikkhāmi 
PA_bi-vb_ss10:1.4	Kinnumāva samaṇiyo yā samaṇiyo sakyadhītaro, santaññāpi samaṇiyo lajjiniyo kukkuccikā sikkhākāmā tāsāhaṁ santike brahmacariyaṁ carissāmī”ti.	kinnumā va samaṇiyaḥ yāḥ samaṇiyaḥ sakyadhītaro santaññā api samaṇiyaḥ lajjiniyaḥ kukkuccikā sikkhā kāmā tāsā aham santike brahmacariyam carissāmi iti 
PA_bi-vb_ss10:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 
PA_bi-vb_ss10:1.6	“kathañhi nāma ayyā caṇḍakāḷī kupitā anattamanā evaṁ vakkhati—	katham hi nāma ayyā caṇḍakāḷī kupitā anatta manāḥ evam vakkhati 
PA_bi-vb_ss10:1.7	‘buddhaṁ paccācikkhāmi …pe… sikkhaṁ paccācikkhāmi.	buddham paccācikkhāmi pe sikkham paccācikkhāmi 
PA_bi-vb_ss10:1.8	Kinnumāva samaṇiyo yā samaṇiyo sakyadhītaro, santaññāpi samaṇiyo lajjiniyo kukkuccikā sikkhākāmā tāsāhaṁ santike brahmacariyaṁ carissāmī’”ti …pe…	kinnumā va samaṇiyaḥ yāḥ samaṇiyaḥ sakyadhītaro santaññā api samaṇiyaḥ lajjiniyaḥ kukkuccikā sikkhā kāmā tāsā aham santike brahmacariyam carissāmi iti pe 
PA_bi-vb_ss10:1.9	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī kupitā anattamanā evaṁ vadeti—	saccam kira bhikkhave caṇḍakāḷī bhikkhunī kupitā anattamanāḥ evam vadeti 
PA_bi-vb_ss10:1.10	‘buddhaṁ paccācikkhāmi …pe… sikkhaṁ paccācikkhāmi.	buddham paccācikkhāmi pe sikkham paccācikkhāmi 
PA_bi-vb_ss10:1.11	Kinnumāva samaṇiyo yā samaṇiyo sakyadhītaro, santaññāpi samaṇiyo lajjiniyo kukkuccikā sikkhākāmā, tāsāhaṁ santike brahmacariyaṁ carissāmī’”ti?	kinnumā va samaṇiyaḥ yāḥ samaṇiyaḥ sakyadhītaro santaññā api samaṇiyaḥ lajjiniyaḥ kukkuccikā sikkhā kāmā tāsā aham santike brahmacariyam carissāmi iti 
PA_bi-vb_ss10:1.12	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 
