segmentnr	original	folio	analyzed
PA_patthana_12.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.5:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.5:0.3	12.5. Hetuduka, Mahantaradukādi	0	
PA_patthana_12.5:1.1	Nahetuṁ nasārammaṇaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	1	
PA_patthana_12.5:2.1	Nahetuṁ nacittaṁ dhammaṁ paṭicca ….	2	
PA_patthana_12.5:3.1	Nahetuṁ nacetasikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	3	
PA_patthana_12.5:4.1	Nahetuṁ nacittasampayuttaṁ dhammaṁ paṭicca …pe… nahetuṁ nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca …pe…. Hetuyā ekaṁ …pe… avigate ekaṁ.	4	
PA_patthana_12.5:5.1	Nahetuṁ nacittasamuṭṭhānaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	5	
PA_patthana_12.5:6.1	Nahetuṁ nacittasahabhuṁ dhammaṁ paṭicca …pe… nahetuṁ nacittānuparivattiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	6	
PA_patthana_12.5:7.1_0	Nahetuṁ nacittasaṁsaṭṭhasamuṭṭhānaṁ dhammaṁ paṭicca …pe… nahetuṁ nacittasaṁsaṭṭhasamuṭṭhānasahabhuṁ	7	
PA_patthana_12.5:7.1_1	dhammaṁ paṭicca …pe… nahetuṁ nacittasaṁsaṭṭhasamuṭṭhānānuparivattiṁ dhammaṁ paṭicca	7	
PA_patthana_12.5:7.1_2	…. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	7	
PA_patthana_12.5:8.1	Nahetuṁ naajjhattikaṁ dhammaṁ paṭicca ….	8	
PA_patthana_12.5:9.1	Nahetuṁ nabāhiraṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	9	
PA_patthana_12.5:10.1	Nahetuṁ naupādādhammaṁ paṭicca ….	10	
PA_patthana_12.5:11.1	Nahetuṁ naupādinnaṁ dhammaṁ paṭicca ….	11	
PA_patthana_12.5:12.1	Nahetuṁ naanupādinnaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	12	
PA_patthana_12.5:13.1	Nahetuṁ noupādānaṁ dhammaṁ paṭicca …pe… nahetuṁ nokilesaṁ dhammaṁ paṭicca …pe….	13	
