segmentnr	original	folio	analyzed
PA_vv_9:0.1	Vimānavatthu	0	
PA_vv_9:0.2	Itthivimāna	0	
PA_vv_9:0.3	Pīṭhavagga	0	
PA_vv_9:0.4	9. Dīpavimānavatthu	0	
PA_vv_9:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_9:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_9:1.3	Obhāsentī disā sabbā,	1	
PA_vv_9:1.4	osadhī viya tārakā.	1	
PA_vv_9:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_9:2.2	kena te idha mijjhati;	2	
PA_vv_9:2.3	Uppajjanti ca te bhogā,	2	
PA_vv_9:2.4	ye keci manaso piyā.	2	
PA_vv_9:3.1	Kena tvaṁ vimalobhāsā,	3	
PA_vv_9:3.2	atirocasi devatā;	3	
PA_vv_9:3.3	Kena te sabbagattehi,	3	
PA_vv_9:3.4	sabbā obhāsate disā.	3	
PA_vv_9:4.1	Pucchāmi taṁ devi mahānubhāve,	4	
PA_vv_9:4.2	Manussabhūtā kimakāsi puññaṁ;	4	
PA_vv_9:4.3	Kenāsi evaṁ jalitānubhāvā,	4	
PA_vv_9:4.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	4	
PA_vv_9:5.1	Sā devatā attamanā,	5	
PA_vv_9:5.2	moggallānena pucchitā;	5	
PA_vv_9:5.3	Pañhaṁ puṭṭhā viyākāsi,	5	
PA_vv_9:5.4	yassa kammassidaṁ phalaṁ.	5	
PA_vv_9:6.1	“Ahaṁ manussesu manussabhūtā,	6	
PA_vv_9:6.2	Purimāya jātiyā manussaloke;	6	
PA_vv_9:6.3	Tamandhakāramhi timīsikāyaṁ,	6	
PA_vv_9:6.4	Padīpakālamhi adāsi dīpaṁ.	6	
PA_vv_9:7.1	Yo andhakāramhi timīsikāyaṁ,	7	
PA_vv_9:7.2	Padīpakālamhi dadāti dīpaṁ;	7	
PA_vv_9:7.3	Upapajjati jotirasaṁ vimānaṁ,	7	
PA_vv_9:7.4	Pahūtamalyaṁ bahupuṇḍarīkaṁ.	7	
PA_vv_9:8.1	Tena metādiso vaṇṇo,	8	
PA_vv_9:8.2	tena me idha mijjhati;	8	
PA_vv_9:8.3	Uppajjanti ca me bhogā,	8	
PA_vv_9:8.4	ye keci manaso piyā.	8	
PA_vv_9:9.1	Tenāhaṁ vimalobhāsā,	9	
PA_vv_9:9.2	atirocāmi devatā;	9	
PA_vv_9:9.3	Tena me sabbagattehi,	9	
PA_vv_9:9.4	sabbā obhāsate disā.	9	
PA_vv_9:10.1	Akkhāmi te bhikkhu mahānubhāva,	10	
PA_vv_9:10.2	Manussabhūtā yamakāsi puññaṁ;	10	
PA_vv_9:10.3	Tenamhi evaṁ jalitānubhāvā,	10	
PA_vv_9:10.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_9:11.1	Dīpavimānaṁ navamaṁ.	11	
