segmentnr	original	folio	analyzed
PA_tha-ap_141:0.1	Therāpadāna	0	
PA_tha-ap_141:0.2	Sobhitavagga	0	
PA_tha-ap_141:0.3	9 Sālapupphadāyakattheraapadāna	0	
PA_tha-ap_141:1.1	“Migarājā tadā āsiṁ,	1	
PA_tha-ap_141:1.2	abhijāto sukesarī;	1	
PA_tha-ap_141:1.3	Giriduggaṁ gavesanto,	1	
PA_tha-ap_141:1.4	addasaṁ lokanāyakaṁ.	1	
PA_tha-ap_141:2.1	Ayaṁ nu kho mahāvīro,	2	
PA_tha-ap_141:2.2	nibbāpeti mahājanaṁ;	2	
PA_tha-ap_141:2.3	Yannūnāhaṁ upāseyyaṁ,	2	
PA_tha-ap_141:2.4	devadevaṁ narāsabhaṁ.	2	
PA_tha-ap_141:3.1	Sākhaṁ sālassa bhañjitvā,	3	
PA_tha-ap_141:3.2	sakosaṁ pupphamāhariṁ;	3	
PA_tha-ap_141:3.3	Upagantvāna sambuddhaṁ,	3	
PA_tha-ap_141:3.4	adāsiṁ pupphamuttamaṁ.	3	
PA_tha-ap_141:4.1	Ekanavutito kappe,	4	
PA_tha-ap_141:4.2	yaṁ pupphamabhiropayiṁ;	4	
PA_tha-ap_141:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_141:4.4	pupphadānassidaṁ phalaṁ.	4	
PA_tha-ap_141:5.1	Ito ca navame kappe,	5	
PA_tha-ap_141:5.2	virocanasanāmakā;	5	
PA_tha-ap_141:5.3	Tayo āsiṁsu rājāno,	5	
PA_tha-ap_141:5.4	cakkavattī mahabbalā.	5	
PA_tha-ap_141:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_141:6.2	…pe…	6	
PA_tha-ap_141:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_141:7.1	Itthaṁ sudaṁ āyasmā sālapupphadāyako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_141:8.1	Sālapupphadāyakattherassāpadānaṁ navamaṁ.	8	
