segmentnr	original	folio	analyzed
PA_patthana_14.27:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_14.27:0.2	Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_14.27:0.3	14.27. Bhāvanāyapahātabbaduka	0	
PA_patthana_14.27:1.1_0	Bhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā.	1	
PA_patthana_14.27:1.1_1	Bhāvanāya pahātabbaṁ dhammaṁ paṭicca nanabhāvanāya pahātabbo dhammo uppajjati hetupaccayā.	1	
PA_patthana_14.27:1.1_2	Bhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo ca nanabhāvanāya pahātabbo	1	
PA_patthana_14.27:1.1_3	ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_14.27:2.1	Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā.	2	
PA_patthana_14.27:3.1	Bhāvanāya pahātabbañca nabhāvanāya pahātabbañca dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā.	3	
PA_patthana_14.27:4.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	4	
