segmentnr	original	folio	analyzed
PA_cp_21:0.1	Cariyāpiṭaka	0	
PA_cp_21:0.2	Yudhañjayavagga	0	
PA_cp_21:0.3	Nekkhammapāramī 1	0	
PA_cp_21:0.4	Yudhañjayacariya	0	
PA_cp_21:1.1	“Yadāhaṁ amitayaso,	1	
PA_cp_21:1.2	Rājaputto yudhañjayo;	1	
PA_cp_21:1.3	Ussāvabinduṁ sūriyātape,	1	
PA_cp_21:1.4	Patitaṁ disvāna saṁvijiṁ.	1	
PA_cp_21:2.1	Taññevādhipatiṁ katvā,	2	
PA_cp_21:2.2	saṁvegamanubrūhayiṁ;	2	
PA_cp_21:2.3	Mātāpitū ca vanditvā,	2	
PA_cp_21:2.4	pabbajjamanuyācahaṁ.	2	
PA_cp_21:3.1	Yācanti maṁ pañjalikā,	3	
PA_cp_21:3.2	sanegamā saraṭṭhakā;	3	
PA_cp_21:3.3	‘Ajjeva putta paṭipajja,	3	
PA_cp_21:3.4	iddhaṁ phītaṁ mahāmahiṁ’.	3	
PA_cp_21:4.1	Sarājake sahorodhe,	4	
PA_cp_21:4.2	sanegame saraṭṭhake;	4	
PA_cp_21:4.3	Karuṇaṁ paridevante,	4	
PA_cp_21:4.4	anapekkhova pariccajiṁ.	4	
PA_cp_21:5.1	Kevalaṁ pathaviṁ rajjaṁ,	5	
PA_cp_21:5.2	ñātiparijanaṁ yasaṁ;	5	
PA_cp_21:5.3	Cajamāno na cintesiṁ,	5	
PA_cp_21:5.4	bodhiyāyeva kāraṇā.	5	
PA_cp_21:6.1	Mātāpitā na me dessā,	6	
PA_cp_21:6.2	napi me dessaṁ mahāyasaṁ;	6	
PA_cp_21:6.3	Sabbaññutaṁ piyaṁ mayhaṁ,	6	
PA_cp_21:6.4	tasmā rajjaṁ pariccajin”ti.	6	
PA_cp_21:7.1	Yudhañjayacariyaṁ paṭhamaṁ.	7	
