segmentnr	original	folio	analyzed
PA_vv_25:0.1	Vimānavatthu	0	
PA_vv_25:0.2	Itthivimāna	0	
PA_vv_25:0.3	Cittalatāvagga	0	
PA_vv_25:0.4	8. Niddāvimānavatthu	0	
PA_vv_25:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_25:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_25:1.3	Obhāsentī disā sabbā,	1	
PA_vv_25:1.4	osadhī viya tārakā.	1	
PA_vv_25:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_25:2.2	…pe…	2	
PA_vv_25:2.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_25:3.1	Sā devatā attamanā,	3	
PA_vv_25:3.2	…pe…	3	
PA_vv_25:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_25:4.1	“Niddāti mamaṁ aññaṁsu,	4	
PA_vv_25:4.2	Rājagahasmiṁ upāsikā;	4	
PA_vv_25:4.3	Saddhā sīlena sampannā,	4	
PA_vv_25:4.4	Saṁvibhāgaratā sadā.	4	
PA_vv_25:5.1	Acchādanañca bhattañca,	5	
PA_vv_25:5.2	senāsanaṁ padīpiyaṁ;	5	
PA_vv_25:5.3	Adāsiṁ ujubhūtesu,	5	
PA_vv_25:5.4	vippasannena cetasā.	5	
PA_vv_25:6.1	Cātuddasiṁ pañcadasiṁ,	6	
PA_vv_25:6.2	yā ca pakkhassa aṭṭhamī;	6	
PA_vv_25:6.3	Pāṭihāriyapakkhañca,	6	
PA_vv_25:6.4	aṭṭhaṅgasusamāgataṁ.	6	
PA_vv_25:7.1	Uposathaṁ upavasissaṁ,	7	
PA_vv_25:7.2	sadā sīlesu saṁvutā;	7	
PA_vv_25:7.3	Saññamā saṁvibhāgā ca,	7	
PA_vv_25:7.4	vimānaṁ āvasāmahaṁ.	7	
PA_vv_25:8.1	Pāṇātipātā viratā,	8	
PA_vv_25:8.2	musāvādā ca saññatā;	8	
PA_vv_25:8.3	Theyyā ca aticārā ca,	8	
PA_vv_25:8.4	majjapānā ca ārakā.	8	
PA_vv_25:9.1	Pañcasikkhāpade ratā,	9	
PA_vv_25:9.2	ariyasaccāna kovidā;	9	
PA_vv_25:9.3	Upāsikā cakkhumato,	9	
PA_vv_25:9.4	gotamassa yasassino.	9	
PA_vv_25:10.1	Tena metādiso vaṇṇo,	10	
PA_vv_25:10.2	…pe…	10	
PA_vv_25:10.3	vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_25:11.1	Niddāvimānaṁ aṭṭhamaṁ.	11	
