segmentnr	original	folio	analyzed
PA_kv_21.2:0.1	Kathāvatthu	0	
PA_kv_21.2:0.2	Khuddakaaḍḍhapaṇṇāsaka	0	
PA_kv_21.2:0.3	Ekavīsatimavagga	0	
PA_kv_21.2:0.4	Avivittakathā	0	
PA_kv_21.2:1.1	Puthujjano tedhātukehi dhammehi avivittoti?	1	
PA_kv_21.2:1.2	Āmantā.	1	
PA_kv_21.2:1.3	Puthujjano tedhātukehi phassehi …pe…	1	
PA_kv_21.2:1.4	tedhātukāhi vedanāhi …	1	
PA_kv_21.2:1.5	saññāhi …	1	
PA_kv_21.2:1.6	cetanāhi …	1	
PA_kv_21.2:1.7	cittehi …	1	
PA_kv_21.2:1.8	saddhāhi …	1	
PA_kv_21.2:1.9	vīriyehi …	1	
PA_kv_21.2:1.10	satīhi …	1	
PA_kv_21.2:1.11	samādhīhi …pe…	1	
PA_kv_21.2:1.12	tedhātukāhi paññāhi avivittoti?	1	
PA_kv_21.2:1.13	Na hevaṁ vattabbe …pe….	1	
PA_kv_21.2:2.1	Puthujjano tedhātukehi kammehi avivittoti?	2	
PA_kv_21.2:2.2	Āmantā.	2	
PA_kv_21.2:2.3	Yasmiṁ khaṇe puthujjano cīvaraṁ deti, tasmiṁ khaṇe paṭhamaṁ jhānaṁ upasampajja viharati …pe…	2	
PA_kv_21.2:2.4	ākāsānañcāyatanaṁ upasampajja viharatīti?	2	
PA_kv_21.2:2.5	Na hevaṁ vattabbe …pe…	2	
PA_kv_21.2:2.6	yasmiṁ khaṇe puthujjano piṇḍapātaṁ deti …pe…	2	
PA_kv_21.2:2.7	senāsanaṁ deti …pe…	2	
PA_kv_21.2:2.8	gilānapaccayabhesajjaparikkhāraṁ deti, tasmiṁ khaṇe catutthaṁ jhānaṁ upasampajja viharati …	2	
PA_kv_21.2:2.9	nevasaññānāsaññāyatanaṁ upasampajja viharatīti?	2	
PA_kv_21.2:2.10	Na hevaṁ vattabbe …pe….	2	
PA_kv_21.2:3.1	Na vattabbaṁ—	3	
PA_kv_21.2:3.2	“puthujjano tedhātukehi kammehi avivitto”ti?	3	
PA_kv_21.2:3.3	Āmantā.	3	
PA_kv_21.2:3.4	Puthujjanassa rūpadhātuarūpadhātūpagaṁ kammaṁ pariññātanti?	3	
PA_kv_21.2:3.5	Na hevaṁ vattabbe.	3	
PA_kv_21.2:3.6	Tena hi puthujjano tedhātukehi kammehi avivittoti …pe….	3	
PA_kv_21.2:3.7	Avivittakathā niṭṭhitā.	3	
