segmentnr	original	folio	analyzed
PA_patthana_17.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.6:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.6:0.3	17.6. Kusalattika, Pītittika	0	
PA_patthana_17.6:1.1	Kusalaṁ pītisahagataṁ dhammaṁ paṭicca nakusalo napītisahagato dhammo uppajjati hetupaccayā … pañca. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	1	
PA_patthana_17.6:2.1_0	Kusalaṁ sukhasahagataṁ dhammaṁ paṭicca nakusalo nasukhasahagato dhammo uppajjati	2	
PA_patthana_17.6:2.1_1	hetupaccayā … pañca. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi	2	
PA_patthana_17.6:2.1_2	…pe… avigate terasa.	2	
PA_patthana_17.6:3.1_0	Kusalaṁ upekkhāsahagataṁ dhammaṁ paṭicca nakusalo naupekkhāsahagato dhammo uppajjati	3	
PA_patthana_17.6:3.1_1	hetupaccayā … pañca. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi	3	
PA_patthana_17.6:3.1_2	…pe… avigate terasa.	3	
