segmentnr	original	analyzed
PA_patthana_21.55:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_21.55:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	dhamma paccanīya anuloma duka tika paṭṭhāna pāḷi 
PA_patthana_21.55:0.3	21.55. Piṭṭhiduka, Sanidassanattika	piṭṭhi duka sani dassana ttika 
PA_patthana_21.55:1.1	Nadassanena pahātabbaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nadassanena pahātabbo sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na dassanena pahātabbam na sa nidassana sa paṭigham dhammam paṭicca na dassanena pahātabbaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā 
PA_patthana_21.55:2.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:3.1	Nabhāvanāya pahātabbaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na bhāvanāya pahātabbam na sa nidassana sa paṭigham dhammam paṭicca na bhāvanāya pahātabbaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:4.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:5.1	Nadassanena pahātabbahetukaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nadassanena pahātabbahetuko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na dassanena pahātabba hetukam na sa nidassana sappaṭigham dhammam paṭicca na dassanena pahātabba hetukaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:6.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:7.1	Nabhāvanāya pahātabbahetukaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nabhāvanāya pahātabbahetuko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na bhāvanāya pahātabba hetukam na sa nidassana sa paṭigham dhammam paṭicca na bhāvanāya pahātabba hetukaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:8.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:9.1	Nasavitakkaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca avitakko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sa vitakkam na sa nidassana sa paṭigham dhammam paṭicca avitakkaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā 
PA_patthana_21.55:10.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:11.1	Nasavicāraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca avicāro sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sa vicāram na sa nidassana sa paṭigham dhammam paṭicca avicāraḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:12.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:13.1	Nasappītikaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nasappītiko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sappītikam na sa nidassana sappaṭigham dhammam paṭicca na sappītikaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:14.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:15.1	Napītisahagataṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca napītisahagato sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na pīti sahagatam na sa nidassana sa paṭigham dhammam paṭicca na pīti sahagataḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:16.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:17.1	Nasukhasahagataṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nasukhasahagato sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sukha sahagatam na sa nidassana sappaṭigham dhammam paṭicca na sukha sahagataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:18.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:19.1	Naupekkhāsahagataṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca naupekkhāsahagato sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na aupekkhā sahagatam na sa nidassana sa paṭigham dhammam paṭicca na aupekkhā sahagataḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:20.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:21.1	Nakāmāvacaraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca kāmāvacaro sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na kāmāvacaram na sa nidassana sappaṭigham dhammam paṭicca kāmāvacaraḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:22.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:23.1	Narūpāvacaraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca narūpāvacaro sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na rūpāvacaram na sa nidassana sappaṭigham dhammam paṭicca na rūpāvacaraḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:24.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:25.1	Naarūpāvacaraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca naarūpāvacaro sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na arūpāvacaram na sa nidassana sappaṭigham dhammam paṭicca na arūpāvacaraḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:26.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:27.1	Napariyāpannaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca pariyāpanno sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na pariyāpannam na sa nidassana sa paṭigham dhammam paṭicca pariyāpannaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:28.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:29.1	Naniyyānikaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca aniyyāniko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na niyyānikam na sa nidassana sappaṭigham dhammam paṭicca aniyyānikaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:30.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:31.1	Naniyataṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca aniyato sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na niyatam na sa nidassana sappaṭigham dhammam paṭicca aniyataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 
PA_patthana_21.55:32.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:33.1	Nasauttaraṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca sauttaro sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sauttaram na sanidassana sappaṭigham dhammam paṭicca sauttaraḥ sanidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 
PA_patthana_21.55:34.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 
PA_patthana_21.55:35.1	Nasaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca araṇo sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	na saraṇam na sa nidassana sappaṭigham dhammam paṭicca araṇaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka 
PA_patthana_21.55:36.1	Naaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca araṇo sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	na araṇam na sa nidassana sa paṭigham dhammam paṭicca araṇaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā eka 
PA_patthana_21.55:37.1	Nasaraṇaṁ nasanidassanasappaṭighañca naaraṇaṁ nasanidassanasappaṭighañca dhammaṁ paṭicca araṇo sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na saraṇam na sanidassana sappaṭigham ca na araṇam na sanidassana sappaṭigham ca dhammam paṭicca araṇaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 
PA_patthana_21.55:38.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:39.1	(Anidassanasappaṭighe tīṇiyeva.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… aññamaññe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	anidassana sa paṭighe tīṇi yeva hetuyā tīṇi adhipatiyā tīṇi pe aññamaññe ekam pe vipāke ekam pe avigate tīṇi 
PA_patthana_21.55:40.1	Nasaraṇaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca araṇo anidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṁkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ…pe… avigate ekaṁ.	na saraṇam na anidassana appaṭigham dhammam paṭicca araṇaḥ anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā sakhitta hetuyā eka adhipatiyā eka pe avigate eka 
PA_patthana_21.55:41.0.1	Paccanīya	paccanīya 
PA_patthana_21.55:41.0.2	Nahetu-naārammaṇa	na hetuna ārammaṇa 
PA_patthana_21.55:41.1	Nasaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca araṇo sanidassanasappaṭigho dhammo uppajjati nahetupaccayā … ekaṁ.	na saraṇam na sanidassana sappaṭigham dhammam paṭicca araṇaḥ sanidassana sappaṭighaḥ dhammaḥ uppajjati na hetu paccayā eka 
PA_patthana_21.55:42.1_0	Nasaraṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca araṇo sanidassanasappaṭigho dhammo	na saraṇam na sa nidassana sappaṭigham dhammam paṭicca araṇaḥ sa nidassana sappaṭighaḥ dhammaḥ 
PA_patthana_21.55:42.1_1	uppajjati naārammaṇapaccayā … tīṇi. (Saṅkhittaṁ.) Nahetuyā ekaṁ, naārammaṇe tīṇi,	uppajjati na ārammaṇa paccayā tīṇi saṅkhitta na hetuyā eka na ārammaṇe tīṇi 
PA_patthana_21.55:42.1_2	naadhipatiyā tīṇi …pe… nakamme ekaṁ, naāhāre naindriye najhāne namagge ekaṁ …pe… novigate tīṇi.	na adhipatiyā tīṇi pe na kamme eka na āhāre na indriye na jhāne na magge ekam pe no vigate tīṇi 
PA_patthana_21.55:43.1	Hetupaccayā naārammaṇe tīṇi. (Saṅkhittaṁ.)	hetu paccayāḥ na ārammaṇe tīṇi 
PA_patthana_21.55:44.1	Naārammaṇapaccayā hetuyā tīṇi. (Saṅkhittaṁ.)	na ārammaṇa paccayāḥ hetuyā tīṇi 
PA_patthana_21.55:45.1	(Sahajātavārampi paccayavārampi nissayavārampi saṁsaṭṭhavārampi sampayuttavārampi vitthāretabbaṁ.)	sahajāta vāram pi paccaya vāram pi nissaya vāram pi sa saṭṭha vāram pi sampayutta vāram pi 
PA_patthana_21.55:46.0.1	21.55.7. Pañhāvāra	pañhāvāra 
PA_patthana_21.55:46.0.2	Hetu	hetu 
PA_patthana_21.55:46.1_0	Nasaraṇo nasanidassanasappaṭigho dhammo araṇassa sanidassanasappaṭighassa dhammassa	na sa raṇaḥ na sa nidassana sappaṭighaḥ dhammaḥ araṇassa sa nidassana sappaṭighassa dhammassa 
PA_patthana_21.55:46.1_1	hetupaccayena paccayo. Naaraṇo nasanidassanasappaṭigho dhammo araṇassa sanidassanasappaṭighassa	hetu paccayena paccayaḥ na araṇaḥ na sa nidassana sa paṭighaḥ dhammaḥ araṇassa sa nidassana sa paṭighassa 
PA_patthana_21.55:46.1_2	dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	dhammassa hetu paccayena paccayaḥ 
PA_patthana_21.55:47.1	Hetuyā dve, adhipatiyā dve …pe… sahajāte nissaye tīṇi, pacchājāte kamme dve, vipāke ekaṁ, āhāre indriye jhāne magge vippayutte dve …pe… avigate tīṇi.	hetuyā dve adhipatiyā dve pe sahajāte nissaye tīṇi pacchājāte kamme dve vipāke ekaḥ āhāre indriye jhāne magge vippayutte dve pe avigate tīṇi 
PA_patthana_21.55:48.1	(Yathā kusalattike pañhāvārassa anulomampi paccanīyampi anulomapaccanīyampi paccanīyānulomampi gaṇitaṁ, evaṁ gaṇetabbaṁ.)	yathā kusala ttike pañhāvārassa anulomam pi paccanīyam pi anuloma paccanīyam pi paccanīya anulomam pi gaṇitaḥ evam gaṇetabba 
