segmentnr	original	folio	analyzed
PA_patthana_22.7:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.7:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.7:0.3	22.7. Kusalattika, Saññojanagocchakādi	0	
PA_patthana_22.7:1.1	Nakusalaṁ nosaññojanaṁ dhammaṁ paṭicca akusalo saññojano dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_22.7:2.1	Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_22.7:3.1	Nakusalaṁ noganthaṁ dhammaṁ paṭicca akusalo gantho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_22.7:4.1	Hetuyā tīṇi …pe… avigate tīṇi.	4	
PA_patthana_22.7:5.1	Nakusalaṁ nooghaṁ dhammaṁ paṭicca akusalo ogho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_22.7:6.1	Hetuyā tīṇi …pe… avigate tīṇi.	6	
PA_patthana_22.7:7.1	Nakusalaṁ noyogaṁ dhammaṁ paṭicca akusalo yogo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_22.7:8.1	Hetuyā tīṇi …pe… avigate tīṇi.	8	
PA_patthana_22.7:9.1	Nakusalaṁ nonīvaraṇaṁ dhammaṁ paṭicca akusalo nīvaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_22.7:10.1	Hetuyā tīṇi …pe… avigate tīṇi.	10	
PA_patthana_22.7:11.1	Nakusalaṁ noparāmāsaṁ dhammaṁ paṭicca akusalo parāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	11	
PA_patthana_22.7:12.1	Hetuyā tīṇi …pe… avigate tīṇi.	12	
