segmentnr	original	folio	analyzed
PA_kv_8.7:0.1	Kathāvatthu	0	
PA_kv_8.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_8.7:0.3	Aṭṭhamavagga	0	
PA_kv_8.7:0.4	Rūpadhātuyāāyatanakathā	0	
PA_kv_8.7:1.1	Atthi saḷāyataniko attabhāvo rūpadhātuyāti?	1	
PA_kv_8.7:1.2	Āmantā.	1	
PA_kv_8.7:1.3	Atthi tattha ghānāyatananti?	1	
PA_kv_8.7:1.4	Āmantā.	1	
PA_kv_8.7:1.5	Atthi tattha gandhāyatananti?	1	
PA_kv_8.7:1.6	Na hevaṁ vattabbe …pe…	1	
PA_kv_8.7:1.7	atthi tattha jivhāyatananti?	1	
PA_kv_8.7:1.8	Āmantā.	1	
PA_kv_8.7:1.9	Atthi tattha rasāyatananti?	1	
PA_kv_8.7:1.10	Na hevaṁ vattabbe …pe…	1	
PA_kv_8.7:1.11	atthi tattha kāyāyatananti?	1	
PA_kv_8.7:1.12	Āmantā.	1	
PA_kv_8.7:1.13	Atthi tattha phoṭṭhabbāyatananti?	1	
PA_kv_8.7:1.14	Na hevaṁ vattabbe …pe….	1	
PA_kv_8.7:2.1	Natthi tattha gandhāyatananti?	2	
PA_kv_8.7:2.2	Āmantā.	2	
PA_kv_8.7:2.3	Natthi tattha ghānāyatananti?	2	
PA_kv_8.7:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_8.7:2.5	natthi tattha rasāyatananti?	2	
PA_kv_8.7:2.6	Āmantā.	2	
PA_kv_8.7:2.7	Natthi tattha jivhāyatananti?	2	
PA_kv_8.7:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_8.7:2.9	natthi tattha phoṭṭhabbāyatananti?	2	
PA_kv_8.7:2.10	Āmantā.	2	
PA_kv_8.7:2.11	Natthi tattha kāyāyatananti?	2	
PA_kv_8.7:2.12	Na hevaṁ vattabbe …pe….	2	
PA_kv_8.7:3.1	Atthi tattha cakkhāyatanaṁ, atthi rūpāyatananti?	3	
PA_kv_8.7:3.2	Āmantā.	3	
PA_kv_8.7:3.3	Atthi tattha ghānāyatanaṁ, atthi gandhāyatananti?	3	
PA_kv_8.7:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_8.7:3.5	atthi tattha cakkhāyatanaṁ, atthi rūpāyatananti?	3	
PA_kv_8.7:3.6	Āmantā.	3	
PA_kv_8.7:3.7	Atthi tattha jivhāyatanaṁ, atthi rasāyatanaṁ …pe…	3	
PA_kv_8.7:3.8	atthi tattha kāyāyatanaṁ, atthi phoṭṭhabbāyatananti?	3	
PA_kv_8.7:3.9	Na hevaṁ vattabbe …pe…	3	
PA_kv_8.7:3.10	atthi tattha sotāyatanaṁ, atthi saddāyatanaṁ …pe…	3	
PA_kv_8.7:3.11	atthi tattha manāyatanaṁ, atthi dhammāyatananti?	3	
PA_kv_8.7:3.12	Āmantā.	3	
PA_kv_8.7:3.13	Atthi tattha ghānāyatanaṁ, atthi gandhāyatananti?	3	
PA_kv_8.7:3.14	Na hevaṁ vattabbe …pe…	3	
PA_kv_8.7:3.15	atthi tattha manāyatanaṁ, atthi dhammāyatananti?	3	
PA_kv_8.7:3.16	Āmantā.	3	
PA_kv_8.7:3.17	Atthi tattha jivhāyatanaṁ, atthi rasāyatananti …pe…	3	
PA_kv_8.7:3.18	atthi tattha kāyāyatanaṁ, atthi phoṭṭhabbāyatananti?	3	
PA_kv_8.7:3.19	Na hevaṁ vattabbe …pe….	3	
PA_kv_8.7:4.1	Atthi tattha ghānāyatanaṁ, natthi gandhāyatananti?	4	
PA_kv_8.7:4.2	Āmantā.	4	
PA_kv_8.7:4.3	Atthi tattha cakkhāyatanaṁ, natthi rūpāyatananti?	4	
PA_kv_8.7:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_8.7:4.5	atthi tattha ghānāyatanaṁ, natthi gandhāyatananti?	4	
PA_kv_8.7:4.6	Āmantā.	4	
PA_kv_8.7:4.7	Atthi tattha sotāyatanaṁ, natthi saddāyatanaṁ …pe…	4	
PA_kv_8.7:4.8	atthi tattha manāyatanaṁ, natthi dhammāyatananti?	4	
PA_kv_8.7:4.9	Na hevaṁ vattabbe …pe…	4	
PA_kv_8.7:4.10	atthi tattha jivhāyatanaṁ, natthi rasāyatanaṁ …pe…	4	
PA_kv_8.7:4.11	atthi tattha kāyāyatanaṁ, natthi phoṭṭhabbāyatananti?	4	
PA_kv_8.7:4.12	Āmantā.	4	
PA_kv_8.7:4.13	Atthi tattha cakkhāyatanaṁ, natthi rūpāyatananti?	4	
PA_kv_8.7:4.14	Na hevaṁ vattabbe …pe…	4	
PA_kv_8.7:4.15	atthi tattha kāyāyatanaṁ, natthi phoṭṭhabbāyatananti?	4	
PA_kv_8.7:4.16	Āmantā.	4	
PA_kv_8.7:4.17	Atthi tattha sotāyatanaṁ, natthi saddāyatanaṁ …pe…	4	
PA_kv_8.7:4.18	atthi tattha manāyatanaṁ, natthi dhammāyatananti?	4	
PA_kv_8.7:4.19	Na hevaṁ vattabbe …pe….	4	
PA_kv_8.7:5.1	Atthi tattha cakkhāyatanaṁ atthi rūpāyatanaṁ, tena cakkhunā taṁ rūpaṁ passatīti?	5	
PA_kv_8.7:5.2	Āmantā.	5	
PA_kv_8.7:5.3	Atthi tattha ghānāyatanaṁ atthi gandhāyatanaṁ, tena ghānena taṁ gandhaṁ ghāyatīti?	5	
PA_kv_8.7:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_8.7:5.5	atthi tattha cakkhāyatanaṁ atthi rūpāyatanaṁ, tena cakkhunā taṁ rūpaṁ passatīti?	5	
PA_kv_8.7:5.6	Āmantā.	5	
PA_kv_8.7:5.7	Atthi tattha jivhāyatanaṁ atthi rasāyatanaṁ, tāya jivhāya taṁ rasaṁ sāyati …pe…	5	
PA_kv_8.7:5.8	atthi tattha kāyāyatanaṁ atthi phoṭṭhabbāyatanaṁ, tena kāyena taṁ phoṭṭhabbaṁ phusatīti?	5	
PA_kv_8.7:5.9	Na hevaṁ vattabbe …pe….	5	
PA_kv_8.7:6.1	Atthi tattha sotāyatanaṁ atthi saddāyatanaṁ …pe…	6	
PA_kv_8.7:6.2	atthi tattha manāyatanaṁ atthi dhammāyatanaṁ, tena manena taṁ dhammaṁ vijānātīti?	6	
PA_kv_8.7:6.3	Āmantā.	6	
PA_kv_8.7:6.4	Atthi tattha ghānāyatanaṁ atthi gandhāyatanaṁ, tena ghānena taṁ gandhaṁ ghāyatīti?	6	
PA_kv_8.7:6.5	Na hevaṁ vattabbe …pe…	6	
PA_kv_8.7:6.6	atthi tattha manāyatanaṁ atthi dhammāyatanaṁ, tena manena taṁ dhammaṁ vijānātīti?	6	
PA_kv_8.7:6.7	Āmantā.	6	
PA_kv_8.7:6.8	Atthi tattha jivhāyatanaṁ atthi rasāyatanaṁ …pe…	6	
PA_kv_8.7:6.9	atthi tattha kāyāyatanaṁ atthi phoṭṭhabbāyatanaṁ, tena kāyena taṁ phoṭṭhabbaṁ phusatīti?	6	
PA_kv_8.7:6.10	Na hevaṁ vattabbe …pe….	6	
PA_kv_8.7:7.1	Atthi tattha ghānāyatanaṁ atthi gandhāyatanaṁ, na ca tena ghānena taṁ gandhaṁ ghāyatīti?	7	
PA_kv_8.7:7.2	Āmantā.	7	
PA_kv_8.7:7.3	Atthi tattha cakkhāyatanaṁ atthi rūpāyatanaṁ, na ca tena cakkhunā taṁ rūpaṁ passatīti?	7	
PA_kv_8.7:7.4	Na hevaṁ vattabbe …pe…	7	
PA_kv_8.7:7.5	atthi tattha ghānāyatanaṁ atthi gandhāyatanaṁ, na ca tena ghānena taṁ gandhaṁ ghāyatīti?	7	
PA_kv_8.7:7.6	Āmantā.	7	
PA_kv_8.7:7.7	Atthi tattha sotāyatanaṁ atthi saddāyatanaṁ …pe…	7	
PA_kv_8.7:7.8	atthi tattha manāyatanaṁ atthi dhammāyatanaṁ, na ca tena manena taṁ dhammaṁ vijānātīti?	7	
PA_kv_8.7:7.9	Na hevaṁ vattabbe …pe….	7	
PA_kv_8.7:8.1	Atthi tattha jivhāyatanaṁ atthi rasāyatanaṁ …pe…	8	
PA_kv_8.7:8.2	atthi tattha kāyāyatanaṁ atthi phoṭṭhabbāyatanaṁ, na ca tena kāyena taṁ phoṭṭhabbaṁ phusatīti?	8	
PA_kv_8.7:8.3	Āmantā.	8	
PA_kv_8.7:8.4	Atthi tattha sotāyatanaṁ atthi saddāyatanaṁ …pe…	8	
PA_kv_8.7:8.5	atthi tattha manāyatanaṁ atthi dhammāyatanaṁ, na ca tena manena taṁ dhammaṁ vijānātīti?	8	
PA_kv_8.7:8.6	Na hevaṁ vattabbe …pe…	8	
PA_kv_8.7:9.1	Atthi tattha ghānāyatanaṁ atthi gandhāyatanaṁ, tena ghānena taṁ gandhaṁ ghāyatīti?	9	
PA_kv_8.7:9.2	Āmantā.	9	
PA_kv_8.7:9.3	Atthi tattha mūlagandho sāragandho tacagandho pattagandho pupphagandho phalagandho āmagandho vissagandho sugandho duggandhoti?	9	
PA_kv_8.7:9.4	Na hevaṁ vattabbe …pe….	9	
PA_kv_8.7:10.1	Atthi tattha jivhāyatanaṁ atthi rasāyatanaṁ, tāya jivhāya taṁ rasaṁ sāyatīti?	10	
PA_kv_8.7:10.2	Āmantā.	10	
PA_kv_8.7:10.3	Atthi tattha mūlaraso khandharaso tacaraso pattaraso puppharaso phalaraso ambilaṁ madhuraṁ tittakaṁ kaṭukaṁ loṇiyaṁ khāriyaṁ lambilaṁ kasāvo sādu asādūti?	10	
PA_kv_8.7:10.4	Na hevaṁ vattabbe …pe….	10	
PA_kv_8.7:11.1	Atthi tattha kāyāyatanaṁ atthi phoṭṭhabbāyatanaṁ, tena kāyena taṁ phoṭṭhabbaṁ phusatīti?	11	
PA_kv_8.7:11.2	Āmantā.	11	
PA_kv_8.7:11.3	Atthi tattha kakkhaḷaṁ mudukaṁ saṇhaṁ pharusaṁ sukhasamphassaṁ dukkhasamphassaṁ garukaṁ lahukanti?	11	
PA_kv_8.7:11.4	Na hevaṁ vattabbe …pe….	11	
PA_kv_8.7:12.1	Na vattabbaṁ—	12	
PA_kv_8.7:12.2	“saḷāyataniko attabhāvo rūpadhātuyā”ti?	12	
PA_kv_8.7:12.3	Āmantā.	12	
PA_kv_8.7:12.4	Nanu atthi tattha ghānanimittaṁ jivhānimittaṁ kāyanimittanti?	12	
PA_kv_8.7:12.5	Āmantā.	12	
PA_kv_8.7:12.6	Hañci atthi tattha ghānanimittaṁ jivhānimittaṁ kāyanimittaṁ, tena vata re vattabbe—	12	
PA_kv_8.7:12.7	“saḷāyataniko attabhāvo rūpadhātuyā”ti.	12	
PA_kv_8.7:12.8	Rūpadhātuyā āyatanakathā niṭṭhitā.	12	
