segmentnr	original	folio	analyzed
PA_tha-ap_557:0.1	Therāpadāna	0	
PA_tha-ap_557:0.2	Yasavagga	0	
PA_tha-ap_557:0.3	5. Vajjīputtattheraapadāna	0	
PA_tha-ap_557:1.1	“Sahassaraṁsī bhagavā,	1	
PA_tha-ap_557:1.2	sayambhū aparājito;	1	
PA_tha-ap_557:1.3	Vivekā vuṭṭhahitvāna,	1	
PA_tha-ap_557:1.4	gocarāyābhinikkhami.	1	
PA_tha-ap_557:2.1	Phalahattho ahaṁ disvā,	2	
PA_tha-ap_557:2.2	upagacchiṁ narāsabhaṁ;	2	
PA_tha-ap_557:2.3	Pasannacitto sumano,	2	
PA_tha-ap_557:2.4	savaṇṭaṁ adadiṁ phalaṁ.	2	
PA_tha-ap_557:3.1	Catunnavutito kappe,	3	
PA_tha-ap_557:3.2	yaṁ phalaṁ adadiṁ tadā;	3	
PA_tha-ap_557:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_557:3.4	phaladānassidaṁ phalaṁ.	3	
PA_tha-ap_557:4.1	Kilesā jhāpitā mayhaṁ,	4	
PA_tha-ap_557:4.2	…pe…	4	
PA_tha-ap_557:4.3	viharāmi anāsavo.	4	
PA_tha-ap_557:5.1	Svāgataṁ vata me āsi,	5	
PA_tha-ap_557:5.2	…pe…	5	
PA_tha-ap_557:5.3	kataṁ buddhassa sāsanaṁ.	5	
PA_tha-ap_557:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_557:6.2	…pe…	6	
PA_tha-ap_557:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_557:7.1	Itthaṁ sudaṁ āyasmā vajjīputto thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_557:8.1	Vajjīputtattherassāpadānaṁ pañcamaṁ.	8	
