segmentnr	original	analyzed
PA_mnd_4:0.1	Mahāniddesa	mahāniddesa 
PA_mnd_4:0.2	Aṭṭhakavagga	aṭṭhaka vagga 
PA_mnd_4:0.3	4. Suddhaṭṭhakasuttaniddesa	      
PA_mnd_4:1.1	Atha suddhaṭṭhakasuttaniddesaṁ vakkhati—	atha suddhaṭṭhaka sutta niddesam vakkhati 
PA_mnd_4:2.1	Passāmi suddhaṁ paramaṁ arogaṁ,	passāmi suddham paramam aroga 
PA_mnd_4:2.2	Diṭṭhena saṁsuddhi narassa hoti;	diṭṭhena sa suddhi narassa hoti 
PA_mnd_4:2.3	Evābhijānaṁ paramanti ñatvā,	eva abhijānam paramanti ñatvā 
PA_mnd_4:2.4	Suddhānupassīti pacceti ñāṇaṁ.	suddha anupassī iti 
PA_mnd_4:3.1	Passāmi suddhaṁ paramaṁ aroganti.	passāmi suddham paramam aroganti 
PA_mnd_4:3.2	Passāmi suddhanti passāmi suddhaṁ, dakkhāmi suddhaṁ, olokemi suddhaṁ, nijjhāyāmi suddhaṁ, upaparikkhāmi suddhaṁ.	passāmi suddha anti passāmi suddha dakkhāmi suddha olokemi suddha nijjhāyāmi suddha upaparikkhāmi suddha 
PA_mnd_4:3.3	Paramaṁ aroganti paramaṁ ārogyappattaṁ tāṇappattaṁ leṇappattaṁ saraṇappattaṁ abhayappattaṁ accutappattaṁ amatappattaṁ nibbānappattanti—	paramam aroganti paramam ārogya ppattam tāṇa ppattam leṇa ppattam saraṇa ppattam abhaya ppattam accuta ppattam amata ppattam nibbāna ppattam ti 
PA_mnd_4:3.4	passāmi suddhaṁ paramaṁ arogaṁ.	passāmi suddham paramam aroga 
PA_mnd_4:4.1	Diṭṭhena saṁsuddhi narassa hotīti.	diṭṭhena sa suddhi narassa hoti iti 
PA_mnd_4:4.2	Cakkhuviññāṇaṁ rūpadassanena narassa suddhi visuddhi parisuddhi, mutti vimutti parimutti hoti, naro sujjhati visujjhati parisujjhati, muccati vimuccati parimuccatīti—	cakkhu viññāṇam rūpa dassanena narassa suddhi visuddhi parisuddhi mutti vimutti parimutti hoti naraḥ sujjhati visujjhati parisujjhati muccati vimuccati parimuccati iti 
PA_mnd_4:4.3	diṭṭhena saṁsuddhi narassa hoti.	diṭṭhena sa suddhi narassa hoti 
PA_mnd_4:5.1	Evābhijānaṁ paramanti ñatvāti.	eva abhijānam paramanti ñatvā ati 
PA_mnd_4:5.2	Evaṁ abhijānanto ājānanto vijānanto paṭivijānanto paṭivijjhanto.	evam abhijānantaḥ ājānantaḥ vijānantaḥ paṭivijānantaḥ paṭivijjhantaḥ 
PA_mnd_4:5.3	“Idaṁ paramaṁ aggaṁ seṭṭhaṁ visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaran”ti ñatvā jānitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtaṁ katvāti—	idam paramam aggam seṭṭham visiṭṭham pāmokkham uttamam pavaranti ñatvā jānitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtam katvā iti 
PA_mnd_4:5.4	evābhijānaṁ paramanti ñatvā.	eva abhijānam paramanti ñatvā 
PA_mnd_4:6.1	Suddhānupassīti pacceti ñāṇanti.	suddha anupassī iti pacceti ñāṇan ti 
PA_mnd_4:6.2	Yo suddhaṁ passati, so suddhānupassī, pacceti ñāṇanti cakkhuviññāṇaṁ rūpadassanena ñāṇanti pacceti, maggoti pacceti, pathoti pacceti, niyyānanti paccetīti—	yaḥ suddham passati saḥ suddha anupassī pacceti ñāṇanti cakkhu viññāṇam rūpa dassanena ñāṇanti pacceti maggo ti pacceti patho ti pacceti niyyānanti pacceti iti 
PA_mnd_4:6.3	suddhānupassī pacceti ñāṇaṁ.	suddha anupassī pacceti ñāṇa 
PA_mnd_4:7.1	Tenāha bhagavā—	tena āha bhagavān 
PA_mnd_4:8.1	“Passāmi suddhaṁ paramaṁ arogaṁ,	passāmi suddham paramam aroga 
PA_mnd_4:8.2	Diṭṭhena saṁsuddhi narassa hoti;	diṭṭhena sa suddhi narassa hoti 
PA_mnd_4:8.3	Evābhijānaṁ paramanti ñatvā,	eva abhijānam paramanti ñatvā 
PA_mnd_4:8.4	Suddhānupassīti pacceti ñāṇan”ti.	suddha anupassī iti pacceti ñāṇan ti 
PA_mnd_4:9.1	Diṭṭhena ce suddhi narassa hoti,	diṭṭhena ce suddhi narassa hoti 
PA_mnd_4:9.2	Ñāṇena vā so pajahāti dukkhaṁ;	ñāṇena vā so pajahāti dukkha 
PA_mnd_4:9.3	Aññena so sujjhati sopadhīko,	aññena so sujjhati sa upadhīkaḥ 
PA_mnd_4:9.4	Diṭṭhī hi naṁ pāva tathā vadānaṁ.	diṭṭhī hi nam pāva tathā vadāna 
PA_mnd_4:10.1	Diṭṭhena ce suddhi narassa hotīti.	diṭṭhena ce suddhi narassa hoti iti 
PA_mnd_4:10.2	Cakkhuviññāṇaṁ rūpadassanena ce narassa suddhi visuddhi parisuddhi, mutti vimutti parimutti hoti, naro sujjhati visujjhati parisujjhati, muccati vimuccati parimuccatīti—	cakkhu viññāṇam rūpa dassanena ce narassa suddhi visuddhi parisuddhi mutti vimutti parimutti hoti naraḥ sujjhati visujjhati parisujjhati muccati vimuccati parimuccati iti 
PA_mnd_4:10.3	diṭṭhena ce suddhi narassa hoti.	diṭṭhena ce suddhi narassa hoti 
PA_mnd_4:11.1_0	Ñāṇena vā so pajahāti dukkhanti cakkhuviññāṇaṁ rūpadassanena ce naro jātidukkhaṁ	ñāṇena vā so pajahāti dukkhanti cakkhu viññāṇam rūpa dassanena ce naraḥ jāti dukkha 
PA_mnd_4:11.1_1	pajahati, jarādukkhaṁ pajahati, byādhidukkhaṁ pajahati, maraṇadukkhaṁ pajahati, sokaparidevadukkhadomanassupāyāsadukkhaṁ pajahatīti—	pajahati jarā dukkham pajahati byādhi dukkham pajahati maraṇa dukkham pajahati soka parideva dukkha domanassa upāyāsa dukkham pajahati iti 
PA_mnd_4:11.2	ñāṇena vā so pajahāti dukkhaṁ.	ñāṇena vā so pajahāti dukkha 
PA_mnd_4:12.1	Aññena so sujjhati sopadhīkoti.	aññena so sujjhati sopadhīkaḥ ti 
PA_mnd_4:12.2_0	Aññena asuddhimaggena micchāpaṭipadāya aniyyānikapathena aññatra satipaṭṭhānehi aññatra	aññena a suddhi maggena micchā paṭipadāya aniyyānika pathena aññatra sati paṭṭhānehi aññatra 
