segmentnr	original	folio	analyzed
PA_sn_56:1.0.1	Saṁyutta Nikāya 56.1	1	
PA_sn_56:1.0.2	1. Samādhivagga	1	
PA_sn_56:1.0.3	Samādhisutta	1	
PA_sn_56:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_56:1.1.2	…pe…	1	
PA_sn_56:1.1.3	“Samādhiṁ, bhikkhave, bhāvetha.	1	
PA_sn_56:1.1.4	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	1	
PA_sn_56:1.1.5	Kiñca yathābhūtaṁ pajānāti?	1	
PA_sn_56:1.1.6_0	‘Idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti,	1	
PA_sn_56:1.1.6_1	‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti	1	
PA_sn_56:1.1.6_2	yathābhūtaṁ pajānāti.	1	
PA_sn_56:1.1.7	Samādhiṁ, bhikkhave, bhāvetha.	1	
PA_sn_56:1.1.8	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	1	
PA_sn_56:1.2.1_0	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo	1	
PA_sn_56:1.2.1_1	karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.	1	
PA_sn_56:1.2.2	Paṭhamaṁ.	1	
PA_sn_56:2.0.1	Saṁyutta Nikāya 56.2	2	
PA_sn_56:2.0.2	1. Samādhivagga	2	
PA_sn_56:2.0.3	Paṭisallānasutta	2	
PA_sn_56:2.1.1	“Paṭisallāne, bhikkhave, yogamāpajjatha.	2	
PA_sn_56:2.1.2	Paṭisallīno, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	2	
PA_sn_56:2.1.3	Kiñca yathābhūtaṁ pajānāti?	2	
PA_sn_56:2.1.4_0	‘Idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti,	2	
PA_sn_56:2.1.4_1	‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti	2	
PA_sn_56:2.1.4_2	yathābhūtaṁ pajānāti.	2	
PA_sn_56:2.1.5	Paṭisallāne, bhikkhave, yogamāpajjatha.	2	
PA_sn_56:2.1.6	Paṭisallīno, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.	2	
PA_sn_56:2.2.1_0	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo	2	
PA_sn_56:2.2.1_1	karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.	2	
PA_sn_56:2.2.2	Dutiyaṁ.	2	
PA_sn_56:3.0.1	Saṁyutta Nikāya 56.3	3	
PA_sn_56:3.0.2	1. Samādhivagga	3	
PA_sn_56:3.0.3	Paṭhamakulaputtasutta	3	
PA_sn_56:3.1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajiṁsu, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.	3	
PA_sn_56:3.1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajissanti, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.	3	
PA_sn_56:3.1.3	Ye hi keci, bhikkhave, etarahi kulaputtā sammā agārasmā anagāriyaṁ pabbajanti, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.	3	
PA_sn_56:3.2.1	Katamesaṁ catunnaṁ?	3	
PA_sn_56:3.2.2	Dukkhassa ariyasaccassa dukkhasamudayassa ariyasaccassa dukkhanirodhassa ariyasaccassa dukkhanirodhagāminiyā paṭipadāya ariyasaccassa.	3	
PA_sn_56:3.2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajiṁsu …pe…	3	
PA_sn_56:3.2.4	pabbajissanti …pe…	3	
PA_sn_56:3.2.5	pabbajanti, sabbe te imesaṁyeva catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.	3	
PA_sn_56:3.3.1_0	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo	3	
PA_sn_56:3.3.1_1	karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.	3	
PA_sn_56:3.3.2	Tatiyaṁ.	3	
PA_sn_56:4.0.1	Saṁyutta Nikāya 56.4	4	
PA_sn_56:4.0.2	1. Samādhivagga	4	
PA_sn_56:4.0.3	Dutiyakulaputtasutta	4	
PA_sn_56:4.1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamesuṁ, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamesuṁ.	4	
PA_sn_56:4.1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamessanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamessanti.	4	
PA_sn_56:4.1.3	Ye hi keci, bhikkhave, etarahi kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamenti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamenti.	4	
PA_sn_56:4.2.1	Katamāni cattāri?	4	
PA_sn_56:4.2.2	Dukkhaṁ ariyasaccaṁ, dukkhasamudayaṁ ariyasaccaṁ, dukkhanirodhaṁ ariyasaccaṁ, dukkhanirodhagāminī paṭipadā ariyasaccaṁ.	4	
PA_sn_56:4.2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamesuṁ …pe…	4	
PA_sn_56:4.2.4	abhisamessanti …pe…	4	
PA_sn_56:4.2.5	abhisamenti, sabbe te imāni cattāri ariyasaccāni yathābhūtaṁ abhisamenti.	4	
PA_sn_56:4.3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo …pe… ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.	4	
PA_sn_56:4.3.2	Catutthaṁ.	4	
PA_sn_56:5.0.1	Saṁyutta Nikāya 56.5	5	
PA_sn_56:5.0.2	1. Samādhivagga	5	
PA_sn_56:5.0.3	Paṭhamasamaṇabrāhmaṇasutta	5	
PA_sn_56:5.1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhiṁsu, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhiṁsu.	5	
PA_sn_56:5.1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhissanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhissanti.	5	
PA_sn_56:5.1.3	Ye hi keci, bhikkhave, etarahi samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhanti, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisambojjhanti.	5	
PA_sn_56:5.2.1	Katamāni cattāri?	5	
PA_sn_56:5.2.2	Dukkhaṁ ariyasaccaṁ …pe… dukkhanirodhagāminī paṭipadā ariyasaccaṁ.	5	
PA_sn_56:5.2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ samaṇā vā brāhmaṇā vā yathābhūtaṁ abhisambojjhiṁsu …pe…	5	
PA_sn_56:5.2.4	abhisambojjhissanti …pe…	5	
PA_sn_56:5.2.5	abhisambojjhanti, sabbe te imāni cattāri ariyasaccāni yathābhūtaṁ abhisambojjhanti.	5	
