segmentnr	original	folio	analyzed
PA_ja_376:0.1	Jātaka	0	
PA_ja_376:0.2	Chakkanipāta	0	
PA_ja_376:0.3	Avāriyavagga	0	
PA_ja_376:0.4	1. Avāriyajātaka	0	
PA_ja_376:1.1	“Māsu kujjha bhūmipati,	1	
PA_ja_376:1.2	māsu kujjha rathesabha;	1	
PA_ja_376:1.3	Kuddhaṁ appaṭikujjhanto,	1	
PA_ja_376:1.4	rājā raṭṭhassa pūjito.	1	
PA_ja_376:2.1	Gāme vā yadi vāraññe,	2	
PA_ja_376:2.2	ninne vā yadi vā thale;	2	
PA_ja_376:2.3	Sabbattha anusāsāmi,	2	
PA_ja_376:2.4	māsu kujjha rathesabha”.	2	
PA_ja_376:3.1	“Avāriyapitā nāma,	3	
PA_ja_376:3.2	ahu gaṅgāya nāviko;	3	
PA_ja_376:3.3	Pubbe janaṁ tāretvāna,	3	
PA_ja_376:3.4	pacchā yācati vetanaṁ;	3	
PA_ja_376:3.5	Tenassa bhaṇḍanaṁ hoti,	3	
PA_ja_376:3.6	na ca bhogehi vaḍḍhati”.	3	
PA_ja_376:4.1	“Atiṇṇaṁyeva yācassu,	4	
PA_ja_376:4.2	apāraṁ tāta nāvika;	4	
PA_ja_376:4.3	Añño hi tiṇṇassa mano,	4	
PA_ja_376:4.4	añño hoti pāresino.	4	
PA_ja_376:5.1	Gāme vā yadi vāraññe,	5	
PA_ja_376:5.2	ninne vā yadi vā thale;	5	
PA_ja_376:5.3	Sabbattha anusāsāmi,	5	
PA_ja_376:5.4	māsu kujjhittha nāvika”.	5	
PA_ja_376:6.1	“Yāyevānusāsaniyā,	6	
PA_ja_376:6.2	rājā gāmavaraṁ adā;	6	
PA_ja_376:6.3	Tāyevānusāsaniyā,	6	
PA_ja_376:6.4	nāviko paharī mukhaṁ.	6	
PA_ja_376:7.1	Bhattaṁ bhinnaṁ hatā bhariyā,	7	
PA_ja_376:7.2	Gabbho ca patito chamā;	7	
PA_ja_376:7.3	Migova jātarūpena,	7	
PA_ja_376:7.4	Na tenatthaṁ abandhi sū”ti.	7	
PA_ja_376:8.1	Avāriyajātakaṁ paṭhamaṁ.	8	
