segmentnr	original	folio	analyzed
PA_bu-vb_pc49:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc49:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc49:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc49:0.4	Acelakavagga	0	
PA_bu-vb_pc49:0.5	49. Senāvāsasikkhāpada	0	
PA_bu-vb_pc49:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc49:1.2	Tena kho pana samayena chabbaggiyā bhikkhū sati karaṇīye senaṁ gantvā atirekatirattaṁ senāya vasanti.	1	
PA_bu-vb_pc49:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc49:1.4	“kathañhi nāma samaṇā sakyaputtiyā senāya vasissanti.	1	
PA_bu-vb_pc49:1.5	Amhākampi alābhā, amhākampi dulladdhaṁ, ye mayaṁ ājīvassa hetu puttadārassa kāraṇā senāya paṭivasāmā”ti.	1	
PA_bu-vb_pc49:1.6	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc49:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc49:1.8	“kathañhi nāma chabbaggiyā bhikkhū atirekatirattaṁ senāya vasissantī”ti …pe…	1	
PA_bu-vb_pc49:1.9	“saccaṁ kira tumhe, bhikkhave, atirekatirattaṁ senāya vasathā”ti?	1	
PA_bu-vb_pc49:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc49:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc49:1.12	kathañhi nāma tumhe, moghapurisā, atirekatirattaṁ senāya vasissatha.	1	
PA_bu-vb_pc49:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc49:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc49:1.15.1	“Siyā ca tassa bhikkhuno kocideva paccayo senaṁ gamanāya, dirattatirattaṁ tena bhikkhunā senāya vasitabbaṁ. Tato ce uttari vaseyya, pācittiyan”ti.	1	
PA_bu-vb_pc49:2.1.1	Siyā ca tassa bhikkhuno kocideva paccayo senaṁ gamanāyāti	2	
PA_bu-vb_pc49:2.1.2	siyā paccayo siyā karaṇīyaṁ.	2	
PA_bu-vb_pc49:2.1.3	Dirattatirattaṁ tena bhikkhunā senāya vasitabbanti	2	
PA_bu-vb_pc49:2.1.4	dvetisso rattiyo vasitabbaṁ.	2	
PA_bu-vb_pc49:2.1.5	Tato ce uttari vaseyyāti	2	
PA_bu-vb_pc49:2.1.6	catutthe divase atthaṅgate sūriye senāya vasati, āpatti pācittiyassa.	2	
PA_bu-vb_pc49:2.2.1	Atirekatiratte atirekasaññī senāya vasati, āpatti pācittiyassa.	2	
PA_bu-vb_pc49:2.2.2	Atirekatiratte vematiko senāya vasati, āpatti pācittiyassa.	2	
PA_bu-vb_pc49:2.2.3	Atirekatiratte ūnakasaññī senāya vasati, āpatti pācittiyassa.	2	
PA_bu-vb_pc49:2.2.4	Ūnakatiratte atirekasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc49:2.2.5	Ūnakatiratte vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc49:2.2.6	Ūnakatiratte ūnakasaññī, anāpatti.	2	
PA_bu-vb_pc49:2.3.1	Anāpatti—	2	
PA_bu-vb_pc49:2.3.2	dvetisso rattiyo vasati,	2	
PA_bu-vb_pc49:2.3.3	ūnakadvetisso rattiyo vasati,	2	
PA_bu-vb_pc49:2.3.4	dve rattiyo vasitvā tatiyāya rattiyā purāruṇā nikkhamitvā puna vasati,	2	
PA_bu-vb_pc49:2.3.5	gilāno vasati,	2	
PA_bu-vb_pc49:2.3.6	gilānassa karaṇīyena vasati,	2	
PA_bu-vb_pc49:2.3.7	senā vā paṭisenāya ruddhā hoti,	2	
PA_bu-vb_pc49:2.3.8	kenaci palibuddho hoti,	2	
PA_bu-vb_pc49:2.3.9	āpadāsu,	2	
PA_bu-vb_pc49:2.3.10	ummattakassa,	2	
PA_bu-vb_pc49:2.3.11	ādikammikassāti.	2	
PA_bu-vb_pc49:2.3.12	Senāvāsasikkhāpadaṁ niṭṭhitaṁ navamaṁ.	2	
