segmentnr	original	folio	analyzed
PA_bi-vb_pc76:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc76:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc76:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc76:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc76:0.5	76. Khīyanadhammasikkhāpada	0	
PA_bi-vb_pc76:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc76:1.2	Tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunisaṅghaṁ upasaṅkamitvā vuṭṭhāpanasammutiṁ yācati.	1	
PA_bi-vb_pc76:1.3	Atha kho bhikkhunisaṅgho caṇḍakāḷiṁ bhikkhuniṁ paricchinditvā—	1	
PA_bi-vb_pc76:1.4	“alaṁ tāva te, ayye, vuṭṭhāpitenā”ti, vuṭṭhāpanasammutiṁ na adāsi.	1	
PA_bi-vb_pc76:1.5	Caṇḍakāḷī bhikkhunī “sādhū”ti paṭissuṇi.	1	
PA_bi-vb_pc76:1.6	Tena kho pana samayena bhikkhunisaṅgho aññāsaṁ bhikkhunīnaṁ vuṭṭhāpanasammutiṁ deti.	1	
PA_bi-vb_pc76:1.7	Caṇḍakāḷī bhikkhunī ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc76:1.8	“ahameva nūna bālā, ahameva nūna alajjinī;	1	
PA_bi-vb_pc76:1.9	yaṁ saṅgho aññāsaṁ bhikkhunīnaṁ vuṭṭhāpanasammutiṁ deti, mayhameva na detī”ti.	1	
PA_bi-vb_pc76:1.10	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc76:1.11	“kathañhi nāma ayyā caṇḍakāḷī—	1	
PA_bi-vb_pc76:1.12	‘alaṁ tāva te, ayye, vuṭṭhāpitenā’ti vuccamānā ‘sādhū’ti paṭissuṇitvā pacchā khīyanadhammaṁ āpajjissatī”ti …pe…	1	
PA_bi-vb_pc76:1.13	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī ‘alaṁ tāva te, ayye, vuṭṭhāpitenā’ti vuccamānā ‘sādhū’ti paṭissuṇitvā pacchā khīyanadhammaṁ āpajjatī”ti?	1	
PA_bi-vb_pc76:1.14	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc76:1.15	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc76:1.16	kathañhi nāma, bhikkhave, caṇḍakāḷī bhikkhunī—	1	
PA_bi-vb_pc76:1.17	‘alaṁ tāva te, ayye, vuṭṭhāpitenā’ti vuccamānā ‘sādhū’ti paṭissuṇitvā pacchā khīyanadhammaṁ āpajjissati.	1	
PA_bi-vb_pc76:1.18	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc76:1.19	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc76:1.20.1	“Yā pana bhikkhunī—‘alaṁ tāva te, ayye, vuṭṭhāpitenā’ti vuccamānā ‘sādhū’ti paṭissuṇitvā pacchā khīyanadhammaṁ āpajjeyya, pācittiyan”ti.	1	
PA_bi-vb_pc76:2.1.1	Yā panāti	2	
PA_bi-vb_pc76:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc76:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc76:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc76:2.1.5	Alaṁ tāva te, ayye, vuṭṭhāpitenāti	2	
PA_bi-vb_pc76:2.1.6	alaṁ tāva te, ayye, upasampāditena.	2	
PA_bi-vb_pc76:2.1.7	“Sādhū”ti paṭissuṇitvā pacchā khīyanadhammaṁ āpajjati, āpatti pācittiyassa.	2	
PA_bi-vb_pc76:2.2.1	Anāpatti—	2	
PA_bi-vb_pc76:2.2.2	pakatiyā chandā dosā mohā bhayā karontaṁ khiyyati,	2	
PA_bi-vb_pc76:2.2.3	ummattikāya,	2	
PA_bi-vb_pc76:2.2.4	ādikammikāyāti.	2	
PA_bi-vb_pc76:2.2.5	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	2	
