segmentnr	original	folio	analyzed
PA_patthana_1.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.5:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.5:0.3	1.5. Upādinnattika	0	
PA_patthana_1.5:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.5:1.0.2	Hetu	1	
PA_patthana_1.5:1.1_0	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati hetupaccayā—upādinnupādāniyaṁ	1	
PA_patthana_1.5:1.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā; paṭisandhikkhaṇe	1	
PA_patthana_1.5:1.1_2	upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca tayo khandhā kaṭattā ca rūpaṁ …pe… dve khandhe	1	
PA_patthana_1.5:1.1_3	paṭicca dve khandhā kaṭattā ca rūpaṁ; khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā;	1	
PA_patthana_1.5:1.1_4	upādinnupādāniyaṁ ekaṁ mahābhūtaṁ paṭicca tayo mahābhūtā …pe… dve mahābhūte paṭicca	1	
PA_patthana_1.5:1.1_5	dve mahābhūtā, mahābhūte paṭicca kaṭattārūpaṁ upādārūpaṁ.	1	
PA_patthana_1.5:2.1	Upādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā—upādinnupādāniye khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	2	
PA_patthana_1.5:3.1_0	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo ca anupādinnupādāniyo ca dhammā	3	
PA_patthana_1.5:3.1_1	uppajjanti hetupaccayā—upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca	3	
PA_patthana_1.5:3.1_2	rūpaṁ …pe… dve khandhe paṭicca dve khandhā cittasamuṭṭhānañca rūpaṁ.	3	
PA_patthana_1.5:4.1_0	Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā—anupādinnupādāniyaṁ	4	
PA_patthana_1.5:4.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe paṭicca	4	
PA_patthana_1.5:4.1_2	dve khandhā cittasamuṭṭhānañca rūpaṁ; anupādinnupādāniyaṁ ekaṁ mahābhūtaṁ paṭicca	4	
PA_patthana_1.5:4.1_3	tayo mahābhūtā …pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ.	4	
PA_patthana_1.5:5.1_0	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca anupādinnaanupādāniyo dhammo uppajjati hetupaccayā—anupādinnaanupādāniyaṁ	5	
PA_patthana_1.5:5.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā.	5	
PA_patthana_1.5:6.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā—anupādinnaanupādāniye khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	6	
PA_patthana_1.5:7.1_0	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo ca anupādinnaanupādāniyo	7	
PA_patthana_1.5:7.1_1	ca dhammā uppajjanti hetupaccayā—anupādinnaanupādāniyaṁ ekaṁ khandhaṁ paṭicca tayo	7	
PA_patthana_1.5:7.1_2	khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe paṭicca dve khandhā cittasamuṭṭhānañca rūpaṁ.	7	
PA_patthana_1.5:8.1_0	Anupādinnupādāniyañca anupādinnaanupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo	8	
PA_patthana_1.5:8.1_1	dhammo uppajjati hetupaccayā—anupādinnaanupādāniye khandhe ca mahābhūte ca paṭicca	8	
PA_patthana_1.5:8.1_2	cittasamuṭṭhānaṁ rūpaṁ.	8	
PA_patthana_1.5:9.1	Upādinnupādāniyañca anupādinnupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā—upādinnupādāniye khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	9	
PA_patthana_1.5:10.0	Ārammaṇa	10	
PA_patthana_1.5:10.1	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati ārammaṇapaccayā—upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe… paṭisandhikkhaṇe …pe….	10	
PA_patthana_1.5:11.1	Anupādinnupādāniyaṁ dhammaṁ paṭicca …pe….	11	
PA_patthana_1.5:12.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca …pe… ārammaṇapaccayā … tīṇi.	12	
PA_patthana_1.5:13.0	Adhipati	13	
PA_patthana_1.5:13.1_0	Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati adhipatipaccayā—anupādinnupādāniyaṁ	13	
PA_patthana_1.5:13.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… ekaṁ mahābhūtaṁ	13	
PA_patthana_1.5:13.1_2	paṭicca …pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ.	13	
PA_patthana_1.5:14.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca … tīṇi.	14	
PA_patthana_1.5:15.1_0	Anupādinnupādāniyañca anupādinnaanupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo	15	
PA_patthana_1.5:15.1_1	dhammo uppajjati adhipatipaccayā—anupādinnaanupādāniye khandhe ca mahābhūte ca paṭicca	15	
PA_patthana_1.5:15.1_2	cittasamuṭṭhānaṁ rūpaṁ.	15	
PA_patthana_1.5:16.0	Anantarādi	16	
PA_patthana_1.5:16.1_0	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati anantarapaccayā	16	
PA_patthana_1.5:16.1_1	… samanantarapaccayā … sahajātapaccayā—upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe…	16	
PA_patthana_1.5:16.1_2	paṭisandhikkhaṇe …pe… ekaṁ mahābhūtaṁ paṭicca …pe… mahābhūte paṭicca kaṭattārūpaṁ	16	
PA_patthana_1.5:16.1_3	upādārūpaṁ; asaññasattānaṁ ekaṁ mahābhūtaṁ paṭicca …pe… mahābhūte paṭicca kaṭattārūpaṁ upādārūpaṁ.	16	
PA_patthana_1.5:17.1	Upādinnupādāniyaṁ dhammaṁ paṭicca … tīṇi.	17	
PA_patthana_1.5:18.1_0	Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati sahajātapaccayā—anupādinnupādāniyaṁ	18	
PA_patthana_1.5:18.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… ekaṁ mahābhūtaṁ	18	
PA_patthana_1.5:18.1_2	paṭicca …pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ. Bāhiraṁ … āhārasamuṭṭhānaṁ	18	
PA_patthana_1.5:18.1_3	… utusamuṭṭhānaṁ ekaṁ mahābhūtaṁ paṭicca …pe….	18	
PA_patthana_1.5:19.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca … tīṇi.	19	
PA_patthana_1.5:20.1	Anupādinnupādāniyañca anupādinnaanupādāniyañca dhammaṁ paṭicca …pe… anupādinnupādāniyo …pe….	20	
PA_patthana_1.5:21.1	Upādinnupādāniyañca anupādinnupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo …pe….	21	
PA_patthana_1.5:22.0	Aññamañña	22	
PA_patthana_1.5:22.1_0	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati aññamaññapaccayā—upādinnupādāniyaṁ	22	
PA_patthana_1.5:22.1_1	ekaṁ khandhaṁ paṭicca …pe… paṭisandhikkhaṇe upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca	22	
PA_patthana_1.5:22.1_2	tayo khandhā vatthu ca …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ	22	
PA_patthana_1.5:22.1_3	mahābhūtaṁ paṭicca …pe… dve mahābhūte paṭicca dve mahābhūtā; asaññasattānaṁ ekaṁ mahābhūtaṁ …pe….	22	
PA_patthana_1.5:23.1	Anupādinnupādāniyaṁ dhammaṁ paṭicca …pe… bāhiraṁ … āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ …pe….	23	
PA_patthana_1.5:24.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca …pe….	24	
PA_patthana_1.5:25.0	Nissaya-upanissaya	25	
PA_patthana_1.5:25.1	Upādinnupādāniyaṁ dhammaṁ paṭicca nissayapaccayā … nava. Upanissayapaccayā … tīṇi.	25	
PA_patthana_1.5:26.0	Purejāta	26	
PA_patthana_1.5:26.1	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati purejātapaccayā … tīṇi.	26	
PA_patthana_1.5:27.0	Āsevana	27	
PA_patthana_1.5:27.1	Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati āsevanapaccayā—anupādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe….	27	
PA_patthana_1.5:28.1	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca anupādinnaanupādāniyo dhammo uppajjati āsevanapaccayā—anupādinnaanupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe….	28	
PA_patthana_1.5:29.0	Kamma	29	
PA_patthana_1.5:29.1	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati kammapaccayā. (Hetupaccayasadisā nava.)	29	
PA_patthana_1.5:30.0	Vipāka	30	
PA_patthana_1.5:30.1	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati vipākapaccayā … tīṇi.	30	
