segmentnr	original	folio	analyzed
PA_snp_2.13:0.1	Sutta Nipāta 2.13	0	
PA_snp_2.13:0.2	Sammāparibbājanīyasutta	0	
PA_snp_2.13:1.1	“Pucchāmi muniṁ pahūtapaññaṁ,	1	
PA_snp_2.13:1.2	Tiṇṇaṁ pāraṅgataṁ parinibbutaṁ ṭhitattaṁ;	1	
PA_snp_2.13:1.3	Nikkhamma gharā panujja kāme,	1	
PA_snp_2.13:1.4	Kathaṁ bhikkhu sammā so loke paribbajeyya”.	1	
PA_snp_2.13:2.1	“Yassa maṅgalā samūhatā,	2	
PA_snp_2.13:2.2	(iti bhagavā)	2	
PA_snp_2.13:2.3	Uppātā supinā ca lakkhaṇā ca;	2	
PA_snp_2.13:2.4	So maṅgaladosavippahīno,	2	
PA_snp_2.13:2.5	Sammā so loke paribbajeyya.	2	
PA_snp_2.13:3.1	Rāgaṁ vinayetha mānusesu,	3	
PA_snp_2.13:3.2	Dibbesu kāmesu cāpi bhikkhu;	3	
PA_snp_2.13:3.3	Atikkamma bhavaṁ samecca dhammaṁ,	3	
PA_snp_2.13:3.4	Sammā so loke paribbajeyya.	3	
PA_snp_2.13:4.1	Vipiṭṭhikatvāna pesuṇāni,	4	
PA_snp_2.13:4.2	Kodhaṁ kadarīyaṁ jaheyya bhikkhu;	4	
PA_snp_2.13:4.3	Anurodhavirodhavippahīno,	4	
PA_snp_2.13:4.4	Sammā so loke paribbajeyya.	4	
PA_snp_2.13:5.1	Hitvāna piyañca appiyañca,	5	
PA_snp_2.13:5.2	Anupādāya anissito kuhiñci;	5	
PA_snp_2.13:5.3	Saṁyojaniyehi vippamutto,	5	
PA_snp_2.13:5.4	Sammā so loke paribbajeyya.	5	
PA_snp_2.13:6.1	Na so upadhīsu sārameti,	6	
PA_snp_2.13:6.2	Ādānesu vineyya chandarāgaṁ;	6	
PA_snp_2.13:6.3	So anissito anaññaneyyo,	6	
PA_snp_2.13:6.4	Sammā so loke paribbajeyya.	6	
PA_snp_2.13:7.1	Vacasā manasā ca kammunā ca,	7	
PA_snp_2.13:7.2	Aviruddho sammā viditvā dhammaṁ;	7	
PA_snp_2.13:7.3	Nibbānapadābhipatthayāno,	7	
PA_snp_2.13:7.4	Sammā so loke paribbajeyya.	7	
PA_snp_2.13:8.1	Yo vandati manti nunnameyya,	8	
PA_snp_2.13:8.2	Akkuṭṭhopi na sandhiyetha bhikkhu;	8	
PA_snp_2.13:8.3	Laddhā parabhojanaṁ na majje,	8	
PA_snp_2.13:8.4	Sammā so loke paribbajeyya.	8	
PA_snp_2.13:9.1	Lobhañca bhavañca vippahāya,	9	
PA_snp_2.13:9.2	Virato chedanabandhanā ca bhikkhu;	9	
PA_snp_2.13:9.3	So tiṇṇakathaṅkatho visallo,	9	
PA_snp_2.13:9.4	Sammā so loke paribbajeyya.	9	
PA_snp_2.13:10.1	Sāruppaṁ attano viditvā,	10	
PA_snp_2.13:10.2	No ca bhikkhu hiṁseyya kañci loke;	10	
PA_snp_2.13:10.3	Yathātathiyaṁ viditvā dhammaṁ,	10	
PA_snp_2.13:10.4	Sammā so loke paribbajeyya.	10	
PA_snp_2.13:11.1	Yassānusayā na santi keci,	11	
PA_snp_2.13:11.2	Mūlā ca akusalā samūhatāse;	11	
PA_snp_2.13:11.3	So nirāso anāsisāno,	11	
PA_snp_2.13:11.4	Sammā so loke paribbajeyya.	11	
PA_snp_2.13:12.1	Āsavakhīṇo pahīnamāno,	12	
PA_snp_2.13:12.2	Sabbaṁ rāgapathaṁ upātivatto;	12	
PA_snp_2.13:12.3	Danto parinibbuto ṭhitatto,	12	
PA_snp_2.13:12.4	Sammā so loke paribbajeyya.	12	
PA_snp_2.13:13.1	Saddho sutavā niyāmadassī,	13	
PA_snp_2.13:13.2	Vaggagatesu na vaggasāri dhīro;	13	
PA_snp_2.13:13.3	Lobhaṁ dosaṁ vineyya paṭighaṁ,	13	
PA_snp_2.13:13.4	Sammā so loke paribbajeyya.	13	
PA_snp_2.13:14.1	Saṁsuddhajino vivaṭṭacchado,	14	
PA_snp_2.13:14.2	Dhammesu vasī pāragū anejo;	14	
PA_snp_2.13:14.3	Saṅkhāranirodhañāṇakusalo,	14	
PA_snp_2.13:14.4	Sammā so loke paribbajeyya.	14	
PA_snp_2.13:15.1	Atītesu anāgatesu cāpi,	15	
PA_snp_2.13:15.2	Kappātīto aticcasuddhipañño;	15	
PA_snp_2.13:15.3	Sabbāyatanehi vippamutto,	15	
PA_snp_2.13:15.4	Sammā so loke paribbajeyya.	15	
PA_snp_2.13:16.1	Aññāya padaṁ samecca dhammaṁ,	16	
PA_snp_2.13:16.2	Vivaṭaṁ disvāna pahānamāsavānaṁ;	16	
PA_snp_2.13:16.3	Sabbupadhīnaṁ parikkhayāno,	16	
PA_snp_2.13:16.4	Sammā so loke paribbajeyya”.	16	
PA_snp_2.13:17.1	“Addhā hi bhagavā tatheva etaṁ,	17	
PA_snp_2.13:17.2	Yo so evaṁvihārī danto bhikkhu;	17	
PA_snp_2.13:17.3	Sabbasaṁyojanayogavītivatto,	17	
PA_snp_2.13:17.4	Sammā so loke paribbajeyyā”ti.	17	
PA_snp_2.13:17.5	Sammāparibbājanīyasuttaṁ terasamaṁ.	17	
