segmentnr	original	folio	analyzed
PA_ud_4.2:0.1	Udāna 4.2	0	
PA_ud_4.2:0.2	Uddhatasutta	0	
PA_ud_4.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_4.2:1.2	ekaṁ samayaṁ bhagavā kusinārāyaṁ viharati upavattane mallānaṁ sālavane.	1	
PA_ud_4.2:1.3_0	Tena kho pana samayena sambahulā bhikkhū bhagavato avidūre araññakuṭikāyaṁ viharanti	1	
PA_ud_4.2:1.3_1	uddhatā unnaḷā capalā mukharā vikiṇṇavācā muṭṭhassatino asampajānā asamāhitā vibbhantacittā pākatindriyā.	1	
PA_ud_4.2:2.1	Addasā kho bhagavā te sambahule bhikkhū avidūre araññakuṭikāyaṁ viharante uddhate unnaḷe capale mukhare vikiṇṇavāce muṭṭhassatino asampajāne asamāhite vibbhantacitte pākatindriye.	2	
PA_ud_4.2:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_4.2:4.1	“Arakkhitena kāyena,	4	
PA_ud_4.2:4.2	micchādiṭṭhihatena ca;	4	
PA_ud_4.2:4.3	Thinamiddhābhibhūtena,	4	
PA_ud_4.2:4.4	vasaṁ mārassa gacchati.	4	
PA_ud_4.2:5.1	Tasmā rakkhitacittassa,	5	
PA_ud_4.2:5.2	sammāsaṅkappagocaro;	5	
PA_ud_4.2:5.3	Sammādiṭṭhipurekkhāro,	5	
PA_ud_4.2:5.4	ñatvāna udayabbayaṁ;	5	
PA_ud_4.2:5.5	Thinamiddhābhibhū bhikkhu,	5	
PA_ud_4.2:5.6	sabbā duggatiyo jahe”ti.	5	
PA_ud_4.2:5.7	Dutiyaṁ.	5	
