segmentnr	original	folio	analyzed
PA_snp_4.12:0.1	Sutta Nipāta 4.12	0	
PA_snp_4.12:0.2	Cūḷabyūhasutta	0	
PA_snp_4.12:1.1	“Sakaṁsakaṁdiṭṭhiparibbasānā,	1	
PA_snp_4.12:1.2	Viggayha nānā kusalā vadanti;	1	
PA_snp_4.12:1.3	Yo evaṁ jānāti sa vedi dhammaṁ,	1	
PA_snp_4.12:1.4	Idaṁ paṭikkosamakevalī so.	1	
PA_snp_4.12:2.1	Evampi viggayha vivādayanti,	2	
PA_snp_4.12:2.2	Bālo paro akkusaloti cāhu;	2	
PA_snp_4.12:2.3	Sacco nu vādo katamo imesaṁ,	2	
PA_snp_4.12:2.4	Sabbeva hīme kusalāvadānā”.	2	
PA_snp_4.12:3.1	“Parassa ce dhammamanānujānaṁ,	3	
PA_snp_4.12:3.2	Bālomako hoti nihīnapañño;	3	
PA_snp_4.12:3.3	Sabbeva bālā sunihīnapaññā,	3	
PA_snp_4.12:3.4	Sabbevime diṭṭhiparibbasānā.	3	
PA_snp_4.12:4.1	Sandiṭṭhiyā ceva na vīvadātā,	4	
PA_snp_4.12:4.2	Saṁsuddhapaññā kusalā mutīmā;	4	
PA_snp_4.12:4.3	Na tesaṁ koci parihīnapañño,	4	
PA_snp_4.12:4.4	Diṭṭhī hi tesampi tathā samattā.	4	
PA_snp_4.12:5.1	Na vāhametaṁ tathiyanti brūmi,	5	
PA_snp_4.12:5.2	Yamāhu bālā mithu aññamaññaṁ;	5	
PA_snp_4.12:5.3	Sakaṁ sakaṁ diṭṭhimakaṁsu saccaṁ,	5	
PA_snp_4.12:5.4	Tasmā hi bāloti paraṁ dahanti”.	5	
PA_snp_4.12:6.1	“Yamāhu saccaṁ tathiyanti eke,	6	
PA_snp_4.12:6.2	Tamāhu aññe tucchaṁ musāti;	6	
PA_snp_4.12:6.3	Evampi vigayha vivādayanti,	6	
PA_snp_4.12:6.4	Kasmā na ekaṁ samaṇā vadanti”.	6	
PA_snp_4.12:7.1	“Ekañhi saccaṁ na dutīyamatthi,	7	
PA_snp_4.12:7.2	Yasmiṁ pajā no vivade pajānaṁ;	7	
PA_snp_4.12:7.3	Nānā te saccāni sayaṁ thunanti,	7	
PA_snp_4.12:7.4	Tasmā na ekaṁ samaṇā vadanti”.	7	
PA_snp_4.12:8.1	“Kasmā nu saccāni vadanti nānā,	8	
PA_snp_4.12:8.2	Pavādiyāse kusalāvadānā;	8	
PA_snp_4.12:8.3	Saccāni sutāni bahūni nānā,	8	
PA_snp_4.12:8.4	Udāhu te takkamanussaranti”.	8	
PA_snp_4.12:9.1	“Na heva saccāni bahūni nānā,	9	
PA_snp_4.12:9.2	Aññatra saññāya niccāni loke;	9	
PA_snp_4.12:9.3	Takkañca diṭṭhīsu pakappayitvā,	9	
PA_snp_4.12:9.4	Saccaṁ musāti dvayadhammamāhu.	9	
PA_snp_4.12:10.1	Diṭṭhe sute sīlavate mute vā,	10	
PA_snp_4.12:10.2	Ete ca nissāya vimānadassī;	10	
PA_snp_4.12:10.3	Vinicchaye ṭhatvā pahassamāno,	10	
PA_snp_4.12:10.4	Bālo paro akkusaloti cāha.	10	
PA_snp_4.12:11.1	Yeneva bāloti paraṁ dahāti,	11	
PA_snp_4.12:11.2	Tenātumānaṁ kusaloti cāha;	11	
PA_snp_4.12:11.3	Sayamattanā so kusalāvadāno,	11	
PA_snp_4.12:11.4	Aññaṁ vimāneti tadeva pāva.	11	
PA_snp_4.12:12.1	Atisāradiṭṭhiyā so samatto,	12	
PA_snp_4.12:12.2	Mānena matto paripuṇṇamānī;	12	
PA_snp_4.12:12.3	Sayameva sāmaṁ manasābhisitto,	12	
PA_snp_4.12:12.4	Diṭṭhī hi sā tassa tathā samattā.	12	
PA_snp_4.12:13.1	Parassa ce hi vacasā nihīno,	13	
PA_snp_4.12:13.2	Tumo sahā hoti nihīnapañño;	13	
PA_snp_4.12:13.3	Atha ce sayaṁ vedagū hoti dhīro,	13	
PA_snp_4.12:13.4	Na koci bālo samaṇesu atthi.	13	
PA_snp_4.12:14.1	Aññaṁ ito yābhivadanti dhammaṁ,	14	
PA_snp_4.12:14.2	Aparaddhā suddhimakevalī te;	14	
PA_snp_4.12:14.3	Evampi titthyā puthuso vadanti,	14	
PA_snp_4.12:14.4	Sandiṭṭhirāgena hi tebhirattā.	14	
PA_snp_4.12:15.1	Idheva suddhiṁ iti vādayanti,	15	
PA_snp_4.12:15.2	Nāññesu dhammesu visuddhimāhu;	15	
PA_snp_4.12:15.3	Evampi titthyā puthuso niviṭṭhā,	15	
PA_snp_4.12:15.4	Sakāyane tattha daḷhaṁ vadānā.	15	
PA_snp_4.12:16.1	Sakāyane vāpi daḷhaṁ vadāno,	16	
PA_snp_4.12:16.2	Kamettha bāloti paraṁ daheyya;	16	
PA_snp_4.12:16.3	Sayaṁva so medhagamāvaheyya,	16	
PA_snp_4.12:16.4	Paraṁ vadaṁ bālamasuddhidhammaṁ.	16	
PA_snp_4.12:17.1	Vinicchaye ṭhatvā sayaṁ pamāya,	17	
PA_snp_4.12:17.2	Uddhaṁsa lokasmiṁ vivādameti;	17	
PA_snp_4.12:17.3	Hitvāna sabbāni vinicchayāni,	17	
PA_snp_4.12:17.4	Na medhagaṁ kubbati jantu loke”ti.	17	
PA_snp_4.12:17.5	Cūḷabyūhasuttaṁ dvādasamaṁ.	17	
