segmentnr	original	folio	analyzed
PA_tha-ap_271:0.1	Therāpadāna	0	
PA_tha-ap_271:0.2	Padumukkhipavagga	0	
PA_tha-ap_271:0.3	9 Upāgatāsayattheraapadāna	0	
PA_tha-ap_271:1.1	“Himavantassa vemajjhe,	1	
PA_tha-ap_271:1.2	saro āsi sunimmito;	1	
PA_tha-ap_271:1.3	Tatthāhaṁ rakkhaso āsiṁ,	1	
PA_tha-ap_271:1.4	heṭhasīlo bhayānako.	1	
PA_tha-ap_271:2.1	Anukampako kāruṇiko,	2	
PA_tha-ap_271:2.2	vipassī lokanāyako;	2	
PA_tha-ap_271:2.3	Mamuddharitukāmo so,	2	
PA_tha-ap_271:2.4	āgacchi mama santikaṁ.	2	
PA_tha-ap_271:3.1	Upāgataṁ mahāvīraṁ,	3	
PA_tha-ap_271:3.2	devadevaṁ narāsabhaṁ;	3	
PA_tha-ap_271:3.3	Āsayā abhinikkhamma,	3	
PA_tha-ap_271:3.4	avandiṁ satthuno ahaṁ.	3	
PA_tha-ap_271:4.1	Ekanavutito kappe,	4	
PA_tha-ap_271:4.2	yaṁ vandiṁ purisuttamaṁ;	4	
PA_tha-ap_271:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_271:4.4	vandanāya idaṁ phalaṁ.	4	
PA_tha-ap_271:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_271:5.2	…pe…	5	
PA_tha-ap_271:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_271:6.1	Itthaṁ sudaṁ āyasmā upāgatāsayo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_271:7.1	Upāgatāsayattherassāpadānaṁ navamaṁ.	7	
