segmentnr	original	folio	analyzed
PA_patthana_8.23:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.23:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.23:0.3	8.23. Saññojanasaññojaniyaduka	0	
PA_patthana_8.23:1.1_0	Nasaññojanañceva naasaññojaniyañca dhammaṁ paṭicca nasaññojano ceva naasaññojaniyo	1	
PA_patthana_8.23:1.1_1	ca dhammo uppajjati hetupaccayā. Nasaññojanañceva naasaññojaniyañca dhammaṁ paṭicca	1	
PA_patthana_8.23:1.1_2	naasaññojaniyo ceva nanoasaññojano ca dhammo uppajjati hetupaccayā. Nasaññojanañceva	1	
PA_patthana_8.23:1.1_3	naasaññojaniyañca dhammaṁ paṭicca nasaññojano ceva naasaññojaniyo ca naasaññojaniyo	1	
PA_patthana_8.23:1.1_4	ceva nano ca saññojano ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.23:2.1	Naasaññojaniyañceva nano ca saññojanaṁ dhammaṁ paṭicca naasaññojaniyo ceva nano ca saññojano dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_8.23:3.1	Nasaññojanañceva naasaññojaniyañca naasaññojaniyañceva nanosaññojanañca dhammaṁ paṭicca nasaññojano ceva naasaññojaniyo ca dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_8.23:4.1	Hetuyā nava, ārammaṇe nava …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
