segmentnr	original	folio	analyzed
PA_ps_1.10:0.1	Paṭisambhidāmagga	0	
PA_ps_1.10:0.2	1 Mahāvagga	0	
PA_ps_1.10:0.3	1.10. Maṇḍapeyyakathā	0	
PA_ps_1.10:1.1	“Maṇḍapeyyamidaṁ, bhikkhave, brahmacariyaṁ.	1	
PA_ps_1.10:1.2	Satthā sammukhībhūto tidhattamaṇḍo.	1	
PA_ps_1.10:1.3	Satthari sammukhībhūte desanāmaṇḍo, paṭiggahamaṇḍo, brahmacariyamaṇḍo”.	1	
PA_ps_1.10:2.1	Katamo desanāmaṇḍo?	2	
PA_ps_1.10:2.2	Catunnaṁ ariyasaccānaṁ ācikkhanā desanā paññāpanā paṭṭhapanā vivaraṇā vibhajanā uttānīkammaṁ, catunnaṁ satipaṭṭhānānaṁ …pe…	2	
PA_ps_1.10:2.3	catunnaṁ sammappadhānānaṁ …	2	
PA_ps_1.10:2.4	catunnaṁ iddhipādānaṁ …	2	
PA_ps_1.10:2.5	pañcannaṁ indriyānaṁ …	2	
PA_ps_1.10:2.6	pañcannaṁ balānaṁ …	2	
PA_ps_1.10:2.7	sattannaṁ bojjhaṅgānaṁ …	2	
PA_ps_1.10:2.8	ariyassa aṭṭhaṅgikassa maggassa ācikkhanā desanā paññāpanā paṭṭhapanā vivaraṇā vibhajanā uttānīkammaṁ—	2	
PA_ps_1.10:2.9	ayaṁ desanāmaṇḍo.	2	
PA_ps_1.10:3.1	Katamo paṭiggahamaṇḍo?	3	
PA_ps_1.10:3.2	Bhikkhū bhikkhuniyo upāsakā upāsikāyo devā manussā ye vā panaññepi keci viññātāro—	3	
PA_ps_1.10:3.3	ayaṁ paṭiggahamaṇḍo.	3	
PA_ps_1.10:4.1	Katamo brahmacariyamaṇḍo?	4	
PA_ps_1.10:4.2	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—	4	
PA_ps_1.10:4.3	sammādiṭṭhi, sammāsaṅkappo, sammāvācā, sammākammanto, sammāājīvo, sammāvāyāmo, sammāsati, sammāsamādhi—	4	
PA_ps_1.10:4.4	ayaṁ brahmacariyamaṇḍo.	4	
PA_ps_1.10:5.1	Adhimokkhamaṇḍo saddhindriyaṁ, assaddhiyaṁ kasaṭo;	5	
PA_ps_1.10:5.2	assaddhiyaṁ kasaṭaṁ chaḍḍetvā saddhindriyassa adhimokkhamaṇḍaṁ pivatīti—	5	
PA_ps_1.10:5.3	maṇḍapeyyaṁ.	5	
PA_ps_1.10:5.4	Paggahamaṇḍo vīriyindriyaṁ, kosajjaṁ kasaṭo;	5	
PA_ps_1.10:5.5	kosajjaṁ kasaṭaṁ chaḍḍetvā vīriyindriyassa paggahamaṇḍaṁ pivatīti—	5	
PA_ps_1.10:5.6	maṇḍapeyyaṁ.	5	
PA_ps_1.10:5.7	Upaṭṭhānamaṇḍo satindriyaṁ, pamādo kasaṭo;	5	
PA_ps_1.10:5.8	pamādaṁ kasaṭaṁ chaḍḍetvā satindriyassa upaṭṭhānamaṇḍaṁ pivatīti—	5	
PA_ps_1.10:5.9	maṇḍapeyyaṁ.	5	
PA_ps_1.10:5.10	Avikkhepamaṇḍo samādhindriyaṁ, uddhaccaṁ kasaṭo;	5	
PA_ps_1.10:5.11	uddhaccaṁ kasaṭaṁ chaḍḍetvā samādhindriyassa avikkhepamaṇḍaṁ pivatīti—	5	
PA_ps_1.10:5.12	maṇḍapeyyaṁ.	5	
PA_ps_1.10:5.13	Dassanamaṇḍo paññindriyaṁ, avijjā kasaṭo;	5	
PA_ps_1.10:5.14	avijjaṁ kasaṭaṁ chaḍḍetvā paññindriyassa dassanamaṇḍaṁ pivatīti—	5	
PA_ps_1.10:5.15	maṇḍapeyyaṁ.	5	
PA_ps_1.10:6.1	Assaddhiye akampiyamaṇḍo saddhābalaṁ, assaddhiyaṁ kasaṭo;	6	
PA_ps_1.10:6.2	assaddhiyaṁ kasaṭaṁ chaḍḍetvā saddhābalassa assaddhiye akampiyamaṇḍaṁ pivatīti—	6	
PA_ps_1.10:6.3	maṇḍapeyyaṁ.	6	
PA_ps_1.10:6.4	Kosajje akampiyamaṇḍo vīriyabalaṁ, kosajjaṁ kasaṭo;	6	
PA_ps_1.10:6.5	kosajjaṁ kasaṭaṁ chaḍḍetvā vīriyabalassa kosajje akampiyamaṇḍaṁ pivatīti—	6	
PA_ps_1.10:6.6	maṇḍapeyyaṁ.	6	
PA_ps_1.10:6.7	Pamāde akampiyamaṇḍo satibalaṁ, pamādo kasaṭo;	6	
PA_ps_1.10:6.8	pamādaṁ kasaṭaṁ chaḍḍetvā satibalassa pamāde akampiyamaṇḍaṁ pivatīti—	6	
PA_ps_1.10:6.9	maṇḍapeyyaṁ.	6	
PA_ps_1.10:6.10	Uddhacce akampiyamaṇḍo samādhibalaṁ, uddhaccaṁ kasaṭo;	6	
PA_ps_1.10:6.11	uddhaccaṁ kasaṭaṁ chaḍḍetvā samādhibalassa uddhacce akampiyamaṇḍaṁ pivatīti—	6	
PA_ps_1.10:6.12	maṇḍapeyyaṁ.	6	
PA_ps_1.10:6.13	Avijjāya akampiyamaṇḍo paññābalaṁ, avijjā kasaṭo;	6	
PA_ps_1.10:6.14	avijjaṁ kasaṭaṁ chaḍḍetvā paññābalassa avijjāya akampiyamaṇḍaṁ pivatīti—	6	
PA_ps_1.10:6.15	maṇḍapeyyaṁ.	6	
PA_ps_1.10:7.1	Upaṭṭhānamaṇḍo satisambojjhaṅgā, pamādo kasaṭo;	7	
PA_ps_1.10:7.2	pamādaṁ kasaṭaṁ chaḍḍetvā satisambojjhaṅgassa upaṭṭhānamaṇḍaṁ pivatīti—	7	
PA_ps_1.10:7.3	maṇḍapeyyaṁ.	7	
PA_ps_1.10:7.4	Pavicayamaṇḍo dhammavicayasambojjhaṅgo, avijjā kasaṭo;	7	
PA_ps_1.10:7.5	avijjaṁ kasaṭaṁ chaḍḍetvā dhammavicayasambojjhaṅgassa pavicayamaṇḍaṁ pivatīti—	7	
PA_ps_1.10:7.6	maṇḍapeyyaṁ.	7	
PA_ps_1.10:7.7	Paggahamaṇḍo vīriyasambojjhaṅgo, kosajjaṁ kasaṭo;	7	
PA_ps_1.10:7.8	kosajjaṁ kasaṭaṁ chaḍḍetvā vīriyasambojjhaṅgassa paggahamaṇḍaṁ pivatīti—	7	
PA_ps_1.10:7.9	maṇḍapeyyaṁ.	7	
PA_ps_1.10:7.10	Pharaṇamaṇḍo pītisambojjhaṅgo, pariḷāho kasaṭo;	7	
PA_ps_1.10:7.11	pariḷāhaṁ kasaṭaṁ chaḍḍetvā pītisambojjhaṅgassa pharaṇamaṇḍaṁ pivatīti—	7	
PA_ps_1.10:7.12	maṇḍapeyyaṁ.	7	
PA_ps_1.10:7.13	Upasamamaṇḍo passaddhisambojjhaṅgo, duṭṭhullaṁ kasaṭo;	7	
PA_ps_1.10:7.14	duṭṭhullaṁ kasaṭaṁ chaḍḍetvā passaddhisambojjhaṅgassa upasamamaṇḍaṁ pivatīti—	7	
PA_ps_1.10:7.15	maṇḍapeyyaṁ.	7	
