segmentnr	original	folio	analyzed
PA_snp_1.4:0.1	Sutta Nipāta 1.4	0	
PA_snp_1.4:0.2	Kasibhāradvājasutta	0	
PA_snp_1.4:1.1	Evaṁ me sutaṁ—	1	
PA_snp_1.4:1.2	ekaṁ samayaṁ bhagavā magadhesu viharati dakkhiṇāgirismiṁ ekanāḷāyaṁ brāhmaṇagāme.	1	
PA_snp_1.4:1.3	Tena kho pana samayena kasibhāradvājassa brāhmaṇassa pañcamattāni naṅgalasatāni payuttāni honti vappakāle.	1	
PA_snp_1.4:1.4	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena kasibhāradvājassa brāhmaṇassa kammanto tenupasaṅkami.	1	
PA_snp_1.4:1.5	Tena kho pana samayena kasibhāradvājassa brāhmaṇassa parivesanā vattati.	1	
PA_snp_1.4:1.6	Atha kho bhagavā yena parivesanā tenupasaṅkami; upasaṅkamitvā ekamantaṁ aṭṭhāsi.	1	
PA_snp_1.4:2.1	Addasā kho kasibhāradvājo brāhmaṇo bhagavantaṁ piṇḍāya ṭhitaṁ.	2	
PA_snp_1.4:2.2	Disvāna bhagavantaṁ etadavoca:	2	
PA_snp_1.4:2.3	“ahaṁ kho, samaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmi.	2	
PA_snp_1.4:2.4	Tvampi, samaṇa, kasassu ca vapassu ca; kasitvā ca vapitvā ca bhuñjassū”ti.	2	
PA_snp_1.4:3.1	“Ahampi kho, brāhmaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmī”ti.	3	
PA_snp_1.4:3.2	“Na kho pana mayaṁ passāma bhoto gotamassa yugaṁ vā naṅgalaṁ vā phālaṁ vā pācanaṁ vā balībadde vā.	3	
PA_snp_1.4:3.3	Atha ca pana bhavaṁ gotamo evamāha:	3	
PA_snp_1.4:3.4	‘ahampi kho, brāhmaṇa, kasāmi ca vapāmi ca; kasitvā ca vapitvā ca bhuñjāmī’”ti.	3	
PA_snp_1.4:4.1	Atha kho kasibhāradvājo brāhmaṇo bhagavantaṁ gāthāya ajjhabhāsi:	4	
PA_snp_1.4:5.1	“Kassako paṭijānāsi,	5	
PA_snp_1.4:5.2	na ca passāma te kasiṁ;	5	
PA_snp_1.4:5.3	Kasiṁ no pucchito brūhi,	5	
PA_snp_1.4:5.4	yathā jānemu te kasiṁ”.	5	
PA_snp_1.4:6.1	“Saddhā bījaṁ tapo vuṭṭhi,	6	
PA_snp_1.4:6.2	paññā me yuganaṅgalaṁ;	6	
PA_snp_1.4:6.3	Hirī īsā mano yottaṁ,	6	
PA_snp_1.4:6.4	sati me phālapācanaṁ.	6	
PA_snp_1.4:7.1	Kāyagutto vacīgutto,	7	
PA_snp_1.4:7.2	āhāre udare yato;	7	
PA_snp_1.4:7.3	Saccaṁ karomi niddānaṁ,	7	
PA_snp_1.4:7.4	soraccaṁ me pamocanaṁ.	7	
PA_snp_1.4:8.1	Vīriyaṁ me dhuradhorayhaṁ,	8	
PA_snp_1.4:8.2	yogakkhemādhivāhanaṁ;	8	
PA_snp_1.4:8.3	Gacchati anivattantaṁ,	8	
PA_snp_1.4:8.4	yattha gantvā na socati.	8	
PA_snp_1.4:9.1	Evamesā kasī kaṭṭhā,	9	
PA_snp_1.4:9.2	Sā hoti amatapphalā;	9	
PA_snp_1.4:9.3	Etaṁ kasiṁ kasitvāna,	9	
PA_snp_1.4:9.4	Sabbadukkhā pamuccatī”ti.	9	
PA_snp_1.4:10.1	Atha kho kasibhāradvājo brāhmaṇo mahatiyā kaṁsapātiyā pāyasaṁ vaḍḍhetvā bhagavato upanāmesi:	10	
PA_snp_1.4:10.2	“bhuñjatu bhavaṁ gotamo pāyasaṁ.	10	
PA_snp_1.4:10.3	Kassako bhavaṁ;	10	
PA_snp_1.4:10.4	yañhi bhavaṁ gotamo amatapphalaṁ kasiṁ kasatī”ti.	10	
PA_snp_1.4:11.1	“Gāthābhigītaṁ me abhojaneyyaṁ,	11	
PA_snp_1.4:11.2	Sampassataṁ brāhmaṇa nesa dhammo;	11	
PA_snp_1.4:11.3	Gāthābhigītaṁ panudanti buddhā,	11	
PA_snp_1.4:11.4	Dhamme satī brāhmaṇa vuttiresā.	11	
PA_snp_1.4:12.1	Aññena ca kevalinaṁ mahesiṁ,	12	
PA_snp_1.4:12.2	Khīṇāsavaṁ kukkuccavūpasantaṁ;	12	
PA_snp_1.4:12.3	Annena pānena upaṭṭhahassu,	12	
