segmentnr	original	folio	analyzed
PA_kv_4.5:0.1	Kathāvatthu	0	
PA_kv_4.5:0.2	Mahāpaṇṇāsaka	0	
PA_kv_4.5:0.3	Catutthavagga	0	
PA_kv_4.5:0.4	Upekkhāsamannāgatakathā	0	
PA_kv_4.5:1.1	Arahā chahi upekkhāhi samannāgatoti?	1	
PA_kv_4.5:1.2	Āmantā.	1	
PA_kv_4.5:1.3	Arahā chahi phassehi, chahi vedanāhi, chahi saññāhi …pe… chahi paññāhi samannāgatoti?	1	
PA_kv_4.5:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_4.5:2.1	Arahā chahi upekkhāhi samannāgatoti?	2	
PA_kv_4.5:2.2	Āmantā.	2	
PA_kv_4.5:2.3	Arahā cakkhunā rūpaṁ passanto sotena saddaṁ suṇāti, ghānena gandhaṁ ghāyati, jivhāya rasaṁ sāyati, kāyena phoṭṭhabbaṁ phusati, manasā dhammaṁ vijānāti …pe…	2	
PA_kv_4.5:2.4	manasā dhammaṁ vijānanto cakkhunā rūpaṁ passati, sotena saddaṁ suṇāti, ghānena gandhaṁ ghāyati, jivhāya rasaṁ sāyati, kāyena phoṭṭhabbaṁ phusatīti?	2	
PA_kv_4.5:2.5	Na hevaṁ vattabbe …pe….	2	
PA_kv_4.5:3.1	Arahā chahi upekkhāhi samannāgatoti?	3	
PA_kv_4.5:3.2	Āmantā.	3	
PA_kv_4.5:3.3	Satataṁ samitaṁ abbokiṇṇaṁ chahi upekkhāhi samannāgato samohito, cha upekkhāyo paccupaṭṭhitāti?	3	
PA_kv_4.5:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_4.5:4.1	Na vattabbaṁ—	4	
PA_kv_4.5:4.2	“arahā chahi upekkhāhi samannāgato”ti?	4	
PA_kv_4.5:4.3	Āmantā.	4	
PA_kv_4.5:4.4	Nanu arahā chaḷaṅgupekkhoti?	4	
PA_kv_4.5:4.5	Āmantā.	4	
PA_kv_4.5:4.6	Hañci arahā chaḷaṅgupekkho, tena vata re vattabbe—	4	
PA_kv_4.5:4.7	“arahā chahi upekkhāhi samannāgato”ti …pe….	4	
PA_kv_4.5:4.8	Upekkhāsamannāgatakathā niṭṭhitā.	4	
