segmentnr	original	folio	analyzed
PA_bu-vb_sk61:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk61:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk61:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk61:0.4	Pādukavagga	0	
PA_bu-vb_sk61:0.5	61. Pādukasikkhāpada	0	
PA_bu-vb_sk61:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk61:1.2	Tena kho pana samayena chabbaggiyā bhikkhū pādukāruḷhassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk61:1.3.1	“Na pādukāruḷhassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk61:1.4	Na pādukāruḷhassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk61:1.5	Yo anādariyaṁ paṭicca akkantassa vā paṭimukkassa vā omukkassa vā agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk61:1.6.1	Anāpatti—	1	
PA_bu-vb_sk61:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk61:1.8	ādikammikassāti.	1	
PA_bu-vb_sk61:1.9	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
