segmentnr	original	folio	analyzed
PA_bi-vb_pc18:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc18:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc18:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc18:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc18:0.5	18. Paraujjhāpanakasikkhāpada	0	
PA_bi-vb_pc18:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc18:1.2	Tena kho pana samayena bhaddāya kāpilāniyā antevāsinī bhikkhunī bhaddaṁ kāpilāniṁ sakkaccaṁ upaṭṭheti.	1	
PA_bi-vb_pc18:1.3	Bhaddā kāpilānī bhikkhuniyo etadavoca—	1	
PA_bi-vb_pc18:1.4	“ayaṁ maṁ, ayye, bhikkhunī sakkaccaṁ upaṭṭheti, imissāhaṁ cīvaraṁ dassāmī”ti.	1	
PA_bi-vb_pc18:1.5	Atha kho sā bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpesi—	1	
PA_bi-vb_pc18:1.6	“ahaṁ kirāyye, ayyaṁ na sakkaccaṁ upaṭṭhemi, na kira me ayyā cīvaraṁ dassatī”ti.	1	
PA_bi-vb_pc18:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc18:1.8	“kathañhi nāma bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpessatī”ti …pe…	1	
PA_bi-vb_pc18:1.9	“saccaṁ kira, bhikkhave, bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpetī”ti?	1	
PA_bi-vb_pc18:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc18:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc18:1.12	kathañhi nāma, bhikkhave, bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpessati.	1	
PA_bi-vb_pc18:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc18:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc18:1.15.1	“Yā pana bhikkhunī duggahitena dūpadhāritena paraṁ ujjhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc18:2.1.1	Yā panāti	2	
PA_bi-vb_pc18:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc18:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc18:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc18:2.1.5	Duggahitenāti	2	
PA_bi-vb_pc18:2.1.6	aññathā gahitena.	2	
PA_bi-vb_pc18:2.1.7	Dūpadhāritenāti	2	
PA_bi-vb_pc18:2.1.8	aññathā upadhāritena.	2	
PA_bi-vb_pc18:2.1.9	Paranti	2	
PA_bi-vb_pc18:2.1.10	upasampannaṁ ujjhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc18:2.2.1	Upasampannāya upasampannasaññā ujjhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc18:2.2.2	Upasampannāya vematikā ujjhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc18:2.2.3	Upasampannāya anupasampannasaññā ujjhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc18:2.2.4	Anupasampannaṁ ujjhāpeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc18:2.2.5	Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc18:2.2.6	Anupasampannāya vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc18:2.2.7	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc18:2.3.1.1	Anāpatti—	2	
PA_bi-vb_pc18:2.3.2	ummattikāya,	2	
PA_bi-vb_pc18:2.3.3	ādikammikāyāti.	2	
PA_bi-vb_pc18:2.3.4	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
