segmentnr	original	folio	analyzed
PA_ja_233:0.1	Jātaka	0	
PA_ja_233:0.2	Dukanipāta	0	
PA_ja_233:0.3	Upāhanavagga	0	
PA_ja_233:0.4	3. Vikaṇṇajātaka	0	
PA_ja_233:1.1	“Kāmaṁ yahiṁ icchasi tena gaccha,	1	
PA_ja_233:1.2	Viddhosi mammamhi vikaṇṇakena;	1	
PA_ja_233:1.3	Hatosi bhattena suvāditena,	1	
PA_ja_233:1.4	Lolo ca macche anubandhamāno”.	1	
PA_ja_233:2.1	“Evampi lokāmisaṁ opatanto,	2	
PA_ja_233:2.2	Vihaññatī cittavasānuvattī;	2	
PA_ja_233:2.3	So haññatī ñātisakhāna majjhe,	2	
PA_ja_233:2.4	Macchānugo soriva suṁsumāro”ti.	2	
PA_ja_233:3.1	Vikaṇṇajātakaṁ tatiyaṁ.	3	
