segmentnr	original	folio	analyzed
PA_thig_2.5:0.1	Therīgāthā 2.5	0	
PA_thig_2.5:0.2	Dukanipāta	0	
PA_thig_2.5:0.3	Cittātherīgāthā	0	
PA_thig_2.5:1.1	“Kiñcāpi khomhi kisikā,	1	
PA_thig_2.5:1.2	gilānā bāḷhadubbalā;	1	
PA_thig_2.5:1.3	Daṇḍamolubbha gacchāmi,	1	
PA_thig_2.5:1.4	pabbataṁ abhirūhiya.	1	
PA_thig_2.5:2.1	Saṅghāṭiṁ nikkhipitvāna,	2	
PA_thig_2.5:2.2	pattakañca nikujjiya;	2	
PA_thig_2.5:2.3	Sele khambhesimattānaṁ,	2	
PA_thig_2.5:2.4	tamokhandhaṁ padāliyā”ti.	2	
PA_thig_2.5:3.1	… Cittā therī ….	3	
