segmentnr	original	analyzed
PA_atk-s05_09a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_09a:1	Khuddakanikāye	khuddaka nikāye 
PA_atk-s05_09a:2	Therīgāthā-aṭṭhakathā	therī gāthā aṭṭhakathā 
PA_atk-s05_09a:3	1. Ekakanipāto	eka ka nipātaḥ 
PA_atk-s05_09a:4	1. Aññatarātherīgāthāvaṇṇanā	aññatara ātherī gāthā vaṇṇanā 
PA_atk-s05_09a:5_0	Idāni therīgāthānaṃ atthasaṃvaṇṇanāya okāso anuppatto. Tattha yasmā bhikkhunīnaṃ	idāni therī gāthānam attha saṃvaṇṇanāya okāsaḥ an uppatto tattha yasmā bhikkhunīnam 
PA_atk-s05_09a:5_1	ādito yathā pabbajjā upasampadā ca paṭiladdhā, taṃ pakāsetvā atthasaṃvaṇṇanāya karīyamānāya	āditas yathā pabbajjā upasampadā ca paṭiladdhā tam pakāsetvā attha saṃvaṇṇanāya karīyamānāya 
PA_atk-s05_09a:5_2	tattha tattha gāthānaṃ aṭṭhuppattiṃ vibhāvetuṃ sukarā hoti supākaṭā ca, tasmā taṃ	tattha tattha gāthānam aṭṭhuppattim vibhāvetum sukarā hoti su pākaṭā ca tasmai taṃ 
PA_atk-s05_09a:5_3	pakāsetuṃ ādito paṭṭhāya saṅkhepato ayaṃ anupubbikathā –	pakāsetum āditas paṭṭhāya saṅkhepataḥ ayam anupubbi kathā 
PA_atk-s05_09a:6_0	Ayañhi lokanātho “manussattaṃ liṅgasampattī”tyādinā vuttāni aṭṭhaṅgāni samodhānetvā	ayan hi lokanāthaḥ manussattam liṅga sampatti ityādinā vuttāni aṭṭhaṅgāni samodhānetvā 
PA_atk-s05_09a:6_1	dīpaṅkarassa bhagavato pādamūle katamahābhinīhāro samatiṃsapāramiyo pūrento catuvīsatiyā	dīpaṅkarassa bhagavato pāda mūle kata mahā abhinīhāraḥ sama tiṃsa pāramiyaḥ pūrento catuvīsatiyā 
PA_atk-s05_09a:6_2	buddhānaṃ santike laddhabyākaraṇo anukkamena pāramiyo pūretvā ñātatthacariyāya lokatthacariyāya	buddhānam santike laddha byākaraṇaḥ anukkamena pāramiyaḥ pūretvā ñāta ttha cariyāya lokattha cariyāya 
PA_atk-s05_09a:6_3	buddhatthacariyāya ca koṭiṃ patvā tusitabhavane nibbattitvā tattha yāvatāyukaṃ ṭhatvā	buddhattha cariyāya ca koṭim patvā tusitabhavane nibbattitvā tattha yāvatāyukam ṭhatvā 
PA_atk-s05_09a:6_4	dasasahassacakkavāḷadevatāhi buddhabhāvāya –	dasa sahassa cakkavāḷa devatāhi buddha bhāvāya 
PA_atk-s05_09a:7	“Kālo kho te mahāvīra, uppajja mātukucchiyaṃ;	kālaḥ khalu te mahāvīra uppajja mātukucchiyam 
PA_atk-s05_09a:8	Sadevakaṃ tārayanto, bujjhassu amataṃ pada”nti. –	sa devakam tārayantaḥ bujjhassu amatam padanti 
PA_atk-s05_09a:9_0	Āyācitamanussūpapattiko tāsaṃ devatānaṃ paṭiññaṃ datvā, katapañcamahāvilokano sakyarājakule	āyācita manussu upapattiko tāsam devatānam paṭiññam da tvā kata pañca mahā vilokano sakya rāja kule 
PA_atk-s05_09a:9_1	suddhodanamahārājassa gehe sato sampajāno mātukucchiṃ okkanto dasamāse sato sampajāno	suddhodana mahā rājassa gehe sataḥ sampajānaḥ mātukucchim okkantaḥ dasa māse sataḥ sampajānaḥ 
PA_atk-s05_09a:9_2	tattha ṭhatvā, sato sampajāno tato nikkhanto lumbinīvane laddhābhijātiko vividhā	tattha ṭhatvā sataḥ sampajāno tatas nikkhantaḥ lumbinī vane laddha ābhijātikaḥ vividhā 
PA_atk-s05_09a:9_3	dhātiyo ādiṃ katvā mahatā parihārena sammadeva parihariyamāno anukkamena vuḍḍhippatto	dhātiyaḥ ādim katvā mahatā parihārena sammat eva parihariyamānaḥ anukkamena vuḍḍhi ppatto 
PA_atk-s05_09a:9_4	tīsu pāsādesu vividhanāṭakajanaparivuto devo viya sampattiṃ anubhavanto jiṇṇabyādhimatadassanena	tīsu pāsādesu vividha nāṭaka jana parivutaḥ devaḥ viya sampattim anubhavantaḥ jiṇṇa byādhi mata dassanena 
PA_atk-s05_09a:9_5	jātasaṃvego ñāṇassa paripākataṃ gatattā, kāmesu ādīnavaṃ nekkhamme ca ānisaṃsaṃ disvā,	jāta saṃvegaḥ ñāṇassa paripāka tam gata ttā kāmesu ādīnavam nekkhamme ca ānisaṃsam disvā 
PA_atk-s05_09a:9_6	rāhulakumārassa jātadivase channasahāyo kaṇḍakaṃ assarājaṃ āruyha, devatāhi vivaṭena	rāhula kumārassa jāta divase channa sahāyaḥ kaṇḍakam assa rājam āruyha devatāhi vivaṭena 
PA_atk-s05_09a:9_7	dvārena aḍḍharattikasamaye mahābhinikkhamanaṃ nikkhamitvā, teneva rattāvasesena tīṇi	dvārena aḍḍha rattika samaye mahā abhinikkhamanam nikkhamitvā tena iva ratta avasesena tīṇi 
PA_atk-s05_09a:9_8	rajjāni atikkamitvā anomānadītīraṃ patvā ghaṭikāramahābrahmunā ānīte arahattaddhaje	rajjāni atikkamitvā anomā nadī tīram patvā ghaṭikāra mahābrahmunā ānīte arahat tad dhaje 
PA_atk-s05_09a:9_9	gahetvā pabbajito, tāvadeva vassasaṭṭhikatthero viya ākappasampanno hutvā, pāsādikena	gahetvā pabbajitaḥ tāvat eva vassasaṭṭhika theraḥ viya ākappa sampannaḥ hutvā pāsādikena 
PA_atk-s05_09a:9_10	iriyāpathena anukkamena rājagahaṃ patvā, tattha piṇḍāya caritvā paṇḍavapabbatapabbhāre	iriyāpathena anukkamena rājagaham patvā tattha piṇḍāya caritvā paṇḍavapabbata pabbhāre 
PA_atk-s05_09a:9_11	piṇḍapātaṃ paribhuñjitvā, māgadharājena rajjena nimantiyamāno taṃ paṭikkhipitvā,	piṇḍapātam paribhuñjitvā māgadha rājena rajjena nimantiyamānaḥ tam paṭikkhipitvā 
PA_atk-s05_09a:9_12	bhaggavassārāmaṃ gantvā, tassa samayaṃ pariggaṇhitvā tato āḷārudakānaṃ samayaṃ pariggaṇhitvā,	bhaggavassa ārāmam gantvā tassa samayam pariggaṇhitvā tatas āḷārudakānam samayam pariggaṇhitvā 
PA_atk-s05_09a:9_13	taṃ sabbaṃ analaṅkaritvā anukkamena uruvelaṃ gantvā tattha chabbassāni dukkarakārikaṃ	tam sabbam an alaṅkaritvā anukkamena uruvelam gantvā tattha cha bassāni dukkara kārikam 
PA_atk-s05_09a:9_14	katvā, tāya ariyadhammapaṭivedhassābhāvaṃ ñatvā “nāyaṃ maggo bodhāyā”ti oḷārikaṃ	katvā tāya ariya dhamma paṭivedhassa abhāvam ñatvā na ayam maggaḥ bodhāya ati oḷārikam 
PA_atk-s05_09a:9_15	āhāraṃ āharanto katipāhena balaṃ gāhetvā visākhāpuṇṇamadivase sujātāya dinnaṃ varabhojanaṃ	āhāram āharantaḥ katipāhena balam visākhā puṇṇama divase sujātāya dinnam vara bhojanam 
PA_atk-s05_09a:9_16	bhuñjitvā, suvaṇṇapātiṃ nadiyā paṭisotaṃ khipitvā, “ajja buddho bhavissāmī”ti katasanniṭṭhāno	bhuñjitvā suvaṇṇa pātim nadiyā paṭisotam khipitvā ajja buddhaḥ bhavissāmi iti kata sanniṭṭhānaḥ 
PA_atk-s05_09a:9_17	sāyanhasamaye kāḷena nāgarājena abhitthutiguṇo bodhimaṇḍaṃ āruyha acalaṭṭhāne pācīnalokadhātuabhimukho	sāyanha samaye kāḷena nāga rājena abhitthutiguṇaḥ bodhimaṇḍam āruyha acala ṭṭhāne pācīna lokadhātu abhimukhaḥ 
PA_atk-s05_09a:9_18	aparājitapallaṅke nisinno caturaṅgasamannāgataṃ vīriyaṃ adhiṭṭhāya, sūriye anatthaṅgateyeva	aparājita pallaṅke nisinnaḥ catur aṅga samannāgatam vīriyam adhiṭṭhāya sūriye 
PA_atk-s05_09a:9_19	mārabalaṃ vidhamitvā, paṭhamayāme pubbenivāsaṃ anussaritvā, majjhimayāme dibbacakkhuṃ	māra balam vidhamitvā paṭhama yāme pubbenivāsam anussaritvā majjhima yāme dibba cakkhum 
PA_atk-s05_09a:9_20	visodhetvā, pacchimayāme paṭiccasamuppāde ñāṇaṃ otāretvā, anulomapaṭilomaṃ paccayākāraṃ	visodhetvā pacchima yāme paṭiccasamuppāde ñāṇam otāretvā anuloma paṭilomam paccaya ākāram 
PA_atk-s05_09a:9_21	sammasanto vipassanaṃ vaḍḍhetvā sabbabuddhehi adhigataṃ anaññasādhāraṇaṃ sammāsambodhiṃ	sammasantaḥ vipassanam vaḍḍhetvā sabba buddhehi adhigatam an añña sādhāraṇam sammāsambodhim 
PA_atk-s05_09a:9_22	adhigantvā, nibbānārammaṇāya phalasamāpattiyā tattheva sattāhaṃ vītināmetvā, teneva	adhigantvā nibbāna ārammaṇāya phala samāpattiyā tattha iva sattāham vītināmetvā tena iva 
PA_atk-s05_09a:9_23	nayena itarasattāhepi bodhimaṇḍeyeva vītināmetvā, rājāyatanamūle madhupiṇḍikabhojanaṃ	nayena itara sattā ahe pi bodhimaṇḍeyā iva vītinām etvā rājāyatana mūle madhu piṇḍika bhojanam 
PA_atk-s05_09a:9_24	bhuñjitvā, puna ajapālanigrodhamūle nisinno dhammatāya dhammagambhīrataṃ paccavekkhitvā	bhuñjitvā puna ajapāla nigrodha mūle nisinnaḥ dhammatāya dhamma gambhīra tam paccavekkhitvā 
PA_atk-s05_09a:9_25	appossukkatāya citte namante mahābrahmunā āyācito buddhacakkhunā lokaṃ volokento	appossukka tāya citte namante mahābrahmunā āyācitaḥ buddha cakkhunā lokam volokento 
PA_atk-s05_09a:9_26	tikkhindriyamudindriyādibhede satte disvā mahābrahmunā dhammadesanāya katapaṭiñño	tikkhindriya mudindriya ādi bhede satte disvā mahābrahmunā dhamma desanāya kata paṭiññaḥ 
PA_atk-s05_09a:9_27	“kassa nu kho ahaṃ paṭhamaṃ dhammaṃ deseyya”nti āvajjento āḷārudakānaṃ kālaṅkatabhāvaṃ	kassa nu kho aham paṭhamam dhammam deseyyanti āvajjentaḥ āḷārudakānam kālaṅkata bhāvam 
PA_atk-s05_09a:9_28	ñatvā, “bahupakārā kho me pañcavaggiyā bhikkhū, ye maṃ padhānapahitattaṃ upaṭṭhahiṃsu,	ñatvā bahu pakārā kho me pañcavaggiyāḥ bhikkhū ye mama padhāna pahita ttam upaṭṭhahiṃsu 
