segmentnr	original	folio	analyzed
PA_sn_35:1.0.1	Saṁyutta Nikāya 35.1	1	
PA_sn_35:1.0.2	1. Aniccavagga	1	
PA_sn_35:1.0.3	Ajjhattāniccasutta	1	
PA_sn_35:1.1.1	Evaṁ me sutaṁ.	1	
PA_sn_35:1.1.2	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_35:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_sn_35:1.1.4	“bhikkhavo”ti.	1	
PA_sn_35:1.1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_35:1.1.6	Bhagavā etadavoca:	1	
PA_sn_35:1.2.1	“Cakkhuṁ, bhikkhave, aniccaṁ.	1	
PA_sn_35:1.2.2	Yadaniccaṁ taṁ dukkhaṁ;	1	
PA_sn_35:1.2.3	yaṁ dukkhaṁ tadanattā.	1	
PA_sn_35:1.2.4	Yadanattā taṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	1	
PA_sn_35:1.2.5	Sotaṁ aniccaṁ.	1	
PA_sn_35:1.2.6	Yadaniccaṁ …pe…	1	
PA_sn_35:1.2.7	ghānaṁ aniccaṁ.	1	
PA_sn_35:1.2.8	Yadaniccaṁ …pe…	1	
PA_sn_35:1.2.9	jivhā aniccā.	1	
PA_sn_35:1.2.10	Yadaniccaṁ taṁ dukkhaṁ;	1	
PA_sn_35:1.2.11	yaṁ dukkhaṁ tadanattā.	1	
PA_sn_35:1.2.12	Yadanattā taṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	1	
PA_sn_35:1.2.13	Kāyo anicco.	1	
PA_sn_35:1.2.14	Yadaniccaṁ …pe…	1	
PA_sn_35:1.2.15	mano anicco.	1	
PA_sn_35:1.2.16	Yadaniccaṁ taṁ dukkhaṁ;	1	
PA_sn_35:1.2.17	yaṁ dukkhaṁ tadanattā.	1	
PA_sn_35:1.2.18	Yadanattā taṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	1	
PA_sn_35:1.2.19_0	Evaṁ passaṁ, bhikkhave, sutavā ariyasāvako cakkhusmimpi nibbindati, sotasmimpi nibbindati,	1	
PA_sn_35:1.2.19_1	ghānasmimpi nibbindati, jivhāyapi nibbindati, kāyasmimpi nibbindati, manasmimpi nibbindati.	1	
PA_sn_35:1.2.20	Nibbindaṁ virajjati; virāgā vimuccati; vimuttasmiṁ vimuttamiti ñāṇaṁ hoti.	1	
PA_sn_35:1.2.21	‘Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti pajānātī”ti.	1	
PA_sn_35:1.2.22	Paṭhamaṁ.	1	
PA_sn_35:2.0.1	Saṁyutta Nikāya 35.2	2	
PA_sn_35:2.0.2	1. Aniccavagga	2	
PA_sn_35:2.0.3	Ajjhattadukkhasutta	2	
PA_sn_35:2.1.1	“Cakkhuṁ, bhikkhave, dukkhaṁ.	2	
PA_sn_35:2.1.2	Yaṁ dukkhaṁ tadanattā;	2	
