segmentnr	original	folio	analyzed
PA_anya-e10_07n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e10_07n:1	Sūrassatīnīti	0	
PA_anya-e10_07n:2	Paṭhamo bhāgo	0	
PA_anya-e10_07n:3	Paṇāmagāthā	0	
PA_anya-e10_07n:5	Mukhamhā bhagavantassa,	0	
PA_anya-e10_07n:6	Sugandhakamalā subhā;	0	
PA_anya-e10_07n:7	Sañjātaṃ uttamaṃ vāṇiṃ,	0	
PA_anya-e10_07n:8	Vandāmi vittamānasā.	0	
PA_anya-e10_07n:10	Samajjhiṭṭho racissāmi,	1	
PA_anya-e10_07n:11	Dakkhena rājamantinā;	1	
PA_anya-e10_07n:12	Nāmena santena,	1	
PA_anya-e10_07n:13	Nītiṃ lokahitāvahaṃ;	1	
PA_anya-e10_07n:14	Sālaṅkāraṃ sopadesaṃ,	1	
PA_anya-e10_07n:15	Nāmenāhaṃ svarassatiṃ.	1	
PA_anya-e10_07n:17	Pekkhantvimaṃ nītiṃ santā,	1	
PA_anya-e10_07n:18	Mañjūsarukkhasannibhaṃ;	1	
PA_anya-e10_07n:19	Nānopadesasaṃpuṇṇaṃ,	1	
PA_anya-e10_07n:20	Sadatthakusalā sadā.	2	
PA_anya-e10_07n:21	Sūrassatīnīti	2	
PA_anya-e10_07n:23	Kataññutā ca saccañca,	2	
PA_anya-e10_07n:24	Lokasārā hi te duve;	2	
PA_anya-e10_07n:25	Lokāpi tehi tiṭṭhanti,	2	
PA_anya-e10_07n:26	Raṭṭhaṃ akaṃsu issaraṃ.	2	
PA_anya-e10_07n:28	Kākāca dujjanā loke,	2	
PA_anya-e10_07n:29	Malībhūtāva sabbadā;	2	
PA_anya-e10_07n:30	Iṭṭhaṃ guṇaṃ nāsayanti,	3	
PA_anya-e10_07n:31	Te ve lokassa verino.	3	
PA_anya-e10_07n:32	Migānaṃ siṅgālo anto,	3	
PA_anya-e10_07n:33	Pakkhīnaṃ pana vāyaso.	3	
PA_anya-e10_07n:34	Akāraṇaverī honti,	3	
PA_anya-e10_07n:35	Macchānaṃ dhīvarā yathā;	3	
PA_anya-e10_07n:36	Guṇīnaṃ sajjanānañca,	3	
PA_anya-e10_07n:37	Dujjanā niccaverino.	3	
PA_anya-e10_07n:39	Siriṃ bhonto suposetha,	3	
PA_anya-e10_07n:40	Siri mūlā hi sampadā;	4	
PA_anya-e10_07n:41	Siriya idha jotanti,	4	
PA_anya-e10_07n:42	Sirī sā sabbasiddhikā.	4	
PA_anya-e10_07n:44	Musā tamokarā loke,	4	
PA_anya-e10_07n:45	Saccaṃ mīditikārakaṃ;	4	
PA_anya-e10_07n:46	Musātamena dukkhanti,	4	
PA_anya-e10_07n:47	Saccābhāya sukhantive.	4	
PA_anya-e10_07n:48	Suvijānaṃ siṅgālānaṃ,	4	
PA_anya-e10_07n:49	Sakuṇānañca vassitaṃ;	4	
PA_anya-e10_07n:50	Manussavassitaṃ rāja,	5	
PA_anya-e10_07n:51	Dubbijānataraṃ tato.	5	
PA_anya-e10_07n:53	Kappaggisadisā issā,	5	
PA_anya-e10_07n:54	Jhāpeti sabbasampadaṃ;	5	
PA_anya-e10_07n:55	Muditā kappameghova,	5	
PA_anya-e10_07n:56	Ropeti sabbasampadaṃ.	5	
PA_anya-e10_07n:58	Yathā asanthirā thambhā,	5	
PA_anya-e10_07n:59	Thusarāsimhi ussitā;	5	
PA_anya-e10_07n:60	Tatheva kapicittānaṃ,	6	
PA_anya-e10_07n:61	Kammantā cañcalaṅgatā.	6	
PA_anya-e10_07n:62	Haliddirāgaṃ kapicittaṃ;	6	
PA_anya-e10_07n:63	Purisaṃ rāgavirāginaṃ,	6	
PA_anya-e10_07n:64	Edisaṃ tāta māsevi;	6	
PA_anya-e10_07n:65	Nimmanussampi ce siyā.	6	
PA_anya-e10_07n:66	7. [Ka]	6	
PA_anya-e10_07n:67	Pupphacumbi cittapattī,	6	
PA_anya-e10_07n:68	Sakavaṇṇena majjito;	6	
PA_anya-e10_07n:69	Vikkamī pupphato pupphaṃ,	6	
PA_anya-e10_07n:70	Nassāgāraṃ na saṅgamo.	7	
PA_anya-e10_07n:71	[Kha]	7	
PA_anya-e10_07n:72	Kippilikā dubbaṇṇāpi,	7	
PA_anya-e10_07n:73	Samaggāca parakkamā;	7	
PA_anya-e10_07n:74	Mā hotha pupphacumbīva,	7	
PA_anya-e10_07n:75	Hotha vo pacikā yathā.	7	
PA_anya-e10_07n:77	Ye maranti kīḷantā te,	7	
PA_anya-e10_07n:78	Svānā aññoññamoditā;	7	
PA_anya-e10_07n:79	Disvāna chaṭṭitaṃ bhattaṃ,	7	
PA_anya-e10_07n:80	Sīghaverī vihiṃsare.	8	
PA_anya-e10_07n:82	Tathekepi janā dāni,	8	
PA_anya-e10_07n:83	Samaggā ññoññamoditā;	8	
PA_anya-e10_07n:84	Dhanahetu vihiṃsanti,	8	
PA_anya-e10_07n:85	Dhīratthu sīghaverikā.	8	
PA_anya-e10_07n:87	Vasante hemante gimhe;	8	
PA_anya-e10_07n:88	Neva tālā visesino;	8	
PA_anya-e10_07n:89	Thiracittā janā santā;	8	
PA_anya-e10_07n:90	Sukhadukkhesu niccalā.	9	
PA_anya-e10_07n:92	Yathā pavaṭṭamānamhi,	9	
PA_anya-e10_07n:93	Suṭṭhu tiṭṭhati geṇṭhuke;	9	
PA_anya-e10_07n:94	Appavaṭṭe bhūmyaṃ seti,	9	
PA_anya-e10_07n:95	Tatheva geṇṭhuko jano.	9	
PA_anya-e10_07n:97	Agghāpetuṃ nasakkonti,	9	
