segmentnr	original	folio	analyzed
PA_anya-e11_03n:0	Namo tassa bhagavato arahato sammāsambuddhassa.	0	
PA_anya-e11_03n:1	Vessantarāgīti	0	
PA_anya-e11_03n:2	[Ka]	0	
PA_anya-e11_03n:3	Bāttiṃsalakkhaṇūpeta,	0	
PA_anya-e11_03n:4	Dātabbaṃ dadataṃ vara;	0	
PA_anya-e11_03n:5	Vessantaratta māpādi,	0	
PA_anya-e11_03n:6	Sañcaraṃ bhavasāgare.	0	
PA_anya-e11_03n:7	[Kha]	0	
PA_anya-e11_03n:8	Dvandaṃdvandaṃ sañcarantī,	0	
PA_anya-e11_03n:9	Janānande yasodhīre;	0	
PA_anya-e11_03n:10	Maddittaṃ samupāgañchi,	1	
PA_anya-e11_03n:11	Tvaṃpitena bhavaṇṇave.	1	
PA_anya-e11_03n:12	[Ga]	1	
PA_anya-e11_03n:13	Tumhaṃdāni pavakkhāmi,	1	
PA_anya-e11_03n:14	Upattiṃ nandiniṃ tahiṃ;	1	
PA_anya-e11_03n:15	Dajjahvovo mamokāsaṃ,	1	
PA_anya-e11_03n:16	Kavayo pyābhinandatha.	1	
PA_anya-e11_03n:18	Ekanavutehito kappe,	1	
PA_anya-e11_03n:19	Vipassīnāma nāyako;	1	
PA_anya-e11_03n:20	Vineyye tārayaṃkhemaṃ,	2	
PA_anya-e11_03n:21	Loke uppajjicakkhumā.	2	
PA_anya-e11_03n:23	Khemārāmamhi sambuddho,	2	
PA_anya-e11_03n:24	Migadāye manorame;	2	
PA_anya-e11_03n:25	Nissāya bandhumatiṃso,	2	
PA_anya-e11_03n:26	Vihāsi nagaraṃtadā.	2	
PA_anya-e11_03n:28	Rajjaṃdhammena kāresi,	2	
PA_anya-e11_03n:29	Nagaretamhi bandhumā;	2	
PA_anya-e11_03n:30	Rājātassa duvedhītā,	3	
PA_anya-e11_03n:31	Āsuṃ sabbaṅgasobhaṇā.	3	
PA_anya-e11_03n:33	Ekohi ekadārājā,	3	
PA_anya-e11_03n:34	Bandhumassa supesayi;	3	
PA_anya-e11_03n:35	Sahassagghanikaṃ soṇṇa-	3	
PA_anya-e11_03n:36	Mālañcā naggha candanaṃ.	3	
PA_anya-e11_03n:38	Adāsi bandhumārājā,	3	
PA_anya-e11_03n:39	Pitājeṭṭhāya candanaṃ;	3	
PA_anya-e11_03n:40	Soṇṇamālaṃ kaniṭṭhāya,	4	
PA_anya-e11_03n:41	Tahiṃ viyāya dhītuyā.	4	
PA_anya-e11_03n:43	Ubhotāpīti cintesuṃ,	4	
PA_anya-e11_03n:44	Natthatthovata tehino;	4	
PA_anya-e11_03n:45	Bhagyavantassa pūjema,	4	
PA_anya-e11_03n:46	Saṃpasādena cetasā.	4	
PA_anya-e11_03n:48	Tatosācandanaṃ cuṇṇaṃ-	4	
