segmentnr	original	folio	analyzed
PA_vv_58:0.1	Vimānavatthu	0	
PA_vv_58:0.2	Purisavimāna	0	
PA_vv_58:0.3	Mahārathavagga	0	
PA_vv_58:0.4	8. Paṭhamasūcivimānavatthu	0	
PA_vv_58:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_58:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_58:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_58:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_58:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_58:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_58:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_58:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_58:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_58:3.2	…pe…	3	
PA_vv_58:3.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_58:4.1	So devaputto attamano,	4	
PA_vv_58:4.2	…pe…	4	
PA_vv_58:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_58:5.1	“Yaṁ dadāti na taṁ hoti,	5	
PA_vv_58:5.2	Yañceva dajjā tañceva seyyo;	5	
PA_vv_58:5.3	Sūci dinnā sūcimeva seyyo.	5	
PA_vv_58:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_58:6.2	…pe…	6	
PA_vv_58:6.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_58:7.1	Paṭhamasūcivimānaṁ aṭṭhamaṁ.	7	
