segmentnr	original	folio	analyzed
PA_thag_2.12:0.1	Theragāthā 2.12	0	
PA_thag_2.12:0.2	Dukanipāta	0	
PA_thag_2.12:0.3	Dutiyavagga	0	
PA_thag_2.12:0.4	Jotidāsattheragāthā	0	
PA_thag_2.12:1.1	“Ye kho te veṭhamissena,	1	
PA_thag_2.12:1.2	nānattena ca kammunā;	1	
PA_thag_2.12:1.3	Manusse uparundhanti,	1	
PA_thag_2.12:1.4	pharusūpakkamā janā;	1	
PA_thag_2.12:1.5	Tepi tattheva kīranti,	1	
PA_thag_2.12:1.6	na hi kammaṁ panassati.	1	
PA_thag_2.12:2.1	Yaṁ karoti naro kammaṁ,	2	
PA_thag_2.12:2.2	Kalyāṇaṁ yadi pāpakaṁ;	2	
PA_thag_2.12:2.3	Tassa tasseva dāyādo,	2	
PA_thag_2.12:2.4	Yaṁ yaṁ kammaṁ pakubbatī”ti.	2	
PA_thag_2.12:2.5	… Jotidāso thero ….	2	
