segmentnr	original	folio	analyzed
PA_vv_43:0.1	Vimānavatthu	0	
PA_vv_43:0.2	Itthivimāna	0	
PA_vv_43:0.3	Mañjiṭṭhakavagga	0	
PA_vv_43:0.4	5. Kañjikadāyikāvimānavatthu	0	
PA_vv_43:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_43:1.2	…pe…	1	
PA_vv_43:1.3	osadhī viya tārakā.	1	
PA_vv_43:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_43:2.2	…pe…	2	
PA_vv_43:2.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_43:3.1	Sā devatā attamanā,	3	
PA_vv_43:3.2	…pe…	3	
PA_vv_43:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_43:4.1	“Ahaṁ andhakavindamhi,	4	
PA_vv_43:4.2	buddhassādiccabandhuno;	4	
PA_vv_43:4.3	Adāsiṁ kolasampākaṁ,	4	
PA_vv_43:4.4	kañjikaṁ teladhūpitaṁ.	4	
PA_vv_43:5.1	Pipphalyā lasuṇena ca,	5	
PA_vv_43:5.2	missaṁ lāmañjakena ca;	5	
PA_vv_43:5.3	Adāsiṁ ujubhūtasmiṁ,	5	
PA_vv_43:5.4	vippasannena cetasā.	5	
PA_vv_43:6.1	Yā mahesittaṁ kāreyya,	6	
PA_vv_43:6.2	cakkavattissa rājino;	6	
PA_vv_43:6.3	Nārī sabbaṅgakalyāṇī,	6	
PA_vv_43:6.4	bhattu cānomadassikā;	6	
PA_vv_43:6.5	Ekassa kañjikadānassa,	6	
PA_vv_43:6.6	kalaṁ nāgghati soḷasiṁ.	6	
PA_vv_43:7.1	Sataṁ nikkhā sataṁ assā,	7	
PA_vv_43:7.2	sataṁ assatarīrathā;	7	
PA_vv_43:7.3	Sataṁ kaññāsahassāni,	7	
PA_vv_43:7.4	āmuttamaṇikuṇḍalā;	7	
PA_vv_43:7.5	Ekassa kañjikadānassa,	7	
PA_vv_43:7.6	kalaṁ nāgghanti soḷasiṁ.	7	
PA_vv_43:8.1	Sataṁ hemavatā nāgā,	8	
PA_vv_43:8.2	īsādantā urūḷhavā;	8	
PA_vv_43:8.3	Suvaṇṇakacchā mātaṅgā,	8	
PA_vv_43:8.4	hemakappanavāsasā;	8	
PA_vv_43:8.5	Ekassa kañjikadānassa,	8	
PA_vv_43:8.6	kalaṁ nāgghanti soḷasiṁ.	8	
PA_vv_43:9.1	Catunnamapi dīpānaṁ,	9	
PA_vv_43:9.2	issaraṁ yodha kāraye;	9	
PA_vv_43:9.3	Ekassa kañjikadānassa,	9	
PA_vv_43:9.4	kalaṁ nāgghati soḷasin”ti.	9	
PA_vv_43:10.1	Kañjikadāyikāvimānaṁ pañcamaṁ.	10	
