segmentnr	original	folio	analyzed
PA_bu-vb_np28:0.1	Theravāda Vinaya	0	
PA_bu-vb_np28:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np28:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np28:0.4	Pattavagga	0	
PA_bu-vb_np28:0.5	28. Accekacīvarasikkhāpada	0	
PA_bu-vb_np28:1.1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np28:1.1.2	Tena kho pana samayena aññataro mahāmatto pavāsaṁ gacchanto bhikkhūnaṁ santike dūtaṁ pāhesi—	1	
PA_bu-vb_np28:1.1.3	“āgacchantu bhadantā vassāvāsikaṁ dassāmī”ti.	1	
PA_bu-vb_np28:1.1.4	Bhikkhū—	1	
PA_bu-vb_np28:1.1.5	“vassaṁvuṭṭhānaṁ bhagavatā vassāvāsikaṁ anuññātan”ti,	1	
PA_bu-vb_np28:1.1.6	kukkuccāyantā nāgamaṁsu.	1	
PA_bu-vb_np28:1.1.7	Atha kho so mahāmatto ujjhāyati khiyyati vipāceti—	1	
PA_bu-vb_np28:1.1.8	“kathañhi nāma bhadantā mayā dūte pahite nāgacchissanti.	1	
PA_bu-vb_np28:1.1.9	Ahañhi senāya gacchāmi.	1	
PA_bu-vb_np28:1.1.10	Dujjānaṁ jīvitaṁ dujjānaṁ maraṇan”ti.	1	
PA_bu-vb_np28:1.1.11	Assosuṁ kho bhikkhū tassa mahāmattassa ujjhāyantassa khiyyantassa vipācentassa.	1	
PA_bu-vb_np28:1.1.12	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_np28:1.1.13	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bu-vb_np28:1.1.14	“anujānāmi, bhikkhave, accekacīvaraṁ paṭiggahetvā nikkhipitun”ti.	1	
PA_bu-vb_np28:1.2.1	Tena kho pana samayena bhikkhū—	1	
PA_bu-vb_np28:1.2.2	“bhagavatā anuññātaṁ accekacīvaraṁ paṭiggahetvā nikkhipitun”ti,	1	
PA_bu-vb_np28:1.2.3	accekacīvarāni paṭiggahetvā cīvarakālasamayaṁ atikkāmenti.	1	
PA_bu-vb_np28:1.2.4	Tāni cīvarāni cīvaravaṁse bhaṇḍikābaddhāni tiṭṭhanti.	1	
PA_bu-vb_np28:1.2.5	Addasa kho āyasmā ānando senāsanacārikaṁ āhiṇḍanto tāni cīvarāni cīvaravaṁse bhaṇḍikābaddhāni tiṭṭhante disvā bhikkhū etadavoca—	1	
PA_bu-vb_np28:1.2.6	“kassimāni, āvuso, cīvarāni cīvaravaṁse bhaṇḍikābaddhāni tiṭṭhantī”ti?	1	
PA_bu-vb_np28:1.2.7	“Amhākaṁ, āvuso, accekacīvarānī”ti.	1	
PA_bu-vb_np28:1.2.8	“Kīvaciraṁ panāvuso, imāni cīvarāni nikkhittānī”ti?	1	
PA_bu-vb_np28:1.2.9	Atha kho te bhikkhū āyasmato ānandassa yathānikkhittaṁ ārocesuṁ.	1	
PA_bu-vb_np28:1.2.10	Āyasmā ānando ujjhāyati khiyyati vipāceti—	1	
PA_bu-vb_np28:1.2.11	“kathañhi nāma bhikkhū accekacīvaraṁ paṭiggahetvā cīvarakālasamayaṁ atikkāmessantī”ti.	1	
PA_bu-vb_np28:1.2.12	Atha kho āyasmā ānando te bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesi …pe…—	1	
PA_bu-vb_np28:1.2.13	“saccaṁ kira, bhikkhave, bhikkhū accekacīvaraṁ paṭiggahetvā cīvarakālasamayaṁ atikkāmentī”ti?	1	
PA_bu-vb_np28:1.2.14	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np28:1.2.15	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np28:1.2.16	kathañhi nāma te, bhikkhave, moghapurisā accekacīvaraṁ paṭiggahetvā cīvarakālasamayaṁ atikkāmessanti.	1	
PA_bu-vb_np28:1.2.17	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np28:1.2.18	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np28:1.2.19.1	“Dasāhānāgataṁ kattikatemāsikapuṇṇamaṁ bhikkhuno paneva accekacīvaraṁ uppajjeyya, accekaṁ maññamānena bhikkhunā paṭiggahetabbaṁ, paṭiggahetvā yāva cīvarakālasamayaṁ nikkhipitabbaṁ.	1	
PA_bu-vb_np28:1.2.20	Tato ce uttari nikkhipeyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np28:2.1	Dasāhānāgatanti	2	
PA_bu-vb_np28:2.2	dasāhānāgatāya pavāraṇāya.	2	
PA_bu-vb_np28:2.3	Kattikatemāsikapuṇṇamanti	2	
PA_bu-vb_np28:2.4	pavāraṇā kattikā vuccati.	2	
PA_bu-vb_np28:2.5	Accekacīvaraṁ nāma	2	
PA_bu-vb_np28:2.6_0	senāya vā gantukāmo hoti, pavāsaṁ vā gantukāmo hoti, gilāno vā hoti, gabbhinī vā	2	
PA_bu-vb_np28:2.6_1	hoti, assaddhassa vā saddhā uppannā hoti, appasannassa vā pasādo uppanno hoti, so	2	
PA_bu-vb_np28:2.6_2	ce bhikkhūnaṁ santike dūtaṁ pahiṇeyya— “āgacchantu bhadantā vassāvāsikaṁ dassāmī”ti,	2	
PA_bu-vb_np28:2.6_3	etaṁ accekacīvaraṁ nāma.	2	
PA_bu-vb_np28:2.7	Accekaṁ maññamānena bhikkhunā paṭiggahetabbaṁ paṭiggahetvā yāva cīvarakālasamayaṁ nikkhipitabbanti	2	
PA_bu-vb_np28:2.8	saññāṇaṁ katvā nikkhipitabbaṁ—“idaṁ accekacīvaran”ti.	2	
PA_bu-vb_np28:2.9	Cīvarakālasamayo nāma	2	
PA_bu-vb_np28:2.10	anatthate kathine vassānassa pacchimo māso,	2	
PA_bu-vb_np28:2.11	atthate kathine pañcamāsā.	2	
PA_bu-vb_np28:2.12	Tato ce uttari nikkhipeyyāti	2	
PA_bu-vb_np28:2.13	anatthate kathine vassānassa pacchimaṁ divasaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np28:2.14	Atthate kathine kathinuddhāradivasaṁ atikkāmeti, nissaggiyaṁ hoti.	2	
PA_bu-vb_np28:2.15	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	2	
PA_bu-vb_np28:2.16	Evañca pana, bhikkhave, nissajjitabbaṁ.	2	
PA_bu-vb_np28:2.17	…pe…	2	
PA_bu-vb_np28:2.18	idaṁ me, bhante, accekacīvaraṁ cīvarakālasamayaṁ atikkāmitaṁ nissaggiyaṁ.	2	
PA_bu-vb_np28:2.19	Imāhaṁ saṅghassa nissajjāmīti …pe…	2	
PA_bu-vb_np28:2.20	dadeyyāti …pe…	2	
PA_bu-vb_np28:2.21	dadeyyunti …pe…	2	
PA_bu-vb_np28:2.22	āyasmato dammīti.	2	
PA_bu-vb_np28:2.23.1	Accekacīvare accekacīvarasaññī cīvarakālasamayaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np28:2.24	Accekacīvare vematiko cīvarakālasamayaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np28:2.25	Accekacīvare anaccekacīvarasaññī cīvarakālasamayaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np28:2.26	Anadhiṭṭhite adhiṭṭhitasaññī …pe…	2	
PA_bu-vb_np28:2.27	avikappite vikappitasaññī …	2	
PA_bu-vb_np28:2.28	avissajjite vissajjitasaññī …	2	
PA_bu-vb_np28:2.29	anaṭṭhe naṭṭhasaññī …	2	
PA_bu-vb_np28:2.30	avinaṭṭhe vinaṭṭhasaññī …	2	
PA_bu-vb_np28:2.31	adaḍḍhe daḍḍhasaññī …	2	
PA_bu-vb_np28:2.32	avilutte viluttasaññī cīvarakālasamayaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.	2	
PA_bu-vb_np28:2.33	Nissaggiyaṁ cīvaraṁ anissajjitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_np28:2.34	Anaccekacīvare accekacīvarasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_np28:2.35	Anaccekacīvare vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_np28:2.36	Anaccekacīvare anaccekacīvarasaññī, anāpatti.	2	
PA_bu-vb_np28:2.37.1	Anāpatti—	2	
PA_bu-vb_np28:2.38	antosamaye adhiṭṭheti, vikappeti, vissajjeti, nassati, vinassati, ḍayhati, acchinditvā gaṇhanti, vissāsaṁ gaṇhanti,	2	
PA_bu-vb_np28:2.39	ummattakassa,	2	
PA_bu-vb_np28:2.40	ādikammikassāti.	2	
PA_bu-vb_np28:2.41	Accekacīvarasikkhāpadaṁ niṭṭhitaṁ aṭṭhamaṁ.	2	
