segmentnr	original	analyzed
PA_tika-vin01_t2:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-vin01_t2:1	Vinayapiṭake	vinaya piṭake 
PA_tika-vin01_t2:2	Sāratthadīpanī-ṭīkā (dutiyo bhāgo)	sāratthadīpanī ṭīkā dutiyaḥ bhāgaḥ 
PA_tika-vin01_t2:3	1. Pārājikakaṇḍaṃ	pārājika kaṇḍam 
PA_tika-vin01_t2:4	1. Paṭhamapārājikaṃ	paṭhama pārājikam 
PA_tika-vin01_t2:5	Sudinnabhāṇavāravaṇṇanā	        
PA_tika-vin01_t2:6_0	24. Anupadavaṇṇananti padaṃ padaṃ paṭivaṇṇanaṃ, padānukkamena vaṇṇanaṃ vā. Bhaṇḍappayojanauddhārasāraṇādinā	anupada vaṇṇanam ti padam padam paṭivaṇṇanam pada anukkamena vaṇṇanam vā bhaṇḍa ppayojana auddhāra sāraṇā ādinā 
PA_tika-vin01_t2:6_1	kiccenāti ettha vikkāyikabhaṇḍassa vikkiṇanaṃ bhaṇḍappayojanaṃ, dātuṃ saṅketite divase	kiccena ati ettha vikkāyika bhaṇḍassa vikkiṇanam bhaṇḍa ppayojanam dātum saṅketite divase 
PA_tika-vin01_t2:6_2	gantvā gahaṇaṃ uddhāro, “asukasmiṃ divase dātabba”nti satuppādanaṃ sāraṇaṃ. Catubbidhāyāti	gantvā gahaṇam uddhāraḥ asukasmin divase dātabbanti satu pādanam sāraṇam catubbidhāya ati 
PA_tika-vin01_t2:6_3	khattiyabrāhmaṇagahapatisamaṇānaṃ vasena catubbidhāya, bhikkhubhikkhunīupāsakaupāsikānaṃ	khattiya brāhmaṇa gahapati samaṇānam vasena catubbidhāya bhikkhu bhikkhunī upāsaka upāsikānam 
PA_tika-vin01_t2:6_4	vasena vā. Disvānassa etadahosīti hetuattho ayaṃ disvāna-saddo asamānakattuko yathā	vasena vā disvānassa etat ahosi iti hetu atthaḥ ayam disvāna saddaḥ asamāna kattukaḥ yathā 
PA_tika-vin01_t2:6_5	“ghataṃ pivitvā balaṃ hoti, sīhaṃ disvā bhayaṃ hotī”ti. Dassanakāraṇā hi evaṃ parivitakkanaṃ	ghatam pivitvā balam hoti sīham disvā bhayam hoti iti dassana kāraṇā hi evam parivitakkanam 
PA_tika-vin01_t2:6_6	ahosi. Kiñcāpi ettha “bhabbakulaputtassā”ti vuttaṃ, tathāpi upanissayasampannassapi	ahosi kiñcā api ettha bhabba kula puttassa ati vuttam tathā api upanissaya sampannassa api 
PA_tika-vin01_t2:6_7	ajātasattuno viya antarāyo bhavissatīti imassa therassapi katapāpakammamūlavippaṭisāravasena	ajāta sattunaḥ viya antarāyaḥ bhavissati iti imassa therassa api kata pāpa kamma mūla vippaṭisāra vasena 
PA_tika-vin01_t2:6_8	adhigamantarāyo ahosīti vadanti.	vadanti 
PA_tika-vin01_t2:7_0	Kiṃ pana yesaṃ maggaphalānaṃ upanissayo atthi, buddhānaṃ sammukhībhāvepi tesaṃ antarāyo	kim pana yesam magga phalānam upanissayaḥ atthi buddhānam sammukhībhāve pi tesam antarāyaḥ 
PA_tika-vin01_t2:7_1	hotīti? Āma hoti, na pana buddhe paṭicca. Buddhā hi paresaṃ maggaphalādhigamāya ussāhajātā	hoti iti āma hoti na pana buddhe paṭicca buddhāḥ hi paresam magga phala adhigamāya ussāha jātā 
PA_tika-vin01_t2:7_2	tattha nirantaraṃ yuttapayuttā eva honti, tasmā te paṭicca tesaṃ antarāyo na hoti,	tattha nirantaram yutta payuttāḥ eva honti tasmā te paṭicca tesam antarāyaḥ na hoti 
PA_tika-vin01_t2:7_3	atha kho kiriyāparihāniyā vā pāpamittatāya vā hoti, kiriyāparihāni ca desakassa tasseva	atha kho kiriyā parihāniyā vā pāpa mitta tāya vā hoti kiriyā parihāni ca desakassa tassa iva 
PA_tika-vin01_t2:7_4	vā puggalassa tajjapayogābhāvato veditabbā, desakavasena panettha parihāni sāvakānaṃ	vā puggalassa tad ja payoga abhāvataḥ veditabbā desaka vasena pana ittha sāvakānam 
PA_tika-vin01_t2:7_5	vaseneva veditabbā, na buddhānaṃ vasena. Tathā hi sace dhammasenāpati dhanañjāniyassa	vasena iva veditabbāḥ na buddhānam vasena tathā hi sace dhammasenāpati dhanañjāniyassa 
PA_tika-vin01_t2:7_6	brāhmaṇassa āsayaṃ ñatvā dhammaṃ desayissa, brāhmaṇo sotāpanno abhavissa. Evaṃ tāva	brāhmaṇassa āsayam ñatvā dhammam desayissa brāhmaṇaḥ sotāpannaḥ abhavissa evam tāva 
PA_tika-vin01_t2:7_7	desakassa vasena kiriyāparihāniyā antarāyo hoti. Sace pesso hatthārohaputto bhagavato	desakassa vasena kiriyā parihāniyā antarāyaḥ hoti sace pessaḥ hatthāroha putto bhagavataḥ 
PA_tika-vin01_t2:7_8	sammukhā dhammaṃ suṇanto muhuttaṃ nisīdeyya, yāva tassa bhagavā attantapādike cattāro	sammukhā dhammam suṇantaḥ muhuttam nisīdeyya yāva tassa bhagavā attantapādike cattāro 
PA_tika-vin01_t2:7_9	puggale vitthārena vibhajitvā deseti, sotāpattiphalena saṃyutto abhavissa. Evaṃ puggalassa	puggale vitthārena vibhajitvā deseti sotāpatti phalena saṃyuttaḥ abhavissa evam puggalassa 
PA_tika-vin01_t2:7_10	vasena kiriyāparihāniyā antarāyo hoti nāma. Imassa hi upāsakassa kiriyāparihāni jātā	vasena kiriyā parihāniyāḥ antarāyaḥ hoti nāma imassa hi upāsakassa kiriyā parihāni jātā 
PA_tika-vin01_t2:7_11	apariniṭṭhitāya desanāya uṭṭhahitvā pakkantattā. Sace ajātasattu devadattassa vacanaṃ	apariniṭṭhitāya desanāya uṭṭhahitvā pakkanta ttā sace ajātasattu devadattassa vacanam 
PA_tika-vin01_t2:7_12	gahetvā pitughātakammaṃ nākarissa, sāmaññaphalasuttakathitadivase sotāpanno abhavissa,	gahetvā pitu ghāta kammam na akarissa sāmañña phala sutta kathita divase sotāpannaḥ abhavissa 
PA_tika-vin01_t2:7_13	tassa vacanaṃ gahetvā pitughātakammassa katattā pana nāhosi. Evaṃ pāpamittatāya antarāyo	tassa vacanam gahetvā pitu ghāta kammassa kata ttā pana na ahosi evam pāpa mitta tāya antarāyaḥ 
PA_tika-vin01_t2:7_14	hoti. Sudinnassapi pāpamittavasena antarāyo ahosīti daṭṭhabbaṃ. Yadi hi tena mātāpitūnaṃ	hoti sudinnassa api pāpa mitta vasena antarāyaḥ ahosi iti daṭṭhabbam yadi hi tena mātā pitūnam 
PA_tika-vin01_t2:7_15	vacanaṃ gahetvā purāṇadutiyikāya methunadhammo paṭisevito nābhavissa, na taṃmūlavippaṭisāravasena	vacanam gahetvā purāṇadutiyikāya methuna dhammo paṭisevito na abhavissa na tad mūla vippaṭisāra vasena 
PA_tika-vin01_t2:7_16	adhigamantarāyo abhavissa.	adhigama antarāyaḥ abhavissa 
PA_tika-vin01_t2:8_0	Yannūnāti parivitakkanatthe nipātoti āha “parivitakkadassanameta”nti. “Dhammaṃ suṇeyya”nti	yat nūna iti parivitakkana atthe nipāto ti āha parivitakka dassanam etat ti dhammam suṇeyyanti 
PA_tika-vin01_t2:8_1	kiriyāpadena vuccamāno eva hi attho “yannūnā”ti nipātapadena jotīyati. Ahaṃ yannūna	kiriyā padena vuccamānaḥ eva hi atthaḥ yat nūna ati nipāta padena jotīyati aham yat nūna 
PA_tika-vin01_t2:8_2	dhammaṃ suṇeyyanti yojanā. Yannūnāti ca yadi panāti attho. Yadi panāti idampi hi	dhammam suṇeyyanti yojanā ca yadi panāti atthaḥ yadi panāti idam pi hi 
PA_tika-vin01_t2:8_3	tena samānatthameva. Yaṃ dhammaṃ suṇātīti sambandho. Uḷāruḷārajanāti khattiyamahāsālādiuḷāruḷārajanākiṇṇā.	tena samāna attham eva yam dhammam suṇāti iti sambandhaḥ khattiya mahāsāla ādi uḷāra uḷāra jana ākiṇṇā 
PA_tika-vin01_t2:8_4	Sace ayampi paṭhamaṃ āgaccheyya, bhagavantaṃ upasaṅkamitvā nisīdituṃ araharūpoti	sace ayam pi paṭhamam āgaccheyya bhagavantam upasaṅkamitvā nisīditum 
PA_tika-vin01_t2:8_5	āha “pacchā āgatenā”ti. Sikkhattayūpasaṃhitanti adhisīlaadhicittaadhipaññāsaṅkhātasikkhattayayuttaṃ.	āha pacchā āgatena ati sikkhattaya upasaṃhitanti adhi sīla adhicitta adhi paññā saṅkhāta sikkhattaya yuttam 
PA_tika-vin01_t2:8_6	Thokaṃ dhammakathaṃ sutvā ahosīti sambandho. Idhāpi sutvā-saddo hetuatthoti daṭṭhabbo,	thokam dhamma katham sutvā ahosi iti sambandhaḥ idha api sutvā saddaḥ hetu atthaḥ ti daṭṭhabbo 
PA_tika-vin01_t2:8_7	savanakāraṇā etadahosīti vuttaṃ hoti. Yadi evaṃ atha kasmā “ekamantaṃ nisinnassa…pe…	savana kāraṇā etat ahosi iti vuttam hoti yadi evam atha kasmai ekamantam nisinnassape 
PA_tika-vin01_t2:8_8	etadahosī”ti vuttanti āha “taṃ panassa yasmā”tiādi. Tattha tanti parivitakkanaṃ.	etat ahosi iti vuttanti āha tam panassa yasmā itiādi tattha tanti parivitakkanam 
PA_tika-vin01_t2:9_0	Saṅkhepakathāti visuṃ visuṃ paduddhāraṃ akatvā samāsato atthavaṇṇanā. Yena yena ākārenāti	saṅkhepa kathā iti visum visum pad uddhāram a katvā samāsatas attha vaṇṇanā yena yena ākārena ati 
PA_tika-vin01_t2:9_1	yena yena pakārena. Tena tena me upaparikkhatoti “kāmā nāmete aniccā dukkhā vipariṇāmadhammā	yena yena pakārena tena tena me upaparikkhato ti kāmāḥ nāma ete aniccāḥ dukkhāḥ vipariṇāma dhammā 
PA_tika-vin01_t2:9_2	aṭṭhikaṅkalūpamā”ti ca ādinā yena yena ākārena kāmesu ādīnavaṃ okāraṃ saṃkilesaṃ,	ca ādinā yena yena ākārena kāmesu ādīnavam okāram saṃkilesam 
PA_tika-vin01_t2:9_3	tabbipariyāyato nekkhamme ānisaṃsaṃ guṇaṃ pakāsentaṃ bhagavatā dhammaṃ desitaṃ ājānāmi	tad vipariyāyataḥ nekkhamme ānisaṃsam guṇam pakāsentam bhagavatā dhammam desitam ājānāmi 
PA_tika-vin01_t2:9_4	avabujjhāmi, tena tena pakārena upaparikkhato vīmaṃsantassa mayhaṃ evaṃ hoti evaṃ	avabujjhāmi tena tena pakārena upaparikkhataḥ vīmaṃsantassa mayham evam hoti evam 
PA_tika-vin01_t2:9_5	upaṭṭhāti. Sikkhattayabrahmacariyanti adhisīlasikkhādisikkhattayasaṅgahaṃ seṭṭhacariyaṃ.	upaṭṭhāti sikkhattaya brahmacariyanti adhi sīla sikkhā ādi sikkhattaya saṅgaham sa iṭṭha cariyam 
