segmentnr	original	folio	analyzed
PA_bi-vb_pc4:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc4:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc4:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc4:0.4	Lasuṇavagga	0	
PA_bi-vb_pc4:0.5	4. Jatumaṭṭhakasikkhāpada	0	
PA_bi-vb_pc4:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc4:1.2	Tena kho pana samayena aññatarā purāṇarājorodhā bhikkhunīsu pabbajitā hoti.	1	
PA_bi-vb_pc4:1.3	Aññatarā bhikkhunī anabhiratiyā pīḷitā yena sā bhikkhunī tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuniṁ etadavoca—	1	
PA_bi-vb_pc4:1.4	“rājā kho, ayye, tumhe cirāciraṁ gacchati.	1	
PA_bi-vb_pc4:1.5	Kathaṁ tumhe dhārethā”ti?	1	
PA_bi-vb_pc4:1.6	“Jatumaṭṭhakena, ayye”ti.	1	
PA_bi-vb_pc4:1.7	“Kiṁ etaṁ, ayye, jatumaṭṭhakan”ti?	1	
PA_bi-vb_pc4:1.8	Atha kho sā bhikkhunī tassā bhikkhuniyā jatumaṭṭhakaṁ ācikkhi.	1	
PA_bi-vb_pc4:1.9	Atha kho sā bhikkhunī jatumaṭṭhakaṁ ādiyitvā dhovituṁ vissaritvā ekamantaṁ chaḍḍesi.	1	
PA_bi-vb_pc4:1.10	Bhikkhuniyo makkhikāhi samparikiṇṇaṁ passitvā evamāhaṁsu—	1	
PA_bi-vb_pc4:1.11	“kassidaṁ kamman”ti?	1	
PA_bi-vb_pc4:1.12	Sā evamāha— “mayhidaṁ kamman”ti.	1	
PA_bi-vb_pc4:1.13	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc4:1.14	“kathañhi nāma bhikkhunī jatumaṭṭhakaṁ ādiyissatī”ti …pe…	1	
PA_bi-vb_pc4:1.15	“saccaṁ kira, bhikkhave, bhikkhunī jatumaṭṭhakaṁ ādiyatī”ti?	1	
PA_bi-vb_pc4:1.16	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc4:1.17	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc4:1.18	kathañhi nāma, bhikkhave, bhikkhunī jatumaṭṭhakaṁ ādiyissati.	1	
PA_bi-vb_pc4:1.19	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc4:1.20	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc4:1.21.1	“Jatumaṭṭhake pācittiyan”ti.	1	
PA_bi-vb_pc4:2.1	Jatumaṭṭhakaṁ nāma	2	
PA_bi-vb_pc4:2.2	jatumayaṁ kaṭṭhamayaṁ piṭṭhamayaṁ mattikāmayaṁ.	2	
PA_bi-vb_pc4:2.3	Ādiyeyyāti	2	
PA_bi-vb_pc4:2.4	samphassaṁ sādiyantī antamaso uppalapattampi muttakaraṇaṁ paveseti, āpatti pācittiyassa.	2	
PA_bi-vb_pc4:2.5.1	Anāpatti—	2	
PA_bi-vb_pc4:2.6	ābādhapaccayā,	2	
PA_bi-vb_pc4:2.7	ummattikāya,	2	
PA_bi-vb_pc4:2.8	ādikammikāyāti.	2	
PA_bi-vb_pc4:2.9	Catutthasikkhāpadaṁ niṭṭhitaṁ.	2	
