segmentnr	original	folio	analyzed
PA_snp_5.17:0.1	Sutta Nipāta 5.17	0	
PA_snp_5.17:0.2	Piṅgiyamāṇavapucchā	0	
PA_snp_5.17:1.1	“Jiṇṇohamasmi abalo vītavaṇṇo,	1	
PA_snp_5.17:1.2	(iccāyasmā piṅgiyo)	1	
PA_snp_5.17:1.3	Nettā na suddhā savanaṁ na phāsu;	1	
PA_snp_5.17:1.4	Māhaṁ nassaṁ momuho antarāva,	1	
PA_snp_5.17:1.5	Ācikkha dhammaṁ yamahaṁ vijaññaṁ;	1	
PA_snp_5.17:1.6	Jātijarāya idha vippahānaṁ”.	1	
PA_snp_5.17:2.1	“Disvāna rūpesu vihaññamāne,	2	
PA_snp_5.17:2.2	(piṅgiyāti bhagavā)	2	
PA_snp_5.17:2.3	Ruppanti rūpesu janā pamattā;	2	
PA_snp_5.17:2.4	Tasmā tuvaṁ piṅgiya appamatto,	2	
PA_snp_5.17:2.5	Jahassu rūpaṁ apunabbhavāya”.	2	
PA_snp_5.17:3.1	“Disā catasso vidisā catasso,	3	
PA_snp_5.17:3.2	Uddhaṁ adho dasa disā imāyo;	3	
PA_snp_5.17:3.3	Na tuyhaṁ adiṭṭhaṁ asutaṁ amutaṁ,	3	
PA_snp_5.17:3.4	Atho aviññātaṁ kiñcanamatthi loke;	3	
PA_snp_5.17:3.5	Ācikkha dhammaṁ yamahaṁ vijaññaṁ,	3	
PA_snp_5.17:3.6	Jātijarāya idha vippahānaṁ”.	3	
PA_snp_5.17:4.1	“Taṇhādhipanne manuje pekkhamāno,	4	
PA_snp_5.17:4.2	(piṅgiyāti bhagavā)	4	
PA_snp_5.17:4.3	Santāpajāte jarasā parete;	4	
PA_snp_5.17:4.4	Tasmā tuvaṁ piṅgiya appamatto,	4	
PA_snp_5.17:4.5	Jahassu taṇhaṁ apunabbhavāyā”ti.	4	
PA_snp_5.17:4.6	Piṅgiyamāṇavapucchā soḷasamā.	4	
