segmentnr	original	folio	analyzed
PA_patthana_8.34:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.34:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.34:0.3	8.34. Sārammaṇaduka	0	
PA_patthana_8.34:1.1_0	Nasārammaṇaṁ dhammaṁ paṭicca nasārammaṇo dhammo uppajjati hetupaccayā. Nasārammaṇaṁ	1	
PA_patthana_8.34:1.1_1	dhammaṁ paṭicca naanārammaṇo dhammo uppajjati hetupaccayā. Nasārammaṇaṁ dhammaṁ paṭicca	1	
PA_patthana_8.34:1.1_2	nasārammaṇo ca naanārammaṇo ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.34:2.1_0	Naanārammaṇaṁ dhammaṁ paṭicca naanārammaṇo dhammo uppajjati hetupaccayā. Naanārammaṇaṁ	2	
PA_patthana_8.34:2.1_1	dhammaṁ paṭicca nasārammaṇo dhammo uppajjati hetupaccayā. Naanārammaṇaṁ dhammaṁ paṭicca	2	
PA_patthana_8.34:2.1_2	nasārammaṇo ca naanārammaṇo ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_8.34:3.1_0	Nasārammaṇañca naanārammaṇañca dhammaṁ paṭicca nasārammaṇo dhammo uppajjati hetupaccayā.	3	
PA_patthana_8.34:3.1_1	Nasārammaṇañca naanārammaṇañca dhammaṁ paṭicca naanārammaṇo dhammo uppajjati hetupaccayā.	3	
PA_patthana_8.34:3.1_2	Nasārammaṇañca naanārammaṇañca dhammaṁ paṭicca nasārammaṇo ca naanārammaṇo ca dhammā	3	
PA_patthana_8.34:3.1_3	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.34:4.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
