segmentnr	original	folio	analyzed
PA_bu-vb_sk38:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk38:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk38:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk38:0.4	Sakkaccavagga	0	
PA_bu-vb_sk38:0.5	38. Ujjhānasaññīsikkhāpada	0	
PA_bu-vb_sk38:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk38:1.2	Tena kho pana samayena chabbaggiyā bhikkhū ujjhānasaññī paresaṁ pattaṁ olokenti …pe….	1	
PA_bu-vb_sk38:1.3.1	“Na ujjhānasaññī paresaṁ pattaṁ olokessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk38:1.4	Na ujjhānasaññinā paresaṁ patto oloketabbo.	1	
PA_bu-vb_sk38:1.5	Yo anādariyaṁ paṭicca ujjhānasaññī paresaṁ pattaṁ oloketi, āpatti dukkaṭassa.	1	
PA_bu-vb_sk38:1.6.1	Anāpatti—	1	
PA_bu-vb_sk38:1.7.1	asañcicca,	1	
PA_bu-vb_sk38:1.7.2	assatiyā,	1	
PA_bu-vb_sk38:1.7.3	ajānantassa,	1	
PA_bu-vb_sk38:1.7.4	“dassāmī”ti vā “dāpessāmī”ti vā oloketi,	1	
PA_bu-vb_sk38:1.7.5	na ujjhānasaññissa,	1	
PA_bu-vb_sk38:1.7.6	āpadāsu,	1	
PA_bu-vb_sk38:1.8	ummattakassa,	1	
PA_bu-vb_sk38:1.9	ādikammikassāti.	1	
PA_bu-vb_sk38:1.10	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
