segmentnr	original	folio	analyzed
PA_kv_22.3:0.1	Kathāvatthu	0	
PA_kv_22.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_22.3:0.3	Bāvīsatimavagga	0	
PA_kv_22.3:0.4	Āneñjakathā	0	
PA_kv_22.3:1.1	Arahā āneñje ṭhito parinibbāyatīti?	1	
PA_kv_22.3:1.2	Āmantā.	1	
PA_kv_22.3:1.3	Nanu arahā pakaticitte ṭhito parinibbāyatīti?	1	
PA_kv_22.3:1.4	Āmantā.	1	
PA_kv_22.3:1.5	Hañci arahā pakaticitte ṭhito parinibbāyati, no ca vata re vattabbe—	1	
PA_kv_22.3:1.6	“arahā āneñje ṭhito parinibbāyatī”ti.	1	
PA_kv_22.3:2.1	Arahā āneñje ṭhito parinibbāyatīti?	2	
PA_kv_22.3:2.2	Āmantā.	2	
PA_kv_22.3:2.3	Arahā kiriyamaye citte ṭhito parinibbāyatīti?	2	
PA_kv_22.3:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_22.3:2.5	nanu arahā vipākacitte ṭhito parinibbāyatīti?	2	
PA_kv_22.3:2.6	Āmantā.	2	
PA_kv_22.3:2.7	Hañci arahā vipākacitte ṭhito parinibbāyati, no ca vata re vattabbe—	2	
PA_kv_22.3:2.8	“arahā āneñje ṭhito parinibbāyatī”ti.	2	
PA_kv_22.3:3.1	Arahā āneñje ṭhito parinibbāyatīti?	3	
PA_kv_22.3:3.2	Āmantā.	3	
PA_kv_22.3:3.3	Arahā kiriyābyākate citte ṭhito parinibbāyatīti?	3	
PA_kv_22.3:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_22.3:3.5	nanu arahā vipākābyākate citte ṭhito parinibbāyatīti?	3	
PA_kv_22.3:3.6	Āmantā.	3	
PA_kv_22.3:3.7	Hañci arahā vipākābyākate citte ṭhito parinibbāyati, no ca vata re vattabbe—	3	
PA_kv_22.3:3.8	“arahā āneñje ṭhito parinibbāyatī”ti.	3	
PA_kv_22.3:4.1	Arahā āneñje ṭhito parinibbāyatīti?	4	
PA_kv_22.3:4.2	Āmantā.	4	
PA_kv_22.3:4.3	Nanu bhagavā catutthajjhānā vuṭṭhahitvā samanantarā parinibbutoti?	4	
PA_kv_22.3:4.4	Āmantā.	4	
PA_kv_22.3:4.5	Hañci bhagavā catutthajjhānā vuṭṭhahitvā samanantarā parinibbuto, no ca vata re vattabbe—	4	
PA_kv_22.3:4.6	“arahā āneñje ṭhito parinibbāyatī”ti.	4	
PA_kv_22.3:4.7	Āneñjakathā niṭṭhitā.	4	
