segmentnr	original	folio	analyzed
PA_thag_2.16:0.1	Theragāthā 2.16	0	
PA_thag_2.16:0.2	Dukanipāta	0	
PA_thag_2.16:0.3	Dutiyavagga	0	
PA_thag_2.16:0.4	Mahākāḷattheragāthā	0	
PA_thag_2.16:1.1	“Kāḷī itthī brahatī dhaṅkarūpā,	1	
PA_thag_2.16:1.2	Satthiñca bhetvā aparañca satthiṁ;	1	
PA_thag_2.16:1.3	Bāhañca bhetvā aparañca bāhaṁ,	1	
PA_thag_2.16:1.4	Sīsañca bhetvā dadhithālakaṁva;	1	
PA_thag_2.16:1.5	Esā nisinnā abhisandahitvā.	1	
PA_thag_2.16:2.1	Yo ve avidvā upadhiṁ karoti,	2	
PA_thag_2.16:2.2	Punappunaṁ dukkhamupeti mando;	2	
PA_thag_2.16:2.3	Tasmā pajānaṁ upadhiṁ na kayirā,	2	
PA_thag_2.16:2.4	Māhaṁ puna bhinnasiro sayissan”ti.	2	
PA_thag_2.16:2.5	… Mahākāḷo thero ….	2	
